Date,Q,S,T,DO
16/08/2008 18:00:07,9.82,34.80,14.61,256.011
16/08/2008 18:15:04,9.82,34.80,14.61,256.010
16/08/2008 18:30:01,9.82,34.80,14.61,256.014
16/08/2008 18:45:08,9.82,34.80,14.61,256.021
16/08/2008 19:00:04,9.82,34.80,14.61,256.030
16/08/2008 19:15:01,9.82,34.80,14.61,256.040
16/08/2008 19:30:07,9.82,34.80,14.60,256.051
16/08/2008 19:45:04,9.82,34.80,14.60,256.063
16/08/2008 20:00:09,9.82,34.80,14.60,256.076
16/08/2008 20:15:05,9.82,34.80,14.60,256.089
16/08/2008 20:30:10,9.82,34.80,14.59,256.103
16/08/2008 20:45:04,9.82,34.80,14.59,256.117
16/08/2008 21:00:08,9.82,34.80,14.59,256.132
16/08/2008 21:15:02,9.82,34.80,14.58,256.146
16/08/2008 21:30:05,9.82,34.80,14.58,256.161
16/08/2008 21:45:09,9.82,34.80,14.58,256.177
16/08/2008 22:00:02,9.82,34.80,14.58,256.192
16/08/2008 22:15:05,9.82,34.80,14.57,256.207
16/08/2008 22:30:07,9.82,34.80,14.57,256.223
16/08/2008 22:45:10,9.82,34.80,14.57,256.239
16/08/2008 23:00:02,9.82,34.80,14.56,256.253
16/08/2008 23:15:04,9.82,34.80,14.56,256.268
16/08/2008 23:30:06,9.82,34.80,14.56,256.281
16/08/2008 23:45:07,9.82,34.80,14.56,256.294
17/08/2008 00:00:09,9.82,34.80,14.55,256.306
17/08/2008 00:15:00,9.82,34.80,14.55,256.318
17/08/2008 00:30:02,9.82,34.80,14.55,256.328
17/08/2008 00:45:04,9.82,34.80,14.55,256.339
17/08/2008 01:00:05,9.82,34.80,14.55,256.350
17/08/2008 01:15:07,9.82,34.80,14.54,256.361
17/08/2008 01:30:08,9.82,34.80,14.54,256.372
17/08/2008 01:45:00,9.82,34.80,14.54,256.384
17/08/2008 02:00:02,9.82,34.80,14.54,256.396
17/08/2008 02:15:04,9.82,34.80,14.53,256.408
17/08/2008 02:30:06,9.82,34.80,14.53,256.420
17/08/2008 02:45:08,9.82,34.80,14.53,256.432
17/08/2008 03:00:00,9.82,34.80,14.53,256.444
17/08/2008 03:15:02,9.82,34.80,14.53,256.455
17/08/2008 03:30:03,9.82,34.80,14.52,256.464
17/08/2008 03:45:03,9.82,34.80,14.52,256.473
17/08/2008 04:00:04,9.82,34.80,14.52,256.480
17/08/2008 04:15:04,9.82,34.80,14.52,256.487
17/08/2008 04:30:04,9.82,34.80,14.52,256.493
17/08/2008 04:45:04,9.82,34.80,14.52,256.499
17/08/2008 05:00:03,9.82,34.80,14.52,256.506
17/08/2008 05:15:01,9.82,34.80,14.51,256.513
17/08/2008 05:30:08,9.82,34.80,14.51,256.520
17/08/2008 05:45:05,9.82,34.80,14.51,256.528
17/08/2008 06:00:01,9.82,34.80,14.51,256.537
17/08/2008 06:15:07,9.82,34.80,14.51,256.546
17/08/2008 06:30:02,9.82,34.80,14.51,256.556
17/08/2008 06:45:06,9.82,34.80,14.50,256.566
17/08/2008 07:00:09,9.82,34.80,14.50,256.576
17/08/2008 07:15:03,9.82,34.80,14.50,256.587
17/08/2008 07:30:06,9.82,34.80,14.50,256.597
17/08/2008 07:45:08,9.82,34.80,14.50,256.606
17/08/2008 08:00:01,9.82,34.80,14.50,256.611
17/08/2008 08:15:02,9.82,34.80,14.49,256.614
17/08/2008 08:30:02,9.82,34.80,14.49,256.614
17/08/2008 08:45:03,9.82,34.80,14.50,256.610
17/08/2008 09:00:03,9.82,34.80,14.50,256.603
17/08/2008 09:15:03,9.82,34.80,14.50,256.593
17/08/2008 09:30:03,9.82,34.80,14.50,256.581
17/08/2008 09:45:03,9.82,34.80,14.50,256.569
17/08/2008 10:00:03,9.82,34.80,14.51,256.556
17/08/2008 10:15:03,9.82,34.80,14.51,256.544
17/08/2008 10:30:03,9.82,34.80,14.51,256.533
17/08/2008 10:45:03,9.82,34.80,14.51,256.523
17/08/2008 11:00:04,9.82,34.80,14.51,256.513
17/08/2008 11:15:04,9.82,34.80,14.52,256.503
17/08/2008 11:30:06,9.82,34.80,14.52,256.494
17/08/2008 11:45:07,9.82,34.80,14.52,256.485
17/08/2008 12:00:00,9.82,34.80,14.52,256.475
17/08/2008 12:15:03,9.82,34.80,14.52,256.466
17/08/2008 12:30:07,9.82,34.80,14.53,256.456
17/08/2008 12:45:02,9.82,34.80,14.53,256.447
17/08/2008 13:00:08,9.82,34.80,14.53,256.437
17/08/2008 13:15:04,9.82,34.80,14.53,256.428
17/08/2008 13:30:02,9.82,34.80,14.53,256.419
17/08/2008 13:45:01,9.82,34.80,14.53,256.409
17/08/2008 14:00:00,9.82,34.80,14.54,256.401
17/08/2008 14:15:00,9.82,34.80,14.54,256.393
17/08/2008 14:30:02,9.82,34.80,14.54,256.385
17/08/2008 14:45:04,9.82,34.80,14.54,256.377
17/08/2008 15:00:07,9.82,34.80,14.54,256.371
17/08/2008 15:15:01,9.82,34.80,14.54,256.364
17/08/2008 15:30:05,9.82,34.80,14.54,256.357
17/08/2008 15:45:09,9.82,34.80,14.55,256.352
17/08/2008 16:00:05,9.82,34.80,14.55,256.347
17/08/2008 16:15:01,9.82,34.80,14.55,256.342
17/08/2008 16:30:07,9.82,34.80,14.55,256.339
17/08/2008 16:45:04,9.82,34.80,14.55,256.335
17/08/2008 17:00:02,9.82,34.80,14.55,256.333
17/08/2008 17:15:08,9.82,34.80,14.55,256.331
17/08/2008 17:30:05,9.82,34.80,14.55,256.329
17/08/2008 17:45:02,9.82,34.80,14.55,256.327
17/08/2008 18:00:08,9.82,34.80,14.55,256.324
17/08/2008 18:15:05,9.82,34.80,14.55,256.322
17/08/2008 18:30:02,9.82,34.80,14.55,256.319
17/08/2008 18:45:08,9.82,34.80,14.55,256.317
17/08/2008 19:00:05,9.82,34.80,14.55,256.316
17/08/2008 19:15:02,9.82,34.80,14.55,256.315
17/08/2008 19:30:08,9.82,34.80,14.55,256.314
17/08/2008 19:45:04,9.82,34.80,14.55,256.313
17/08/2008 20:00:08,9.82,34.80,14.55,256.312
17/08/2008 20:15:03,9.82,34.80,14.55,256.311
17/08/2008 20:30:07,9.82,34.80,14.55,256.310
17/08/2008 20:45:01,9.82,34.80,14.55,256.309
17/08/2008 21:00:05,9.82,34.80,14.55,256.308
17/08/2008 21:15:08,9.82,34.80,14.55,256.307
17/08/2008 21:30:02,9.82,34.80,14.55,256.306
17/08/2008 21:45:05,9.82,34.80,14.55,256.305
17/08/2008 22:00:08,9.82,34.80,14.55,256.303
17/08/2008 22:15:00,9.82,34.80,14.56,256.302
17/08/2008 22:30:03,9.82,34.80,14.56,256.300
17/08/2008 22:45:05,9.82,34.80,14.56,256.299
17/08/2008 23:00:06,9.82,34.80,14.56,256.297
17/08/2008 23:15:08,9.82,34.80,14.56,256.295
17/08/2008 23:30:09,9.82,34.80,14.56,256.293
17/08/2008 23:45:00,9.82,34.80,14.56,256.291
18/08/2008 00:00:02,9.82,34.80,14.56,256.290
18/08/2008 00:15:03,9.82,34.80,14.56,256.288
18/08/2008 00:30:05,9.82,34.80,14.56,256.287
18/08/2008 00:45:07,9.82,34.79,14.56,256.286
18/08/2008 01:00:09,9.82,34.80,14.56,256.285
18/08/2008 01:15:01,9.82,34.80,14.56,256.283
18/08/2008 01:30:03,9.82,34.79,14.56,256.280
18/08/2008 01:45:06,9.82,34.79,14.56,256.274
18/08/2008 02:00:08,9.82,34.79,14.56,256.265
18/08/2008 02:15:01,9.82,34.79,14.56,256.253
18/08/2008 02:30:03,9.82,34.79,14.57,256.231
18/08/2008 02:45:06,9.82,34.79,14.58,256.195
18/08/2008 03:00:08,9.82,34.79,14.59,256.141
18/08/2008 03:15:02,9.82,34.79,14.60,256.071
18/08/2008 03:30:04,9.82,34.79,14.62,255.984
18/08/2008 03:45:07,9.82,34.80,14.63,255.899
18/08/2008 04:00:10,9.82,34.80,14.64,255.875
18/08/2008 04:15:02,9.82,34.80,14.64,255.876
18/08/2008 04:30:04,9.82,34.80,14.64,255.884
18/08/2008 04:45:05,9.82,34.80,14.63,255.894
18/08/2008 05:00:07,9.82,34.80,14.63,255.906
18/08/2008 05:15:07,9.82,34.80,14.63,255.919
18/08/2008 05:30:08,9.82,34.80,14.63,255.932
18/08/2008 05:45:07,9.82,34.80,14.62,255.944
18/08/2008 06:00:07,9.82,34.80,14.62,255.957
18/08/2008 06:15:06,9.82,34.80,14.62,255.970
18/08/2008 06:30:04,9.82,34.80,14.62,255.983
18/08/2008 06:45:02,9.82,34.80,14.61,255.996
18/08/2008 07:00:08,9.82,34.80,14.61,256.008
18/08/2008 07:15:04,9.82,34.80,14.61,256.022
18/08/2008 07:30:09,9.82,34.80,14.61,256.035
18/08/2008 07:45:04,9.82,34.80,14.60,256.047
18/08/2008 08:00:08,9.82,34.80,14.60,256.057
18/08/2008 08:15:02,9.82,34.80,14.60,256.066
18/08/2008 08:30:05,9.82,34.80,14.60,256.073
18/08/2008 08:45:08,9.82,34.80,14.60,256.078
18/08/2008 09:00:01,9.82,34.80,14.60,256.082
18/08/2008 09:15:03,9.82,34.80,14.60,256.084
18/08/2008 09:30:04,9.82,34.80,14.60,256.085
18/08/2008 09:45:05,9.82,34.80,14.60,256.085
18/08/2008 10:00:06,9.82,34.80,14.60,256.082
18/08/2008 10:15:07,9.82,34.80,14.60,256.077
18/08/2008 10:30:08,9.82,34.79,14.60,256.070
18/08/2008 10:45:09,9.82,34.79,14.60,256.062
18/08/2008 11:00:00,9.82,34.79,14.60,256.052
18/08/2008 11:15:01,9.82,34.79,14.61,256.042
18/08/2008 11:30:03,9.82,34.79,14.61,256.030
18/08/2008 11:45:04,9.82,34.79,14.61,256.018
18/08/2008 12:00:06,9.82,34.79,14.61,256.004
18/08/2008 12:15:09,9.82,34.79,14.62,255.989
18/08/2008 12:30:02,9.82,34.79,14.62,255.973
18/08/2008 12:45:06,9.82,34.79,14.62,255.956
18/08/2008 13:00:00,9.82,34.79,14.63,255.938
18/08/2008 13:15:05,9.82,34.79,14.63,255.920
18/08/2008 13:30:01,9.82,34.79,14.63,255.900
18/08/2008 13:45:07,9.82,34.79,14.64,255.881
18/08/2008 14:00:04,9.82,34.79,14.64,255.863
18/08/2008 14:15:03,9.82,34.79,14.64,255.847
18/08/2008 14:30:02,9.82,34.79,14.65,255.832
18/08/2008 14:45:02,9.82,34.79,14.65,255.818
18/08/2008 15:00:02,9.82,34.79,14.65,255.804
18/08/2008 15:15:04,9.82,34.79,14.66,255.784
18/08/2008 15:30:06,9.82,34.79,14.66,255.752
18/08/2008 15:45:08,9.82,34.79,14.67,255.698
18/08/2008 16:00:02,9.82,34.79,14.69,255.617
18/08/2008 16:15:06,9.82,34.79,14.71,255.528
18/08/2008 16:30:00,9.82,34.79,14.72,255.451
18/08/2008 16:45:05,9.82,34.79,14.73,255.390
18/08/2008 17:00:09,9.82,34.79,14.74,255.343
18/08/2008 17:15:05,9.82,34.79,14.75,255.303
18/08/2008 17:30:01,9.82,34.79,14.76,255.271
18/08/2008 17:45:06,9.82,34.79,14.76,255.246
18/08/2008 18:00:02,9.82,34.79,14.76,255.226
18/08/2008 18:15:07,9.82,34.79,14.77,255.210
18/08/2008 18:30:02,9.82,34.79,14.77,255.198
18/08/2008 18:45:06,9.82,34.79,14.77,255.189
18/08/2008 19:00:01,9.82,34.79,14.77,255.184
18/08/2008 19:15:05,9.82,34.79,14.77,255.180
18/08/2008 19:30:09,9.82,34.79,14.77,255.178
18/08/2008 19:45:03,9.82,34.79,14.77,255.177
18/08/2008 20:00:07,9.82,34.79,14.77,255.177
18/08/2008 20:15:09,9.82,34.79,14.77,255.177
18/08/2008 20:30:02,9.82,34.79,14.77,255.177
18/08/2008 20:45:04,9.82,34.79,14.77,255.179
18/08/2008 21:00:05,9.82,34.79,14.77,255.180
18/08/2008 21:15:06,9.82,34.79,14.77,255.182
18/08/2008 21:30:07,9.82,34.79,14.77,255.183
18/08/2008 21:45:07,9.82,34.79,14.77,255.184
18/08/2008 22:00:07,9.82,34.79,14.77,255.185
18/08/2008 22:15:07,9.82,34.79,14.77,255.185
18/08/2008 22:30:06,9.82,34.79,14.77,255.184
18/08/2008 22:45:06,9.82,34.79,14.77,255.183
18/08/2008 23:00:05,9.82,34.79,14.77,255.182
18/08/2008 23:15:04,9.82,34.79,14.77,255.180
18/08/2008 23:30:03,9.82,34.79,14.77,255.178
18/08/2008 23:45:02,9.82,34.79,14.78,255.175
19/08/2008 00:00:00,9.82,34.79,14.78,255.172
19/08/2008 00:15:09,9.82,34.79,14.78,255.168
19/08/2008 00:30:07,9.82,34.79,14.78,255.164
19/08/2008 00:45:06,9.82,34.79,14.78,255.157
19/08/2008 01:00:05,9.82,34.79,14.78,255.150
19/08/2008 01:15:04,9.82,34.79,14.78,255.140
19/08/2008 01:30:03,9.82,34.79,14.78,255.128
19/08/2008 01:45:03,9.82,34.79,14.79,255.114
19/08/2008 02:00:03,9.82,34.79,14.79,255.096
19/08/2008 02:15:03,9.82,34.79,14.79,255.076
19/08/2008 02:30:04,9.82,34.79,14.80,255.054
19/08/2008 02:45:05,9.82,34.79,14.80,255.032
19/08/2008 03:00:06,9.82,34.78,14.81,255.011
19/08/2008 03:15:07,9.82,34.78,14.81,254.991
19/08/2008 03:30:08,9.82,34.78,14.82,254.972
19/08/2008 03:45:00,9.82,34.78,14.82,254.954
19/08/2008 04:00:02,9.82,34.78,14.82,254.937
19/08/2008 04:15:03,9.82,34.78,14.83,254.922
19/08/2008 04:30:05,9.82,34.78,14.83,254.908
19/08/2008 04:45:07,9.82,34.78,14.83,254.900
19/08/2008 05:00:08,9.82,34.78,14.83,254.897
19/08/2008 05:15:00,9.82,34.78,14.83,254.898
19/08/2008 05:30:01,9.82,34.78,14.83,254.901
19/08/2008 05:45:02,9.82,34.78,14.83,254.905
19/08/2008 06:00:03,9.82,34.78,14.83,254.909
19/08/2008 06:15:03,9.82,34.78,14.83,254.913
19/08/2008 06:30:03,9.82,34.78,14.83,254.918
19/08/2008 06:45:03,9.82,34.78,14.83,254.923
19/08/2008 07:00:02,9.82,34.78,14.83,254.927
19/08/2008 07:15:00,9.82,34.78,14.83,254.930
19/08/2008 07:30:08,9.82,34.78,14.82,254.931
19/08/2008 07:45:06,9.82,34.78,14.83,254.930
19/08/2008 08:00:03,9.82,34.78,14.83,254.925
19/08/2008 08:15:00,9.82,34.78,14.83,254.918
19/08/2008 08:30:06,9.82,34.78,14.83,254.907
19/08/2008 08:45:03,9.82,34.78,14.83,254.894
19/08/2008 09:00:08,9.82,34.78,14.84,254.879
19/08/2008 09:15:04,9.82,34.78,14.84,254.864
19/08/2008 09:30:09,9.82,34.78,14.84,254.849
19/08/2008 09:45:03,9.82,34.78,14.84,254.834
19/08/2008 10:00:07,9.82,34.78,14.85,254.819
19/08/2008 10:15:02,9.82,34.78,14.85,254.802
19/08/2008 10:30:06,9.82,34.78,14.85,254.783
19/08/2008 10:45:01,9.82,34.78,14.86,254.756
19/08/2008 11:00:05,9.82,34.78,14.87,254.717
19/08/2008 11:15:09,9.82,34.78,14.88,254.662
19/08/2008 11:30:04,9.82,34.78,14.89,254.596
19/08/2008 11:45:09,9.82,34.78,14.90,254.539
19/08/2008 12:00:05,9.82,34.78,14.91,254.505
19/08/2008 12:15:00,9.82,34.78,14.91,254.487
19/08/2008 12:30:06,9.82,34.78,14.91,254.475
19/08/2008 12:45:03,9.82,34.78,14.92,254.464
19/08/2008 13:00:10,9.82,34.78,14.92,254.453
19/08/2008 13:15:07,9.82,34.78,14.92,254.440
19/08/2008 13:30:06,9.82,34.78,14.92,254.426
19/08/2008 13:45:05,9.82,34.78,14.93,254.409
19/08/2008 14:00:05,9.82,34.78,14.93,254.393
19/08/2008 14:15:06,9.82,34.78,14.93,254.377
19/08/2008 14:30:08,9.82,34.78,14.94,254.362
19/08/2008 14:45:00,9.82,34.78,14.94,254.348
19/08/2008 15:00:03,9.82,34.78,14.94,254.336
19/08/2008 15:15:06,9.82,34.78,14.94,254.326
19/08/2008 15:30:01,9.82,34.78,14.94,254.316
19/08/2008 15:45:05,9.82,34.78,14.95,254.308
19/08/2008 16:00:01,9.82,34.78,14.95,254.299
19/08/2008 16:15:06,9.82,34.78,14.95,254.292
19/08/2008 16:30:02,9.82,34.78,14.95,254.286
19/08/2008 16:45:09,9.82,34.78,14.95,254.285
19/08/2008 17:00:05,9.82,34.78,14.95,254.287
19/08/2008 17:15:02,9.82,34.78,14.95,254.292
19/08/2008 17:30:09,9.82,34.78,14.95,254.299
19/08/2008 17:45:06,9.82,34.78,14.95,254.309
19/08/2008 18:00:03,9.82,34.78,14.94,254.321
19/08/2008 18:15:09,9.82,34.78,14.94,254.333
19/08/2008 18:30:05,9.82,34.78,14.94,254.347
19/08/2008 18:45:01,9.82,34.78,14.94,254.362
19/08/2008 19:00:06,9.82,34.78,14.93,254.377
19/08/2008 19:15:02,9.82,34.78,14.93,254.393
19/08/2008 19:30:06,9.82,34.78,14.93,254.410
19/08/2008 19:45:01,9.82,34.78,14.92,254.426
19/08/2008 20:00:04,9.82,34.78,14.92,254.442
19/08/2008 20:15:07,9.82,34.78,14.92,254.457
19/08/2008 20:30:01,9.82,34.78,14.91,254.471
19/08/2008 20:45:03,9.82,34.78,14.91,254.486
19/08/2008 21:00:05,9.82,34.78,14.91,254.502
19/08/2008 21:15:06,9.82,34.78,14.90,254.527
19/08/2008 21:30:07,9.82,34.78,14.90,254.558
19/08/2008 21:45:08,9.82,34.78,14.89,254.590
19/08/2008 22:00:08,9.82,34.78,14.89,254.615
19/08/2008 22:15:08,9.82,34.78,14.88,254.633
19/08/2008 22:30:07,9.82,34.78,14.88,254.649
19/08/2008 22:45:06,9.82,34.78,14.88,254.661
19/08/2008 23:00:05,9.82,34.78,14.87,254.673
19/08/2008 23:15:03,9.82,34.78,14.87,254.685
19/08/2008 23:30:02,9.82,34.78,14.87,254.697
19/08/2008 23:45:00,9.82,34.78,14.87,254.709
20/08/2008 00:00:08,9.82,34.78,14.86,254.721
20/08/2008 00:15:07,9.82,34.78,14.86,254.733
20/08/2008 00:30:05,9.82,34.78,14.86,254.745
20/08/2008 00:45:03,9.82,34.78,14.86,254.761
20/08/2008 01:00:02,9.82,34.78,14.85,254.782
20/08/2008 01:15:00,9.82,34.78,14.85,254.806
20/08/2008 01:30:09,9.82,34.78,14.84,254.832
20/08/2008 01:45:09,9.82,34.78,14.84,254.858
20/08/2008 02:00:08,9.82,34.78,14.83,254.884
20/08/2008 02:15:08,9.82,34.78,14.83,254.910
20/08/2008 02:30:09,9.82,34.78,14.82,254.935
20/08/2008 02:45:09,9.82,34.78,14.82,254.958
20/08/2008 03:00:01,9.82,34.78,14.81,254.979
20/08/2008 03:15:03,9.82,34.78,14.81,254.997
20/08/2008 03:30:05,9.82,34.78,14.81,255.013
20/08/2008 03:45:07,9.82,34.78,14.81,255.027
20/08/2008 04:00:09,9.82,34.78,14.80,255.040
20/08/2008 04:15:02,9.82,34.78,14.80,255.052
20/08/2008 04:30:05,9.82,34.78,14.80,255.063
20/08/2008 04:45:08,9.82,34.78,14.80,255.073
20/08/2008 05:00:02,9.82,34.78,14.79,255.081
20/08/2008 05:15:05,9.82,34.78,14.79,255.087
20/08/2008 05:30:09,9.82,34.78,14.79,255.091
20/08/2008 05:45:03,9.82,34.78,14.79,255.095
20/08/2008 06:00:06,9.82,34.78,14.79,255.099
20/08/2008 06:15:10,9.82,34.78,14.79,255.104
20/08/2008 06:30:03,9.82,34.78,14.79,255.109
20/08/2008 06:45:05,9.82,34.78,14.79,255.114
20/08/2008 07:00:08,9.82,34.78,14.79,255.118
20/08/2008 07:15:09,9.82,34.78,14.79,255.122
20/08/2008 07:30:02,9.82,34.78,14.79,255.125
20/08/2008 07:45:03,9.82,34.78,14.79,255.126
20/08/2008 08:00:04,9.82,34.78,14.79,255.125
20/08/2008 08:15:05,9.82,34.78,14.79,255.123
20/08/2008 08:30:06,9.82,34.78,14.79,255.120
20/08/2008 08:45:07,9.82,34.78,14.79,255.114
20/08/2008 09:00:07,9.82,34.78,14.79,255.105
20/08/2008 09:15:07,9.82,34.78,14.79,255.095
20/08/2008 09:30:07,9.82,34.78,14.79,255.083
20/08/2008 09:45:07,9.82,34.78,14.80,255.070
20/08/2008 10:00:06,9.82,34.78,14.80,255.058
20/08/2008 10:15:05,9.82,34.78,14.80,255.044
20/08/2008 10:30:05,9.82,34.78,14.80,255.032
20/08/2008 10:45:04,9.82,34.78,14.81,255.018
20/08/2008 11:00:03,9.82,34.78,14.81,255.005
20/08/2008 11:15:02,9.82,34.78,14.81,254.991
20/08/2008 11:30:00,9.82,34.78,14.82,254.974
20/08/2008 11:45:09,9.82,34.78,14.82,254.954
20/08/2008 12:00:08,9.82,34.78,14.82,254.931
20/08/2008 12:15:08,9.82,34.78,14.83,254.905
20/08/2008 12:30:07,9.82,34.78,14.83,254.879
20/08/2008 12:45:07,9.82,34.78,14.84,254.853
20/08/2008 13:00:07,9.82,34.78,14.84,254.828
20/08/2008 13:15:07,9.82,34.78,14.85,254.802
20/08/2008 13:30:08,9.82,34.78,14.85,254.774
20/08/2008 13:45:09,9.82,34.78,14.86,254.747
20/08/2008 14:00:00,9.82,34.78,14.86,254.721
20/08/2008 14:15:02,9.82,34.78,14.87,254.699
20/08/2008 14:30:04,9.82,34.78,14.87,254.681
20/08/2008 14:45:07,9.82,34.78,14.88,254.665
20/08/2008 15:00:01,9.82,34.78,14.88,254.650
20/08/2008 15:15:05,9.82,34.78,14.88,254.636
20/08/2008 15:30:09,9.82,34.78,14.88,254.624
20/08/2008 15:45:04,9.82,34.78,14.89,254.613
20/08/2008 16:00:09,9.82,34.78,14.89,254.603
20/08/2008 16:15:05,9.82,34.78,14.89,254.594
20/08/2008 16:30:01,9.82,34.78,14.89,254.589
20/08/2008 16:45:07,9.82,34.78,14.89,254.587
20/08/2008 17:00:03,9.82,34.78,14.89,254.587
20/08/2008 17:15:09,9.82,34.78,14.89,254.588
20/08/2008 17:30:06,9.82,34.78,14.89,254.590
20/08/2008 17:45:03,9.82,34.78,14.89,254.592
20/08/2008 18:00:09,9.82,34.78,14.89,254.594
20/08/2008 18:15:05,9.82,34.78,14.89,254.597
20/08/2008 18:30:00,9.82,34.78,14.89,254.600
20/08/2008 18:45:05,9.82,34.78,14.89,254.603
20/08/2008 19:00:00,9.82,34.78,14.89,254.608
20/08/2008 19:15:04,9.82,34.78,14.89,254.616
20/08/2008 19:30:08,9.82,34.78,14.88,254.626
20/08/2008 19:45:02,9.82,34.78,14.88,254.639
20/08/2008 20:00:06,9.82,34.78,14.88,254.650
20/08/2008 20:15:08,9.82,34.78,14.88,254.657
20/08/2008 20:30:01,9.82,34.78,14.88,254.663
20/08/2008 20:45:03,9.82,34.78,14.88,254.666
20/08/2008 21:00:04,9.82,34.78,14.88,254.668
20/08/2008 21:15:05,9.82,34.78,14.88,254.668
20/08/2008 21:30:06,9.82,34.78,14.88,254.668
20/08/2008 21:45:06,9.82,34.78,14.88,254.668
20/08/2008 22:00:06,9.82,34.78,14.88,254.669
20/08/2008 22:15:05,9.82,34.78,14.87,254.671
20/08/2008 22:30:04,9.82,34.78,14.87,254.675
20/08/2008 22:45:03,9.82,34.78,14.87,254.681
20/08/2008 23:00:01,9.82,34.78,14.87,254.689
20/08/2008 23:15:09,9.82,34.78,14.87,254.701
20/08/2008 23:30:07,9.82,34.78,14.87,254.715
20/08/2008 23:45:05,9.82,34.78,14.86,254.728
21/08/2008 00:00:03,9.82,34.78,14.86,254.737
21/08/2008 00:15:01,9.82,34.78,14.86,254.744
21/08/2008 00:30:08,9.82,34.78,14.86,254.748
21/08/2008 00:45:06,9.82,34.78,14.86,254.751
21/08/2008 01:00:04,9.82,34.78,14.86,254.755
21/08/2008 01:15:02,9.82,34.78,14.86,254.761
21/08/2008 01:30:00,9.82,34.78,14.86,254.769
21/08/2008 01:45:08,9.82,34.78,14.85,254.777
21/08/2008 02:00:07,9.82,34.78,14.85,254.787
21/08/2008 02:15:06,9.82,34.78,14.85,254.800
21/08/2008 02:30:05,9.82,34.78,14.85,254.814
21/08/2008 02:45:05,9.82,34.78,14.84,254.827
21/08/2008 03:00:06,9.82,34.78,14.84,254.840
21/08/2008 03:15:06,9.82,34.78,14.84,254.851
21/08/2008 03:30:07,9.82,34.78,14.84,254.860
21/08/2008 03:45:09,9.82,34.78,14.84,254.866
21/08/2008 04:00:01,9.82,34.78,14.84,254.871
21/08/2008 04:15:03,9.82,34.78,14.83,254.874
21/08/2008 04:30:06,9.82,34.78,14.83,254.875
21/08/2008 04:45:09,9.82,34.78,14.83,254.877
21/08/2008 05:00:03,9.82,34.78,14.83,254.879
21/08/2008 05:15:07,9.82,34.78,14.83,254.884
21/08/2008 05:30:01,9.82,34.78,14.83,254.892
21/08/2008 05:45:05,9.82,34.79,14.83,254.901
21/08/2008 06:00:09,9.82,34.79,14.83,254.910
21/08/2008 06:15:04,9.82,34.79,14.83,254.918
21/08/2008 06:30:08,9.82,34.79,14.82,254.925
21/08/2008 06:45:02,9.82,34.79,14.82,254.932
21/08/2008 07:00:07,9.82,34.79,14.82,254.938
21/08/2008 07:15:02,9.82,34.79,14.82,254.945
21/08/2008 07:30:06,9.82,34.79,14.82,254.954
21/08/2008 07:45:01,9.82,34.79,14.82,254.963
21/08/2008 08:00:05,9.82,34.79,14.82,254.972
21/08/2008 08:15:09,9.82,34.79,14.81,254.979
21/08/2008 08:30:03,9.82,34.79,14.81,254.985
21/08/2008 08:45:07,9.82,34.79,14.81,254.989
21/08/2008 09:00:00,9.82,34.79,14.81,254.993
21/08/2008 09:15:04,9.82,34.79,14.81,254.995
21/08/2008 09:30:07,9.82,34.79,14.81,254.995
21/08/2008 09:45:01,9.82,34.79,14.81,254.994
21/08/2008 10:00:04,9.82,34.79,14.81,254.988
21/08/2008 10:15:08,9.82,34.79,14.81,254.976
21/08/2008 10:30:01,9.82,34.79,14.82,254.959
21/08/2008 10:45:05,9.82,34.79,14.82,254.938
21/08/2008 11:00:08,9.82,34.79,14.83,254.915
21/08/2008 11:15:01,9.82,34.79,14.83,254.891
21/08/2008 11:30:04,9.82,34.79,14.84,254.865
21/08/2008 11:45:07,9.82,34.79,14.84,254.839
21/08/2008 12:00:01,9.82,34.79,14.85,254.812
21/08/2008 12:15:04,9.82,34.79,14.85,254.784
21/08/2008 12:30:07,9.82,34.79,14.86,254.755
21/08/2008 12:45:00,9.82,34.79,14.86,254.723
21/08/2008 13:00:04,9.82,34.79,14.87,254.690
21/08/2008 13:15:07,9.82,34.79,14.88,254.654
21/08/2008 13:30:01,9.82,34.79,14.88,254.618
21/08/2008 13:45:04,9.82,34.79,14.89,254.582
21/08/2008 14:00:08,9.82,34.79,14.90,254.545
21/08/2008 14:15:03,9.82,34.79,14.90,254.508
21/08/2008 14:30:07,9.82,34.79,14.91,254.472
21/08/2008 14:45:02,9.82,34.79,14.92,254.440
21/08/2008 15:00:07,9.82,34.79,14.92,254.415
21/08/2008 15:15:02,9.82,34.79,14.93,254.397
21/08/2008 15:30:07,9.82,34.79,14.93,254.387
21/08/2008 15:45:03,9.82,34.79,14.93,254.385
21/08/2008 16:00:09,9.82,34.79,14.93,254.390
21/08/2008 16:15:05,9.82,34.79,14.92,254.405
21/08/2008 16:30:02,9.82,34.79,14.92,254.431
21/08/2008 16:45:09,9.82,34.80,14.91,254.464
21/08/2008 17:00:06,9.82,34.80,14.90,254.501
21/08/2008 17:15:03,9.82,34.80,14.90,254.544
21/08/2008 17:30:09,9.82,34.80,14.89,254.589
21/08/2008 17:45:05,9.82,34.80,14.88,254.636
21/08/2008 18:00:01,9.82,34.80,14.87,254.685
21/08/2008 18:15:07,9.82,34.80,14.86,254.735
