Date,Q,Salt,Temp,Ones,Zeros,DO
01/08/2013 21:00:00,2.5,61.4,19.95,1,0,202.04
02/08/2013 00:00:00,2.5,61.4,19.9,1,0,202.21
02/08/2013 03:00:00,2.5,61.4,20.02,1,0,201.8
02/08/2013 06:00:00,2.5,61.4,20.27,1,0,200.92
02/08/2013 09:00:00,2.5,61.4,20.46,1,0,200.25
02/08/2013 12:00:00,2.5,61.4,20.39,1,0,200.5
02/08/2013 15:00:00,2.5,61.4,20.32,1,0,200.75
02/08/2013 18:00:00,2.5,61.4,20.29,1,0,200.86
02/08/2013 21:00:00,2.5,61.4,20.21,1,0,201.13
03/08/2013 00:00:00,2.5,61.4,20.2,1,0,201.15
03/08/2013 03:00:00,2.5,61.4,20.33,1,0,200.73
03/08/2013 06:00:00,2.5,61.4,20.58,1,0,199.87
03/08/2013 09:00:00,2.5,61.4,20.8,1,0,199.09
03/08/2013 12:00:00,2.5,61.4,20.69,1,0,199.48
03/08/2013 15:00:00,2.5,61.4,20.61,1,0,199.74
03/08/2013 18:00:00,2.5,61.4,20.51,1,0,200.09
03/08/2013 21:00:00,2.5,61.4,20.39,1,0,200.5
04/08/2013 00:00:00,2.5,61.4,20.32,1,0,200.76
04/08/2013 03:00:00,2.5,61.4,20.37,1,0,200.59
04/08/2013 06:00:00,2.5,61.4,20.66,1,0,199.58
04/08/2013 09:00:00,2.5,61.4,20.84,1,0,198.97
04/08/2013 12:00:00,2.5,61.4,20.79,1,0,199.13
04/08/2013 15:00:00,2.5,61.4,20.73,1,0,199.35
04/08/2013 18:00:00,2.5,61.4,20.68,1,0,199.52
04/08/2013 21:00:00,2.5,61.4,20.64,1,0,199.65
05/08/2013 00:00:00,2.5,61.4,20.61,1,0,199.75
05/08/2013 03:00:00,2.5,61.4,20.7,1,0,199.44
05/08/2013 06:00:00,2.5,61.4,20.94,1,0,198.62
05/08/2013 09:00:00,2.5,61.4,21.06,1,0,198.21
05/08/2013 12:00:00,2.5,61.4,21.03,1,0,198.33
05/08/2013 15:00:00,2.5,61.4,20.98,1,0,198.49
05/08/2013 18:00:00,2.5,61.4,20.91,1,0,198.73
05/08/2013 21:00:00,2.5,61.4,20.85,1,0,198.93
06/08/2013 00:00:00,2.5,61.4,20.81,1,0,199.07
06/08/2013 03:00:00,2.5,61.4,20.83,1,0,198.99
06/08/2013 06:00:00,2.5,61.4,20.99,1,0,198.47
06/08/2013 09:00:00,2.5,61.4,21.09,1,0,198.12
06/08/2013 12:00:00,2.5,61.4,21.07,1,0,198.18
06/08/2013 15:00:00,2.5,61.4,21.03,1,0,198.33
06/08/2013 18:00:00,2.5,61.4,20.98,1,0,198.48
06/08/2013 21:00:00,2.5,61.4,20.95,1,0,198.6
07/08/2013 00:00:00,2.5,61.4,20.94,1,0,198.63
07/08/2013 03:00:00,2.5,61.4,21.01,1,0,198.4
07/08/2013 06:00:00,2.5,61.4,21.15,1,0,197.91
07/08/2013 09:00:00,2.5,61.4,21.27,1,0,197.5
07/08/2013 12:00:00,2.5,61.4,21.29,1,0,197.44
07/08/2013 15:00:00,2.5,61.4,21.26,1,0,197.54
07/08/2013 18:00:00,2.5,61.4,21.22,1,0,197.69
07/08/2013 21:00:00,2.5,61.4,21.17,1,0,197.84
08/08/2013 00:00:00,2.5,61.4,21.14,1,0,197.96
08/08/2013 03:00:00,2.5,61.4,21.13,1,0,197.99
08/08/2013 06:00:00,2.5,61.4,21.18,1,0,197.81
08/08/2013 09:00:00,2.5,61.4,21.25,1,0,197.58
08/08/2013 12:00:00,2.5,61.4,21.14,1,0,197.96
08/08/2013 15:00:00,2.5,61.4,20.99,1,0,198.44
08/08/2013 18:00:00,2.5,61.4,20.88,1,0,198.84
08/08/2013 21:00:00,2.5,61.4,20.79,1,0,199.14
09/08/2013 00:00:00,2.5,61.4,20.74,1,0,199.32
09/08/2013 03:00:00,2.5,61.4,20.81,1,0,199.08
09/08/2013 06:00:00,2.5,61.4,20.99,1,0,198.45
09/08/2013 09:00:00,2.5,61.4,21.1,1,0,198.07
09/08/2013 12:00:00,2.5,61.4,21.07,1,0,198.2
09/08/2013 15:00:00,2.5,61.4,21.01,1,0,198.4
09/08/2013 18:00:00,2.5,61.4,20.93,1,0,198.65
09/08/2013 21:00:00,2.5,61.4,20.86,1,0,198.9
10/08/2013 00:00:00,2.5,61.4,20.8,1,0,199.12
10/08/2013 03:00:00,2.5,61.4,20.85,1,0,198.94
10/08/2013 06:00:00,2.5,61.4,21.03,1,0,198.32
10/08/2013 09:00:00,2.5,61.4,21.13,1,0,197.99
10/08/2013 12:00:00,2.5,61.4,21.04,1,0,198.28
10/08/2013 15:00:00,2.5,61.4,20.94,1,0,198.64
10/08/2013 18:00:00,2.5,61.4,20.82,1,0,199.02
10/08/2013 21:00:00,2.5,61.4,20.69,1,0,199.48
11/08/2013 00:00:00,2.5,61.4,20.59,1,0,199.82
11/08/2013 03:00:00,2.5,61.4,20.62,1,0,199.71
11/08/2013 06:00:00,2.5,61.4,20.82,1,0,199.05
11/08/2013 09:00:00,2.5,61.4,20.89,1,0,198.78
11/08/2013 12:00:00,2.5,61.4,20.74,1,0,199.3
11/08/2013 15:00:00,2.5,61.4,20.61,1,0,199.76
11/08/2013 18:00:00,2.5,61.4,20.49,1,0,200.15
11/08/2013 21:00:00,2.5,61.4,20.38,1,0,200.56
12/08/2013 00:00:00,2.5,61.4,20.28,1,0,200.89
12/08/2013 03:00:00,2.5,61.4,20.28,1,0,200.88
12/08/2013 06:00:00,2.5,61.4,20.4,1,0,200.47
12/08/2013 09:00:00,2.5,61.4,20.45,1,0,200.29
12/08/2013 12:00:00,2.5,61.4,20.37,1,0,200.57
12/08/2013 15:00:00,2.5,61.4,20.29,1,0,200.86
12/08/2013 18:00:00,2.5,61.4,20.19,1,0,201.19
12/08/2013 21:00:00,2.5,61.4,20.09,1,0,201.54
13/08/2013 00:00:00,2.5,61.4,20.01,1,0,201.83
13/08/2013 03:00:00,2.5,61.4,20.07,1,0,201.63
13/08/2013 06:00:00,2.5,61.4,20.28,1,0,200.88
13/08/2013 09:00:00,2.5,61.4,20.4,1,0,200.48
13/08/2013 12:00:00,2.5,61.4,20.28,1,0,200.9
13/08/2013 15:00:00,2.5,61.4,20.16,1,0,201.29
13/08/2013 18:00:00,2.5,61.4,20.06,1,0,201.66
13/08/2013 21:00:00,2.5,61.4,19.97,1,0,201.98
14/08/2013 00:00:00,2.5,61.4,19.89,1,0,202.25
14/08/2013 03:00:00,2.5,61.4,19.96,1,0,202
14/08/2013 06:00:00,2.5,61.4,20.16,1,0,201.31
14/08/2013 09:00:00,2.5,61.4,20.28,1,0,200.9
14/08/2013 12:00:00,2.5,61.4,20.23,1,0,201.06
14/08/2013 15:00:00,2.5,61.4,20.16,1,0,201.29
14/08/2013 18:00:00,2.5,61.4,20.1,1,0,201.52
14/08/2013 21:00:00,2.5,61.4,20.03,1,0,201.76
15/08/2013 00:00:00,2.5,61.4,19.95,1,0,202.03
15/08/2013 03:00:00,2.5,61.4,20.01,1,0,201.84
15/08/2013 06:00:00,2.5,61.4,20.17,1,0,201.29
15/08/2013 09:00:00,2.5,61.4,20.15,1,0,201.34
15/08/2013 12:00:00,2.5,61.4,19.89,1,0,202.25
15/08/2013 15:00:00,2.5,61.4,19.69,1,0,202.97
15/08/2013 18:00:00,2.5,61.4,19.6,1,0,203.29
15/08/2013 21:00:00,2.5,61.4,19.53,1,0,203.52
16/08/2013 00:00:00,2.5,61.4,19.48,1,0,203.71
16/08/2013 03:00:00,2.5,61.4,19.53,1,0,203.52
16/08/2013 06:00:00,2.5,61.4,19.66,1,0,203.08
16/08/2013 09:00:00,2.5,61.4,19.75,1,0,202.73
16/08/2013 12:00:00,2.5,61.4,19.66,1,0,203.05
16/08/2013 15:00:00,2.5,61.4,19.57,1,0,203.39
16/08/2013 18:00:00,2.5,61.4,19.51,1,0,203.61
16/08/2013 21:00:00,2.5,61.4,19.47,1,0,203.72
17/08/2013 00:00:00,2.5,61.4,19.46,1,0,203.76
17/08/2013 03:00:00,2.5,61.4,19.55,1,0,203.45
17/08/2013 06:00:00,2.5,61.4,19.74,1,0,202.79
17/08/2013 09:00:00,2.5,61.4,19.84,1,0,202.41
17/08/2013 12:00:00,2.5,61.4,19.79,1,0,202.6
17/08/2013 15:00:00,2.5,61.4,19.75,1,0,202.74
17/08/2013 18:00:00,2.5,61.4,19.68,1,0,203
17/08/2013 21:00:00,2.5,61.4,19.61,1,0,203.24
18/08/2013 00:00:00,2.5,61.4,19.54,1,0,203.5
18/08/2013 03:00:00,2.5,61.4,19.53,1,0,203.53
18/08/2013 06:00:00,2.5,61.4,19.68,1,0,203
18/08/2013 09:00:00,2.5,61.4,19.67,1,0,203.03
18/08/2013 12:00:00,2.5,61.4,19.63,1,0,203.17
18/08/2013 15:00:00,2.5,61.4,19.49,1,0,203.65
18/08/2013 18:00:00,2.5,61.4,19.36,1,0,204.14
18/08/2013 21:00:00,2.5,61.4,19.21,1,0,204.67
19/08/2013 00:00:00,2.5,61.4,19.1,1,0,205.08
19/08/2013 03:00:00,2.5,61.4,19.15,1,0,204.88
19/08/2013 06:00:00,2.5,61.4,19.44,1,0,203.84
19/08/2013 09:00:00,2.5,61.4,19.59,1,0,203.32
19/08/2013 12:00:00,2.5,61.4,19.5,1,0,203.62
19/08/2013 15:00:00,2.5,61.4,19.38,1,0,204.05
19/08/2013 18:00:00,2.5,61.4,19.26,1,0,204.48
19/08/2013 21:00:00,2.5,61.4,19.14,1,0,204.93
20/08/2013 00:00:00,2.5,61.4,19.06,1,0,205.2
20/08/2013 03:00:00,2.5,61.4,19.21,1,0,204.67
20/08/2013 06:00:00,2.5,61.4,19.54,1,0,203.49
20/08/2013 09:00:00,2.5,61.4,19.71,1,0,202.89
20/08/2013 12:00:00,2.5,61.4,19.66,1,0,203.07
20/08/2013 15:00:00,2.5,61.4,19.62,1,0,203.2
20/08/2013 18:00:00,2.5,61.4,19.6,1,0,203.28
20/08/2013 21:00:00,2.5,61.4,19.59,1,0,203.32
21/08/2013 00:00:00,2.5,61.4,19.62,1,0,203.2
21/08/2013 03:00:00,2.5,61.4,19.86,1,0,202.36
21/08/2013 06:00:00,2.5,61.4,20.22,1,0,201.1
21/08/2013 09:00:00,2.5,61.4,20.43,1,0,200.36
21/08/2013 12:00:00,2.5,61.4,20.42,1,0,200.42
21/08/2013 15:00:00,2.5,61.4,20.36,1,0,200.61
21/08/2013 18:00:00,2.5,61.4,20.24,1,0,201.02
21/08/2013 21:00:00,2.5,61.4,20.19,1,0,201.22
22/08/2013 00:00:00,2.5,61.4,20.11,1,0,201.47
22/08/2013 03:00:00,2.5,61.4,20.28,1,0,200.9
22/08/2013 06:00:00,2.5,61.4,20.62,1,0,199.73
22/08/2013 09:00:00,2.5,61.4,20.73,1,0,199.35
22/08/2013 12:00:00,2.5,61.4,20.61,1,0,199.75
22/08/2013 15:00:00,2.5,61.4,20.5,1,0,200.14
22/08/2013 18:00:00,2.5,61.4,20.32,1,0,200.75
22/08/2013 21:00:00,2.5,61.4,20.13,1,0,201.39
23/08/2013 00:00:00,2.5,61.4,19.99,1,0,201.91
23/08/2013 03:00:00,2.5,61.4,20.09,1,0,201.55
23/08/2013 06:00:00,2.5,61.4,20.44,1,0,200.35
23/08/2013 09:00:00,2.5,61.4,20.63,1,0,199.68
23/08/2013 12:00:00,2.5,61.4,20.56,1,0,199.92
23/08/2013 15:00:00,2.5,61.4,20.42,1,0,200.42
23/08/2013 18:00:00,2.5,61.4,20.26,1,0,200.96
23/08/2013 21:00:00,2.5,61.4,20.08,1,0,201.59
24/08/2013 00:00:00,2.5,61.4,19.93,1,0,202.1
24/08/2013 03:00:00,2.5,61.4,20.03,1,0,201.77
24/08/2013 06:00:00,2.5,61.4,20.36,1,0,200.62
24/08/2013 09:00:00,2.5,61.4,20.57,1,0,199.88
24/08/2013 12:00:00,2.5,61.4,20.53,1,0,200.02
24/08/2013 15:00:00,2.5,61.4,20.45,1,0,200.3
24/08/2013 18:00:00,2.5,61.4,20.38,1,0,200.53
24/08/2013 21:00:00,2.5,61.4,20.3,1,0,200.82
25/08/2013 00:00:00,2.5,61.4,20.21,1,0,201.12
25/08/2013 03:00:00,2.5,61.4,20.29,1,0,200.86
25/08/2013 06:00:00,2.5,61.4,20.48,1,0,200.19
25/08/2013 09:00:00,2.5,61.4,20.56,1,0,199.93
25/08/2013 12:00:00,2.5,61.4,20.5,1,0,200.14
25/08/2013 15:00:00,2.5,61.4,20.42,1,0,200.41
25/08/2013 18:00:00,2.5,61.4,20.34,1,0,200.67
25/08/2013 21:00:00,2.5,61.4,20.25,1,0,201
26/08/2013 00:00:00,2.5,61.4,20.17,1,0,201.26
26/08/2013 03:00:00,2.5,61.4,20.24,1,0,201.02
26/08/2013 06:00:00,2.5,61.4,20.44,1,0,200.33
26/08/2013 09:00:00,2.5,61.4,20.54,1,0,200.01
26/08/2013 12:00:00,2.5,61.4,20.45,1,0,200.3
26/08/2013 15:00:00,2.5,61.4,20.37,1,0,200.58
26/08/2013 18:00:00,2.5,61.4,20.3,1,0,200.83
26/08/2013 21:00:00,2.5,61.4,20.19,1,0,201.21
27/08/2013 00:00:00,2.5,61.4,20.06,1,0,201.64
27/08/2013 03:00:00,2.5,61.4,20.01,1,0,201.81
27/08/2013 06:00:00,2.5,61.4,20.07,1,0,201.61
27/08/2013 09:00:00,2.5,61.4,20.25,1,0,201
27/08/2013 12:00:00,2.5,61.4,20.22,1,0,201.1
27/08/2013 15:00:00,2.5,61.4,20.15,1,0,201.33
27/08/2013 18:00:00,2.5,61.4,20.12,1,0,201.45
27/08/2013 21:00:00,2.5,61.4,20.04,1,0,201.72
28/08/2013 00:00:00,2.5,61.4,20,1,0,201.88
28/08/2013 03:00:00,2.5,61.4,20.1,1,0,201.51
28/08/2013 06:00:00,2.5,61.4,20.33,1,0,200.72
28/08/2013 09:00:00,2.5,61.4,20.46,1,0,200.28
28/08/2013 12:00:00,2.5,61.4,20.41,1,0,200.45
28/08/2013 15:00:00,2.5,61.4,20.33,1,0,200.72
28/08/2013 18:00:00,2.5,61.4,20.27,1,0,200.91
28/08/2013 21:00:00,2.5,61.4,20.22,1,0,201.11
29/08/2013 00:00:00,2.5,61.4,20.15,1,0,201.35
29/08/2013 03:00:00,2.5,61.4,20.23,1,0,201.08
29/08/2013 06:00:00,2.5,61.4,20.41,1,0,200.44
29/08/2013 09:00:00,2.5,61.4,20.52,1,0,200.06
29/08/2013 12:00:00,2.5,61.4,20.44,1,0,200.32
29/08/2013 15:00:00,2.5,61.4,20.35,1,0,200.63
29/08/2013 18:00:00,2.5,61.4,20.27,1,0,200.94
29/08/2013 21:00:00,2.5,61.4,20.18,1,0,201.23
30/08/2013 00:00:00,2.5,61.4,20.11,1,0,201.49
30/08/2013 03:00:00,2.5,61.4,20.2,1,0,201.15
30/08/2013 06:00:00,2.5,61.4,20.43,1,0,200.37
30/08/2013 09:00:00,2.5,61.4,20.56,1,0,199.91
30/08/2013 12:00:00,2.5,61.4,20.5,1,0,200.12
30/08/2013 15:00:00,2.5,61.4,20.41,1,0,200.45
30/08/2013 18:00:00,2.5,61.4,20.32,1,0,200.74
30/08/2013 21:00:00,2.5,61.4,20.22,1,0,201.1
31/08/2013 00:00:00,2.5,61.4,20.17,1,0,201.29
31/08/2013 03:00:00,2.5,61.4,20.29,1,0,200.87
31/08/2013 06:00:00,2.5,61.4,20.58,1,0,199.85
31/08/2013 09:00:00,2.5,61.4,20.79,1,0,199.14
31/08/2013 12:00:00,2.5,61.4,20.76,1,0,199.22
31/08/2013 15:00:00,2.5,61.4,20.69,1,0,199.49
31/08/2013 18:00:00,2.5,61.4,20.61,1,0,199.74
31/08/2013 21:00:00,2.5,61.4,20.55,1,0,199.96
01/09/2013 00:00:00,2.5,61.4,20.49,1,0,200.15
01/09/2013 03:00:00,2.5,61.4,20.59,1,0,199.81
01/09/2013 06:00:00,2.5,61.4,20.85,1,0,198.93
01/09/2013 09:00:00,2.5,61.4,21.05,1,0,198.26
01/09/2013 12:00:00,2.5,61.4,21.03,1,0,198.31
01/09/2013 15:00:00,2.5,61.4,20.99,1,0,198.46
01/09/2013 18:00:00,2.5,61.4,20.92,1,0,198.68
01/09/2013 21:00:00,2.5,61.4,20.86,1,0,198.88
02/09/2013 00:00:00,2.5,61.4,20.83,1,0,198.99
02/09/2013 03:00:00,2.5,61.4,20.98,1,0,198.5
02/09/2013 06:00:00,2.5,61.4,21.31,1,0,197.39
02/09/2013 09:00:00,2.5,61.4,21.53,1,0,196.65
02/09/2013 12:00:00,2.5,61.4,21.5,1,0,196.74
02/09/2013 15:00:00,2.5,61.4,21.41,1,0,197.03
02/09/2013 18:00:00,2.5,61.4,21.32,1,0,197.34
02/09/2013 21:00:00,2.5,61.4,21.21,1,0,197.71
03/09/2013 00:00:00,2.5,61.4,21.12,1,0,198.03
03/09/2013 03:00:00,2.5,61.4,21.16,1,0,197.88
03/09/2013 06:00:00,2.5,61.4,21.29,1,0,197.43
03/09/2013 09:00:00,2.5,61.4,21.33,1,0,197.32
03/09/2013 12:00:00,2.5,61.4,21.2,1,0,197.76
03/09/2013 15:00:00,2.5,61.4,21,1,0,198.41
03/09/2013 18:00:00,2.5,61.4,20.79,1,0,199.13
03/09/2013 21:00:00,2.5,61.4,20.6,1,0,199.77
04/09/2013 00:00:00,2.5,61.4,20.47,1,0,200.24
04/09/2013 03:00:00,2.5,61.4,20.56,1,0,199.92
04/09/2013 06:00:00,2.5,61.4,20.83,1,0,199.02
04/09/2013 09:00:00,2.5,61.4,20.96,1,0,198.57
04/09/2013 12:00:00,2.5,61.4,20.84,1,0,198.97
04/09/2013 15:00:00,2.5,61.4,20.7,1,0,199.43
04/09/2013 18:00:00,2.5,61.4,20.62,1,0,199.73
04/09/2013 21:00:00,2.5,61.4,20.57,1,0,199.89
05/09/2013 00:00:00,2.5,61.4,20.52,1,0,200.06
05/09/2013 03:00:00,2.5,61.4,20.67,1,0,199.55
05/09/2013 06:00:00,2.5,61.4,20.97,1,0,198.54
05/09/2013 09:00:00,2.5,61.4,21.14,1,0,197.96
05/09/2013 12:00:00,2.5,61.4,21,1,0,198.42
05/09/2013 15:00:00,2.5,61.4,20.85,1,0,198.94
05/09/2013 18:00:00,2.5,61.4,20.68,1,0,199.5
05/09/2013 21:00:00,2.5,61.4,20.54,1,0,200
06/09/2013 00:00:00,2.5,61.4,20.46,1,0,200.26
06/09/2013 03:00:00,2.5,61.4,20.67,1,0,199.53
06/09/2013 06:00:00,2.5,61.4,21.06,1,0,198.23
06/09/2013 09:00:00,2.5,61.4,21.27,1,0,197.51
06/09/2013 12:00:00,2.5,61.4,21.17,1,0,197.84
06/09/2013 15:00:00,2.5,61.4,20.97,1,0,198.51
06/09/2013 18:00:00,2.5,61.4,20.82,1,0,199.05
06/09/2013 21:00:00,2.5,61.4,20.68,1,0,199.52
07/09/2013 00:00:00,2.5,61.4,20.59,1,0,199.81
07/09/2013 03:00:00,2.5,61.4,20.75,1,0,199.26
07/09/2013 06:00:00,2.5,61.4,20.99,1,0,198.45
07/09/2013 09:00:00,2.5,61.4,21.11,1,0,198.04
07/09/2013 12:00:00,2.5,61.4,21.01,1,0,198.4
07/09/2013 15:00:00,2.5,61.4,20.88,1,0,198.82
07/09/2013 18:00:00,2.5,61.4,20.76,1,0,199.22
07/09/2013 21:00:00,2.5,61.4,20.64,1,0,199.65
08/09/2013 00:00:00,2.5,61.4,20.56,1,0,199.92
08/09/2013 03:00:00,2.5,61.4,20.71,1,0,199.39
08/09/2013 06:00:00,2.5,61.4,20.99,1,0,198.46
08/09/2013 09:00:00,2.5,61.4,21.12,1,0,198.02
08/09/2013 12:00:00,2.5,61.4,21.01,1,0,198.39
08/09/2013 15:00:00,2.5,61.4,20.87,1,0,198.85
08/09/2013 18:00:00,2.5,61.4,20.74,1,0,199.31
08/09/2013 21:00:00,2.5,61.4,20.59,1,0,199.81
09/09/2013 00:00:00,2.5,61.4,20.48,1,0,200.21
09/09/2013 03:00:00,2.5,61.4,20.65,1,0,199.62
09/09/2013 06:00:00,2.5,61.4,20.98,1,0,198.49
09/09/2013 09:00:00,2.5,61.4,21.17,1,0,197.85
09/09/2013 12:00:00,2.5,61.4,21.11,1,0,198.05
09/09/2013 15:00:00,2.5,61.4,21,1,0,198.43
09/09/2013 18:00:00,2.5,61.4,20.88,1,0,198.84
09/09/2013 21:00:00,2.5,61.4,20.74,1,0,199.3
10/09/2013 00:00:00,2.5,61.4,20.65,1,0,199.61
10/09/2013 03:00:00,2.5,61.4,20.72,1,0,199.37
10/09/2013 06:00:00,2.5,61.4,20.92,1,0,198.71
10/09/2013 09:00:00,2.5,61.4,21.05,1,0,198.26
10/09/2013 12:00:00,2.5,61.4,21.04,1,0,198.3
10/09/2013 15:00:00,2.5,61.4,20.97,1,0,198.52
10/09/2013 18:00:00,2.5,61.4,20.87,1,0,198.88
10/09/2013 21:00:00,2.5,61.4,20.72,1,0,199.39
11/09/2013 00:00:00,2.5,61.4,20.56,1,0,199.91
11/09/2013 03:00:00,2.5,61.4,20.62,1,0,199.71
11/09/2013 06:00:00,2.5,61.4,20.83,1,0,199
11/09/2013 09:00:00,2.5,61.4,20.91,1,0,198.72
11/09/2013 12:00:00,2.5,61.4,20.79,1,0,199.14
11/09/2013 15:00:00,2.5,61.4,20.66,1,0,199.58
11/09/2013 18:00:00,2.5,61.4,20.54,1,0,200.01
11/09/2013 21:00:00,2.5,61.4,20.44,1,0,200.35
12/09/2013 00:00:00,2.5,61.4,20.33,1,0,200.72
12/09/2013 03:00:00,2.5,61.4,20.4,1,0,200.48
12/09/2013 06:00:00,2.5,61.4,20.55,1,0,199.95
12/09/2013 09:00:00,2.5,61.4,20.64,1,0,199.65
12/09/2013 12:00:00,2.5,61.4,20.58,1,0,199.87
12/09/2013 15:00:00,2.5,61.4,20.51,1,0,200.08
12/09/2013 18:00:00,2.5,61.4,20.44,1,0,200.33
12/09/2013 21:00:00,2.5,61.4,20.38,1,0,200.54
13/09/2013 00:00:00,2.5,61.4,20.34,1,0,200.69
13/09/2013 03:00:00,2.5,61.4,20.48,1,0,200.2
13/09/2013 06:00:00,2.5,61.4,20.76,1,0,199.24
13/09/2013 09:00:00,2.5,61.4,20.94,1,0,198.63
13/09/2013 12:00:00,2.5,61.4,20.89,1,0,198.8
13/09/2013 15:00:00,2.5,61.4,20.8,1,0,199.11
13/09/2013 18:00:00,2.5,61.4,20.7,1,0,199.43
13/09/2013 21:00:00,2.5,61.4,20.6,1,0,199.78
14/09/2013 00:00:00,2.5,61.4,20.55,1,0,199.97
14/09/2013 03:00:00,2.5,61.4,20.57,1,0,199.9
14/09/2013 06:00:00,2.5,61.4,20.69,1,0,199.47
14/09/2013 09:00:00,2.5,61.4,20.64,1,0,199.66
14/09/2013 12:00:00,2.5,61.4,20.45,1,0,200.32
14/09/2013 15:00:00,2.5,61.4,20.39,1,0,200.5
14/09/2013 18:00:00,2.5,61.4,20.29,1,0,200.86
14/09/2013 21:00:00,2.5,61.4,20.18,1,0,201.24
15/09/2013 00:00:00,2.5,61.4,20.06,1,0,201.65
15/09/2013 03:00:00,2.5,61.4,20.13,1,0,201.42
15/09/2013 06:00:00,2.5,61.4,20.32,1,0,200.75
15/09/2013 09:00:00,2.5,61.4,20.39,1,0,200.51
15/09/2013 12:00:00,2.5,61.4,20.25,1,0,201.01
15/09/2013 15:00:00,2.5,61.4,20.07,1,0,201.63
15/09/2013 18:00:00,2.5,61.4,19.9,1,0,202.22
15/09/2013 21:00:00,2.5,61.4,19.72,1,0,202.87
16/09/2013 00:00:00,2.5,61.4,19.58,1,0,203.34
16/09/2013 03:00:00,2.5,61.4,19.63,1,0,203.16
16/09/2013 06:00:00,2.5,61.4,19.82,1,0,202.48
16/09/2013 09:00:00,2.5,61.4,19.89,1,0,202.24
16/09/2013 12:00:00,2.5,61.4,19.76,1,0,202.71
16/09/2013 15:00:00,2.5,61.4,19.54,1,0,203.5
16/09/2013 18:00:00,2.5,61.4,19.3,1,0,204.35
16/09/2013 21:00:00,2.5,61.4,19.1,1,0,205.07
17/09/2013 00:00:00,2.5,61.4,18.97,1,0,205.55
17/09/2013 03:00:00,2.5,61.4,19.05,1,0,205.25
17/09/2013 06:00:00,2.5,61.4,19.25,1,0,204.52
17/09/2013 09:00:00,2.5,61.4,19.36,1,0,204.15
17/09/2013 12:00:00,2.5,61.4,19.28,1,0,204.41
17/09/2013 15:00:00,2.5,61.4,19.19,1,0,204.75
17/09/2013 18:00:00,2.5,61.4,19.09,1,0,205.1
17/09/2013 21:00:00,2.5,61.4,18.99,1,0,205.47
18/09/2013 00:00:00,2.5,61.4,18.93,1,0,205.67
18/09/2013 03:00:00,2.5,61.4,19.02,1,0,205.35
18/09/2013 06:00:00,2.5,61.4,19.22,1,0,204.64
18/09/2013 09:00:00,2.5,61.4,19.34,1,0,204.2
18/09/2013 12:00:00,2.5,61.4,19.29,1,0,204.39
18/09/2013 15:00:00,2.5,61.4,19.18,1,0,204.77
18/09/2013 18:00:00,2.5,61.4,19.1,1,0,205.07
18/09/2013 21:00:00,2.5,61.4,19.03,1,0,205.31
19/09/2013 00:00:00,2.5,61.4,19.03,1,0,205.33
19/09/2013 03:00:00,2.5,61.4,19.2,1,0,204.71
19/09/2013 06:00:00,2.5,61.4,19.49,1,0,203.67
19/09/2013 09:00:00,2.5,61.4,19.73,1,0,202.83
19/09/2013 12:00:00,2.5,61.4,19.79,1,0,202.59
19/09/2013 15:00:00,2.5,61.4,19.82,1,0,202.48
19/09/2013 18:00:00,2.5,61.4,19.79,1,0,202.62
19/09/2013 21:00:00,2.5,61.4,19.71,1,0,202.88
20/09/2013 00:00:00,2.5,61.4,19.7,1,0,202.91
20/09/2013 03:00:00,2.5,61.4,19.89,1,0,202.26
20/09/2013 06:00:00,2.5,61.4,20.18,1,0,201.22
20/09/2013 09:00:00,2.5,61.4,20.37,1,0,200.57
20/09/2013 12:00:00,2.5,61.4,20.32,1,0,200.73
20/09/2013 15:00:00,2.5,61.4,20.19,1,0,201.19
20/09/2013 18:00:00,2.5,61.4,20.06,1,0,201.65
20/09/2013 21:00:00,2.5,61.4,19.94,1,0,202.09
21/09/2013 00:00:00,2.5,61.4,19.84,1,0,202.41
21/09/2013 03:00:00,2.5,61.4,19.99,1,0,201.89
21/09/2013 06:00:00,2.5,61.4,20.22,1,0,201.11
21/09/2013 09:00:00,2.5,61.4,20.36,1,0,200.63
21/09/2013 12:00:00,2.5,61.4,20.29,1,0,200.86
21/09/2013 15:00:00,2.5,61.4,20.17,1,0,201.26
21/09/2013 18:00:00,2.5,61.4,20.05,1,0,201.7
21/09/2013 21:00:00,2.5,61.4,19.88,1,0,202.27
22/09/2013 00:00:00,2.5,61.4,19.73,1,0,202.8
22/09/2013 03:00:00,2.5,61.4,19.79,1,0,202.6
22/09/2013 06:00:00,2.5,61.4,20.01,1,0,201.83
22/09/2013 09:00:00,2.5,61.4,20.11,1,0,201.48
22/09/2013 12:00:00,2.5,61.4,19.99,1,0,201.91
22/09/2013 15:00:00,2.5,61.4,19.85,1,0,202.38
22/09/2013 18:00:00,2.5,61.4,19.76,1,0,202.69
22/09/2013 21:00:00,2.5,61.4,19.72,1,0,202.84
23/09/2013 00:00:00,2.5,61.4,19.71,1,0,202.87
23/09/2013 03:00:00,2.5,61.4,19.92,1,0,202.15
23/09/2013 06:00:00,2.5,61.4,20.25,1,0,201.01
23/09/2013 09:00:00,2.5,61.4,20.44,1,0,200.35
23/09/2013 12:00:00,2.5,61.4,20.42,1,0,200.4
23/09/2013 15:00:00,2.5,61.4,20.32,1,0,200.74
23/09/2013 18:00:00,2.5,61.4,20.23,1,0,201.05
