Date,Q,S,T,DO
22/09/2008 14:15:06,5.40,35.04,16.27,247.290
22/09/2008 14:30:04,5.40,35.04,16.30,247.160
22/09/2008 14:45:01,5.40,35.04,16.33,247.039
22/09/2008 15:00:09,5.40,35.04,16.35,246.923
22/09/2008 15:15:06,5.40,35.04,16.37,246.810
22/09/2008 15:30:03,5.40,35.04,16.40,246.698
22/09/2008 15:45:00,5.40,35.04,16.42,246.587
22/09/2008 16:00:07,5.40,35.04,16.44,246.477
22/09/2008 16:15:04,5.40,35.04,16.46,246.371
22/09/2008 16:30:10,5.40,35.04,16.48,246.271
22/09/2008 16:45:06,5.40,35.04,16.50,246.185
22/09/2008 17:00:01,5.40,35.04,16.52,246.116
22/09/2008 17:15:06,5.40,35.04,16.52,246.095
22/09/2008 17:30:00,5.40,35.04,16.51,246.123
22/09/2008 17:45:04,5.40,35.04,16.51,246.163
22/09/2008 18:00:07,5.40,35.04,16.50,246.208
22/09/2008 18:15:00,5.40,35.04,16.49,246.259
22/09/2008 18:30:02,5.40,35.04,16.47,246.313
22/09/2008 18:45:03,5.40,35.04,16.46,246.371
22/09/2008 19:00:04,5.40,35.04,16.45,246.430
22/09/2008 19:15:03,5.40,35.04,16.44,246.490
22/09/2008 19:30:02,5.40,35.04,16.43,246.549
22/09/2008 19:45:01,5.40,35.04,16.41,246.608
22/09/2008 20:00:08,5.40,35.04,16.40,246.666
22/09/2008 20:15:05,5.40,35.04,16.39,246.723
22/09/2008 20:30:01,5.40,35.04,16.38,246.781
22/09/2008 20:45:07,5.40,35.04,16.37,246.839
22/09/2008 21:00:02,5.40,35.04,16.35,246.899
22/09/2008 21:15:05,5.40,35.04,16.34,246.960
22/09/2008 21:30:09,5.40,35.04,16.33,247.024
22/09/2008 21:45:02,5.40,35.04,16.31,247.088
22/09/2008 22:00:04,5.40,35.04,16.30,247.153
22/09/2008 22:15:05,5.40,35.04,16.29,247.219
22/09/2008 22:30:07,5.40,35.04,16.27,247.287
22/09/2008 22:45:08,5.40,35.04,16.26,247.357
22/09/2008 23:00:09,5.40,35.04,16.25,247.427
22/09/2008 23:15:09,5.40,35.04,16.23,247.497
22/09/2008 23:30:09,5.40,35.04,16.22,247.567
22/09/2008 23:45:09,5.40,35.04,16.20,247.639
23/09/2008 00:00:08,5.40,35.04,16.19,247.713
23/09/2008 00:15:07,5.40,35.04,16.17,247.788
23/09/2008 00:30:06,5.40,35.04,16.15,247.866
23/09/2008 00:45:05,5.40,35.04,16.14,247.944
23/09/2008 01:00:04,5.40,35.04,16.12,248.023
23/09/2008 01:15:02,5.40,35.04,16.11,248.102
23/09/2008 01:30:01,5.40,35.04,16.09,248.180
23/09/2008 01:45:09,5.40,35.04,16.07,248.258
23/09/2008 02:00:08,5.40,35.04,16.06,248.337
23/09/2008 02:15:06,5.40,35.04,16.04,248.418
23/09/2008 02:30:04,5.40,35.04,16.03,248.498
23/09/2008 02:45:02,5.40,35.04,16.01,248.577
23/09/2008 03:00:09,5.40,35.04,15.99,248.660
23/09/2008 03:15:08,5.40,35.04,15.98,248.745
23/09/2008 03:30:06,5.40,35.04,15.96,248.834
23/09/2008 03:45:04,5.40,35.04,15.94,248.924
23/09/2008 04:00:02,5.40,35.04,15.92,249.022
23/09/2008 04:15:01,5.40,35.04,15.90,249.127
23/09/2008 04:30:09,5.40,35.04,15.87,249.236
23/09/2008 04:45:08,5.40,35.04,15.85,249.349
23/09/2008 05:00:07,5.40,35.05,15.83,249.468
23/09/2008 05:15:06,5.40,35.05,15.80,249.585
23/09/2008 05:30:06,5.40,35.05,15.78,249.702
23/09/2008 05:45:06,5.40,35.05,15.76,249.820
23/09/2008 06:00:06,5.40,35.05,15.73,249.939
23/09/2008 06:15:07,5.40,35.05,15.71,250.058
23/09/2008 06:30:08,5.40,35.05,15.68,250.174
23/09/2008 06:45:00,5.40,35.05,15.66,250.269
23/09/2008 07:00:02,5.40,35.05,15.65,250.345
23/09/2008 07:15:05,5.40,35.05,15.64,250.408
23/09/2008 07:30:08,5.40,35.05,15.63,250.451
23/09/2008 07:45:02,5.40,35.05,15.62,250.469
23/09/2008 08:00:06,5.40,35.05,15.62,250.464
23/09/2008 08:15:01,5.40,35.05,15.63,250.432
23/09/2008 08:30:05,5.40,35.05,15.64,250.370
23/09/2008 08:45:01,5.40,35.05,15.66,250.278
23/09/2008 09:00:07,5.40,35.05,15.69,250.150
23/09/2008 09:15:03,5.40,35.05,15.72,249.975
23/09/2008 09:30:00,5.40,35.05,15.77,249.756
23/09/2008 09:45:08,5.40,35.05,15.82,249.515
23/09/2008 10:00:06,5.40,35.05,15.87,249.257
23/09/2008 10:15:05,5.40,35.05,15.93,248.965
23/09/2008 10:30:04,5.40,35.05,15.99,248.654
23/09/2008 10:45:05,5.40,35.05,16.05,248.343
23/09/2008 11:00:06,5.40,35.05,16.12,248.043
23/09/2008 11:15:07,5.40,35.05,16.18,247.744
23/09/2008 11:30:00,5.40,35.05,16.24,247.459
23/09/2008 11:45:03,5.40,35.05,16.29,247.178
23/09/2008 12:00:07,5.40,35.05,16.35,246.911
23/09/2008 12:15:01,5.40,35.05,16.40,246.663
23/09/2008 12:30:06,5.40,35.05,16.45,246.424
23/09/2008 12:45:02,5.40,35.05,16.50,246.201
23/09/2008 13:00:08,5.40,35.04,16.54,245.987
23/09/2008 13:15:05,5.40,35.04,16.58,245.794
23/09/2008 13:30:03,5.40,35.04,16.62,245.621
23/09/2008 13:45:09,5.40,35.04,16.65,245.470
23/09/2008 14:00:06,5.40,35.04,16.68,245.335
23/09/2008 14:15:03,5.40,35.04,16.70,245.210
23/09/2008 14:30:00,5.40,35.04,16.72,245.115
23/09/2008 14:45:07,5.40,35.04,16.74,245.045
23/09/2008 15:00:05,5.40,35.04,16.75,244.998
23/09/2008 15:15:02,5.40,35.04,16.76,244.964
23/09/2008 15:30:00,5.40,35.04,16.76,244.936
23/09/2008 15:45:08,5.40,35.04,16.77,244.916
23/09/2008 16:00:04,5.40,35.04,16.77,244.897
23/09/2008 16:15:01,5.40,35.04,16.78,244.875
23/09/2008 16:30:06,5.40,35.04,16.78,244.849
23/09/2008 16:45:02,5.40,35.03,16.79,244.820
23/09/2008 17:00:07,5.40,35.03,16.79,244.794
23/09/2008 17:15:02,5.40,35.03,16.80,244.770
23/09/2008 17:30:06,5.40,35.03,16.80,244.743
23/09/2008 17:45:00,5.40,35.03,16.81,244.711
23/09/2008 18:00:03,5.40,35.03,16.82,244.671
23/09/2008 18:15:06,5.40,35.03,16.83,244.627
23/09/2008 18:30:08,5.40,35.03,16.84,244.589
23/09/2008 18:45:09,5.40,35.03,16.84,244.558
23/09/2008 19:00:00,5.40,35.03,16.85,244.536
23/09/2008 19:15:00,5.40,35.03,16.85,244.534
23/09/2008 19:30:09,5.40,35.03,16.84,244.573
23/09/2008 19:45:08,5.40,35.03,16.83,244.636
23/09/2008 20:00:06,5.40,35.03,16.81,244.708
23/09/2008 20:15:04,5.40,35.03,16.79,244.788
23/09/2008 20:30:01,5.40,35.03,16.78,244.872
23/09/2008 20:45:07,5.40,35.03,16.76,244.958
23/09/2008 21:00:03,5.40,35.03,16.74,245.042
23/09/2008 21:15:07,5.40,35.03,16.72,245.127
23/09/2008 21:30:02,5.40,35.04,16.71,245.213
23/09/2008 21:45:05,5.40,35.04,16.69,245.297
23/09/2008 22:00:08,5.40,35.04,16.67,245.375
23/09/2008 22:15:01,5.40,35.04,16.66,245.439
23/09/2008 22:30:03,5.40,35.04,16.65,245.488
23/09/2008 22:45:04,5.40,35.04,16.64,245.528
23/09/2008 23:00:05,5.40,35.04,16.63,245.559
23/09/2008 23:15:05,5.40,35.04,16.63,245.583
23/09/2008 23:30:04,5.40,35.04,16.62,245.601
23/09/2008 23:45:03,5.40,35.04,16.62,245.615
24/09/2008 00:00:02,5.40,35.04,16.62,245.628
24/09/2008 00:15:01,5.40,35.04,16.62,245.640
24/09/2008 00:30:01,5.40,35.04,16.61,245.650
24/09/2008 00:45:09,5.40,35.04,16.61,245.660
24/09/2008 01:00:09,5.40,35.04,16.61,245.669
24/09/2008 01:15:08,5.40,35.04,16.61,245.678
24/09/2008 01:30:06,5.40,35.04,16.61,245.686
24/09/2008 01:45:04,5.40,35.04,16.60,245.696
24/09/2008 02:00:02,5.40,35.04,16.60,245.709
24/09/2008 02:15:09,5.40,35.04,16.60,245.723
24/09/2008 02:30:06,5.40,35.04,16.59,245.740
24/09/2008 02:45:04,5.40,35.04,16.59,245.759
24/09/2008 03:00:01,5.40,35.04,16.59,245.778
24/09/2008 03:15:07,5.40,35.04,16.58,245.799
24/09/2008 03:30:04,5.40,35.04,16.58,245.820
24/09/2008 03:45:00,5.40,35.04,16.57,245.842
