Date,Q,S,T,DO
15/12/2007 00:30:03,5.4,36.48,20.34,226.95
15/12/2007 00:45:03,5.4,36.48,20.32,227.038
15/12/2007 01:00:02,5.4,36.48,20.3,227.124
15/12/2007 01:15:02,5.4,36.48,20.28,227.207
15/12/2007 01:30:02,5.4,36.48,20.26,227.288
15/12/2007 01:45:03,5.4,36.48,20.24,227.366
15/12/2007 02:00:04,5.4,36.48,20.22,227.441
15/12/2007 02:15:06,5.4,36.48,20.21,227.516
15/12/2007 02:30:09,5.4,36.48,20.19,227.593
15/12/2007 02:45:02,5.4,36.48,20.17,227.674
15/12/2007 03:00:06,5.4,36.48,20.15,227.754
15/12/2007 03:15:00,5.4,36.48,20.13,227.831
15/12/2007 03:30:06,5.4,36.48,20.11,227.911
15/12/2007 03:45:02,5.4,36.48,20.09,227.988
15/12/2007 04:00:09,5.4,36.48,20.07,228.065
15/12/2007 04:15:08,5.4,36.48,20.06,228.142
15/12/2007 04:30:07,5.4,36.48,20.04,228.213
15/12/2007 04:45:07,5.4,36.48,20.03,228.273
15/12/2007 05:00:07,5.4,36.48,20.01,228.327
15/12/2007 05:15:08,5.4,36.48,20,228.375
15/12/2007 05:30:09,5.4,36.48,19.99,228.417
15/12/2007 05:45:02,5.4,36.48,19.98,228.452
15/12/2007 06:00:04,5.4,36.48,19.97,228.484
15/12/2007 06:15:08,5.4,36.48,19.97,228.51
15/12/2007 06:30:02,5.4,36.48,19.97,228.523
15/12/2007 06:45:07,5.4,36.48,19.97,228.522
15/12/2007 07:00:02,5.4,36.48,19.97,228.505
15/12/2007 07:15:07,5.4,36.48,19.98,228.473
15/12/2007 07:30:03,5.4,36.48,19.99,228.426
15/12/2007 07:45:08,5.4,36.48,20,228.368
15/12/2007 08:00:04,5.4,36.48,20.02,228.301
15/12/2007 08:15:09,5.4,36.48,20.04,228.228
15/12/2007 08:30:04,5.4,36.48,20.05,228.148
15/12/2007 08:45:00,5.4,36.48,20.07,228.064
15/12/2007 09:00:06,5.4,36.48,20.1,227.974
15/12/2007 09:15:03,5.4,36.48,20.12,227.879
15/12/2007 09:30:09,5.4,36.48,20.14,227.778
15/12/2007 09:45:06,5.4,36.48,20.17,227.657
15/12/2007 10:00:02,5.4,36.48,20.2,227.519
15/12/2007 10:15:08,5.4,36.48,20.24,227.374
15/12/2007 10:30:04,5.4,36.48,20.27,227.228
15/12/2007 10:45:09,5.4,36.48,20.31,227.084
15/12/2007 11:00:04,5.4,36.48,20.34,226.949
15/12/2007 11:15:08,5.4,36.48,20.37,226.824
15/12/2007 11:30:02,5.4,36.48,20.4,226.707
15/12/2007 11:45:06,5.4,36.48,20.43,226.593
15/12/2007 12:00:09,5.4,36.48,20.45,226.49
15/12/2007 12:15:03,5.4,36.48,20.47,226.405
15/12/2007 12:30:06,5.4,36.48,20.49,226.333
15/12/2007 12:45:09,5.4,36.48,20.51,226.27
15/12/2007 13:00:02,5.4,36.48,20.52,226.214
15/12/2007 13:15:04,5.4,36.47,20.53,226.163
15/12/2007 13:30:06,5.4,36.47,20.55,226.119
15/12/2007 13:45:07,5.4,36.47,20.56,226.079
15/12/2007 14:00:07,5.4,36.47,20.56,226.043
15/12/2007 14:15:07,5.4,36.47,20.57,226.012
15/12/2007 14:30:08,5.4,36.47,20.58,225.985
15/12/2007 14:45:08,5.4,36.47,20.59,225.963
15/12/2007 15:00:08,5.4,36.47,20.59,225.943
15/12/2007 15:15:07,5.4,36.47,20.59,225.927
15/12/2007 15:30:07,5.4,36.47,20.6,225.912
15/12/2007 15:45:07,5.4,36.47,20.6,225.899
15/12/2007 16:00:06,5.4,36.47,20.6,225.888
15/12/2007 16:15:05,5.4,36.46,20.61,225.878
15/12/2007 16:30:03,5.4,36.46,20.61,225.87
15/12/2007 16:45:01,5.4,36.46,20.61,225.863
15/12/2007 17:00:09,5.4,36.46,20.61,225.858
15/12/2007 17:15:06,5.4,36.46,20.61,225.855
15/12/2007 17:30:04,5.4,36.46,20.61,225.854
15/12/2007 17:45:01,5.4,36.46,20.61,225.854
15/12/2007 18:00:08,5.4,36.46,20.61,225.858
15/12/2007 18:15:05,5.4,36.46,20.61,225.862
15/12/2007 18:30:02,5.4,36.46,20.61,225.867
15/12/2007 18:45:08,5.4,36.46,20.61,225.87
15/12/2007 19:00:04,5.4,36.46,20.61,225.862
15/12/2007 19:15:09,5.4,36.46,20.62,225.82
15/12/2007 19:30:03,5.4,36.47,20.64,225.736
15/12/2007 19:45:07,5.4,36.47,20.66,225.665
15/12/2007 20:00:01,5.4,36.48,20.65,225.687
15/12/2007 20:15:05,5.4,36.48,20.63,225.748
15/12/2007 20:30:08,5.4,36.48,20.62,225.806
15/12/2007 20:45:01,5.4,36.48,20.61,225.857
15/12/2007 21:00:03,5.4,36.48,20.6,225.909
15/12/2007 21:15:05,5.4,36.48,20.58,225.961
15/12/2007 21:30:07,5.4,36.48,20.57,226.012
15/12/2007 21:45:09,5.4,36.48,20.56,226.061
15/12/2007 22:00:00,5.4,36.48,20.55,226.107
15/12/2007 22:15:02,5.4,36.48,20.54,226.152
15/12/2007 22:30:03,5.4,36.48,20.52,226.198
15/12/2007 22:45:04,5.4,36.48,20.51,226.247
15/12/2007 23:00:04,5.4,36.48,20.5,226.298
15/12/2007 23:15:05,5.4,36.48,20.49,226.35
15/12/2007 23:30:05,5.4,36.48,20.47,226.402
15/12/2007 23:45:06,5.4,36.48,20.46,226.459
16/12/2007 00:00:06,5.4,36.48,20.45,226.523
16/12/2007 00:15:07,5.4,36.48,20.43,226.585
16/12/2007 00:30:07,5.4,36.48,20.42,226.646
16/12/2007 00:45:08,5.4,36.48,20.4,226.707
16/12/2007 01:00:09,5.4,36.48,20.39,226.767
16/12/2007 01:15:00,5.4,36.48,20.37,226.825
16/12/2007 01:30:01,5.4,36.48,20.36,226.881
16/12/2007 01:45:02,5.4,36.48,20.35,226.936
16/12/2007 02:00:04,5.4,36.48,20.33,226.989
16/12/2007 02:15:05,5.4,36.48,20.32,227.042
16/12/2007 02:30:07,5.4,36.48,20.31,227.093
16/12/2007 02:45:00,5.4,36.48,20.3,227.137
16/12/2007 03:00:03,5.4,36.48,20.29,227.179
16/12/2007 03:15:07,5.4,36.48,20.28,227.216
16/12/2007 03:30:02,5.4,36.48,20.27,227.248
16/12/2007 03:45:07,5.4,36.48,20.26,227.28
16/12/2007 04:00:02,5.4,36.48,20.26,227.31
16/12/2007 04:15:08,5.4,36.48,20.25,227.341
16/12/2007 04:30:04,5.4,36.48,20.24,227.371
16/12/2007 04:45:01,5.4,36.48,20.23,227.402
16/12/2007 05:00:09,5.4,36.48,20.23,227.432
16/12/2007 05:15:07,5.4,36.48,20.22,227.461
16/12/2007 05:30:06,5.4,36.48,20.21,227.49
16/12/2007 05:45:05,5.4,36.48,20.21,227.517
16/12/2007 06:00:06,5.4,36.48,20.2,227.542
16/12/2007 06:15:06,5.4,36.48,20.19,227.562
16/12/2007 06:30:08,5.4,36.48,20.19,227.577
16/12/2007 06:45:09,5.4,36.48,20.19,227.589
16/12/2007 07:00:00,5.4,36.48,20.19,227.593
16/12/2007 07:15:02,5.4,36.48,20.19,227.597
16/12/2007 07:30:03,5.4,36.48,20.19,227.603
16/12/2007 07:45:04,5.4,36.48,20.18,227.61
16/12/2007 08:00:06,5.4,36.48,20.18,227.616
16/12/2007 08:15:08,5.4,36.48,20.18,227.619
16/12/2007 08:30:01,5.4,36.48,20.18,227.619
16/12/2007 08:45:04,5.4,36.48,20.18,227.617
16/12/2007 09:00:07,5.4,36.48,20.18,227.615
16/12/2007 09:15:09,5.4,36.48,20.18,227.613
16/12/2007 09:30:02,5.4,36.48,20.18,227.608
16/12/2007 09:45:04,5.4,36.48,20.19,227.6
16/12/2007 10:00:07,5.4,36.48,20.19,227.59
16/12/2007 10:15:09,5.4,36.48,20.19,227.577
16/12/2007 10:30:01,5.4,36.48,20.2,227.562
16/12/2007 10:45:04,5.4,36.48,20.2,227.549
16/12/2007 11:00:05,5.4,36.48,20.2,227.538
16/12/2007 11:15:07,5.4,36.48,20.2,227.53
16/12/2007 11:30:08,5.4,36.48,20.2,227.521
16/12/2007 11:45:10,5.4,36.48,20.21,227.512
16/12/2007 12:00:01,5.4,36.48,20.21,227.501
16/12/2007 12:15:01,5.4,36.48,20.21,227.487
16/12/2007 12:30:01,5.4,36.48,20.22,227.469
16/12/2007 12:45:01,5.4,36.48,20.22,227.445
16/12/2007 13:00:10,5.4,36.48,20.23,227.414
16/12/2007 13:15:09,5.4,36.48,20.24,227.376
16/12/2007 13:30:07,5.4,36.48,20.25,227.336
16/12/2007 13:45:05,5.4,36.48,20.26,227.299
16/12/2007 14:00:02,5.4,36.48,20.27,227.264
16/12/2007 14:15:08,5.4,36.48,20.27,227.232
16/12/2007 14:30:05,5.4,36.48,20.28,227.2
16/12/2007 14:45:01,5.4,36.48,20.29,227.171
16/12/2007 15:00:07,5.4,36.48,20.29,227.146
16/12/2007 15:15:03,5.4,36.48,20.3,227.122
16/12/2007 15:30:08,5.4,36.48,20.31,227.098
16/12/2007 15:45:03,5.4,36.48,20.31,227.069
16/12/2007 16:00:08,5.4,36.48,20.32,227.036
16/12/2007 16:15:02,5.4,36.48,20.33,227.002
16/12/2007 16:30:06,5.4,36.48,20.34,226.97
16/12/2007 16:45:09,5.4,36.48,20.34,226.947
16/12/2007 17:00:03,5.4,36.49,20.35,226.931
16/12/2007 17:15:06,5.4,36.49,20.35,226.919
16/12/2007 17:30:09,5.4,36.49,20.35,226.914
16/12/2007 17:45:02,5.4,36.49,20.35,226.917
16/12/2007 18:00:05,5.4,36.49,20.35,226.928
16/12/2007 18:15:07,5.4,36.49,20.34,226.948
16/12/2007 18:30:00,5.4,36.49,20.34,226.973
16/12/2007 18:45:03,5.4,36.49,20.33,227.002
16/12/2007 19:00:05,5.4,36.49,20.32,227.036
16/12/2007 19:15:07,5.4,36.49,20.31,227.073
16/12/2007 19:30:08,5.4,36.49,20.3,227.109
16/12/2007 19:45:09,5.4,36.49,20.29,227.145
16/12/2007 20:00:00,5.4,36.49,20.28,227.183
16/12/2007 20:15:01,5.4,36.49,20.27,227.223
16/12/2007 20:30:01,5.4,36.49,20.26,227.264
16/12/2007 20:45:01,5.4,36.49,20.25,227.308
16/12/2007 21:00:01,5.4,36.49,20.24,227.355
16/12/2007 21:15:02,5.4,36.49,20.23,227.402
16/12/2007 21:30:02,5.4,36.49,20.22,227.445
16/12/2007 21:45:02,5.4,36.49,20.21,227.482
16/12/2007 22:00:02,5.4,36.49,20.2,227.516
16/12/2007 22:15:01,5.4,36.49,20.2,227.548
16/12/2007 22:30:00,5.4,36.49,20.19,227.579
16/12/2007 22:45:09,5.4,36.49,20.18,227.61
16/12/2007 23:00:08,5.4,36.49,20.17,227.642
16/12/2007 23:15:06,5.4,36.49,20.17,227.673
16/12/2007 23:30:05,5.4,36.49,20.16,227.704
16/12/2007 23:45:04,5.4,36.49,20.15,227.734
17/12/2007 00:00:03,5.4,36.49,20.14,227.764
17/12/2007 00:15:02,5.4,36.49,20.14,227.794
17/12/2007 00:30:01,5.4,36.49,20.13,227.827
17/12/2007 00:45:01,5.4,36.49,20.12,227.857
17/12/2007 01:00:00,5.4,36.49,20.12,227.886
17/12/2007 01:15:09,5.4,36.49,20.11,227.912
17/12/2007 01:30:09,5.4,36.49,20.1,227.935
17/12/2007 01:45:09,5.4,36.49,20.1,227.956
17/12/2007 02:00:08,5.4,36.49,20.09,227.977
17/12/2007 02:15:08,5.4,36.49,20.09,227.996
17/12/2007 02:30:08,5.4,36.49,20.08,228.014
17/12/2007 02:45:09,5.4,36.49,20.08,228.03
17/12/2007 03:00:09,5.4,36.49,20.08,228.043
17/12/2007 03:15:01,5.4,36.49,20.08,228.054
17/12/2007 03:30:02,5.4,36.49,20.07,228.063
17/12/2007 03:45:03,5.4,36.49,20.07,228.071
17/12/2007 04:00:05,5.4,36.49,20.07,228.077
17/12/2007 04:15:08,5.4,36.49,20.07,228.082
17/12/2007 04:30:01,5.4,36.49,20.07,228.085
17/12/2007 04:45:04,5.4,36.49,20.07,228.086
17/12/2007 05:00:07,5.4,36.49,20.07,228.086
17/12/2007 05:15:01,5.4,36.49,20.07,228.085
17/12/2007 05:30:06,5.4,36.49,20.07,228.083
17/12/2007 05:45:01,5.4,36.49,20.07,228.08
17/12/2007 06:00:06,5.4,36.49,20.07,228.075
17/12/2007 06:15:02,5.4,36.49,20.07,228.068
17/12/2007 06:30:08,5.4,36.49,20.07,228.057
17/12/2007 06:45:05,5.4,36.49,20.08,228.037
17/12/2007 07:00:02,5.4,36.49,20.09,228.011
17/12/2007 07:15:08,5.4,36.49,20.09,227.977
17/12/2007 07:30:06,5.4,36.49,20.1,227.935
17/12/2007 07:45:03,5.4,36.49,20.12,227.883
17/12/2007 08:00:00,5.4,36.49,20.13,227.827
17/12/2007 08:15:08,5.4,36.49,20.14,227.766
17/12/2007 08:30:06,5.4,36.49,20.16,227.703
17/12/2007 08:45:03,5.4,36.49,20.17,227.641
17/12/2007 09:00:01,5.4,36.49,20.19,227.576
17/12/2007 09:15:09,5.4,36.49,20.21,227.507
17/12/2007 09:30:06,5.4,36.49,20.22,227.439
17/12/2007 09:45:04,5.4,36.49,20.24,227.371
17/12/2007 10:00:01,5.4,36.49,20.26,227.303
17/12/2007 10:15:08,5.4,36.49,20.28,227.215
17/12/2007 10:30:06,5.4,36.49,20.31,227.083
17/12/2007 10:45:03,5.4,36.49,20.35,226.903
17/12/2007 11:00:01,5.4,36.49,20.4,226.694
17/12/2007 11:15:07,5.4,36.49,20.45,226.475
17/12/2007 11:30:04,5.4,36.49,20.51,226.259
17/12/2007 11:45:01,5.4,36.49,20.56,226.04
17/12/2007 12:00:07,5.4,36.49,20.61,225.818
17/12/2007 12:15:03,5.4,36.49,20.67,225.6
17/12/2007 12:30:09,5.4,36.49,20.72,225.387
17/12/2007 12:45:04,5.4,36.49,20.77,225.192
17/12/2007 13:00:00,5.4,36.49,20.81,225.015
17/12/2007 13:15:05,5.4,36.49,20.85,224.85
17/12/2007 13:30:00,5.4,36.49,20.89,224.695
17/12/2007 13:45:05,5.4,36.49,20.92,224.55
17/12/2007 14:00:08,5.4,36.49,20.96,224.416
17/12/2007 14:15:02,5.4,36.49,20.99,224.293
17/12/2007 14:30:05,5.4,36.49,21.01,224.178
17/12/2007 14:45:08,5.4,36.49,21.04,224.074
17/12/2007 15:00:01,5.4,36.49,21.06,223.98
17/12/2007 15:15:03,5.4,36.49,21.08,223.895
17/12/2007 15:30:04,5.4,36.49,21.1,223.821
17/12/2007 15:45:05,5.4,36.49,21.12,223.756
17/12/2007 16:00:07,5.4,36.49,21.13,223.7
17/12/2007 16:15:08,5.4,36.49,21.14,223.654
17/12/2007 16:30:08,5.4,36.49,21.15,223.616
17/12/2007 16:45:09,5.4,36.49,21.16,223.592
17/12/2007 17:00:10,5.4,36.49,21.16,223.591
17/12/2007 17:15:00,5.4,36.49,21.15,223.603
17/12/2007 17:30:00,5.4,36.49,21.15,223.624
17/12/2007 17:45:01,5.4,36.49,21.14,223.653
17/12/2007 18:00:01,5.4,36.49,21.13,223.689
17/12/2007 18:15:01,5.4,36.5,21.12,223.734
17/12/2007 18:30:01,5.4,36.5,21.11,223.784
17/12/2007 18:45:01,5.4,36.5,21.1,223.837
17/12/2007 19:00:01,5.4,36.5,21.08,223.893
17/12/2007 19:15:01,5.4,36.5,21.07,223.951
17/12/2007 19:30:01,5.4,36.5,21.05,224.01
17/12/2007 19:45:02,5.4,36.5,21.04,224.068
17/12/2007 20:00:02,5.4,36.5,21.03,224.125
17/12/2007 20:15:02,5.4,36.5,21.01,224.18
17/12/2007 20:30:03,5.4,36.5,21,224.236
17/12/2007 20:45:03,5.4,36.5,20.98,224.291
17/12/2007 21:00:04,5.4,36.5,20.97,224.345
17/12/2007 21:15:04,5.4,36.5,20.96,224.398
17/12/2007 21:30:05,5.4,36.5,20.94,224.451
17/12/2007 21:45:06,5.4,36.5,20.93,224.501
17/12/2007 22:00:06,5.4,36.5,20.92,224.551
17/12/2007 22:15:08,5.4,36.5,20.91,224.599
17/12/2007 22:30:09,5.4,36.5,20.9,224.644
17/12/2007 22:45:01,5.4,36.5,20.89,224.686
17/12/2007 23:00:02,5.4,36.5,20.88,224.726
17/12/2007 23:15:03,5.4,36.5,20.87,224.763
17/12/2007 23:30:05,5.4,36.5,20.86,224.798
17/12/2007 23:45:07,5.4,36.5,20.85,224.831
18/12/2007 00:00:09,5.4,36.5,20.84,224.863
18/12/2007 00:15:02,5.4,36.5,20.84,224.893
18/12/2007 00:30:05,5.4,36.5,20.83,224.921
18/12/2007 00:45:07,5.4,36.5,20.82,224.948
18/12/2007 01:00:01,5.4,36.5,20.82,224.974
18/12/2007 01:15:03,5.4,36.5,20.81,225
18/12/2007 01:30:06,5.4,36.5,20.8,225.025
18/12/2007 01:45:10,5.4,36.5,20.8,225.049
18/12/2007 02:00:03,5.4,36.5,20.79,225.073
18/12/2007 02:15:07,5.4,36.5,20.79,225.096
18/12/2007 02:30:01,5.4,36.5,20.78,225.118
18/12/2007 02:45:05,5.4,36.5,20.78,225.138
18/12/2007 03:00:09,5.4,36.5,20.77,225.159
18/12/2007 03:15:03,5.4,36.5,20.77,225.178
18/12/2007 03:30:07,5.4,36.5,20.76,225.197
18/12/2007 03:45:02,5.4,36.5,20.76,225.215
18/12/2007 04:00:07,5.4,36.5,20.75,225.232
18/12/2007 04:15:02,5.4,36.5,20.75,225.246
18/12/2007 04:30:06,5.4,36.5,20.75,225.26
18/12/2007 04:45:01,5.4,36.5,20.74,225.273
18/12/2007 05:00:06,5.4,36.5,20.74,225.284
18/12/2007 05:15:02,5.4,36.5,20.74,225.295
18/12/2007 05:30:08,5.4,36.5,20.73,225.303
18/12/2007 05:45:04,5.4,36.5,20.73,225.308
18/12/2007 06:00:01,5.4,36.5,20.73,225.31
18/12/2007 06:15:07,5.4,36.5,20.73,225.307
18/12/2007 06:30:04,5.4,36.5,20.74,225.301
18/12/2007 06:45:01,5.4,36.5,20.74,225.292
18/12/2007 07:00:08,5.4,36.5,20.74,225.281
18/12/2007 07:15:05,5.4,36.5,20.74,225.267
18/12/2007 07:30:02,5.4,36.5,20.75,225.251
18/12/2007 07:45:09,5.4,36.5,20.75,225.234
18/12/2007 08:00:06,5.4,36.5,20.76,225.217
18/12/2007 08:15:04,5.4,36.5,20.76,225.2
18/12/2007 08:30:01,5.4,36.5,20.76,225.183
18/12/2007 08:45:08,5.4,36.5,20.77,225.165
18/12/2007 09:00:06,5.4,36.5,20.77,225.147
18/12/2007 09:15:03,5.4,36.5,20.78,225.129
18/12/2007 09:30:00,5.4,36.5,20.78,225.11
18/12/2007 09:45:07,5.4,36.5,20.79,225.09
18/12/2007 10:00:04,5.4,36.5,20.79,225.069
18/12/2007 10:15:01,5.4,36.5,20.8,225.046
18/12/2007 10:30:07,5.4,36.5,20.8,225.022
18/12/2007 10:45:03,5.4,36.5,20.81,224.996
18/12/2007 11:00:09,5.4,36.5,20.82,224.968
18/12/2007 11:15:05,5.4,36.5,20.83,224.938
18/12/2007 11:30:01,5.4,36.5,20.83,224.902
18/12/2007 11:45:06,5.4,36.5,20.84,224.86
18/12/2007 12:00:02,5.4,36.5,20.86,224.812
18/12/2007 12:15:06,5.4,36.5,20.87,224.755
18/12/2007 12:30:01,5.4,36.5,20.89,224.694
18/12/2007 12:45:05,5.4,36.5,20.9,224.622
18/12/2007 13:00:09,5.4,36.5,20.92,224.533
18/12/2007 13:15:03,5.4,36.5,20.96,224.407
18/12/2007 13:30:06,5.4,36.5,21,224.213
18/12/2007 13:45:08,5.4,36.5,21.07,223.949
18/12/2007 14:00:01,5.4,36.5,21.14,223.654
18/12/2007 14:15:02,5.4,36.5,21.21,223.366
18/12/2007 14:30:04,5.4,36.5,21.28,223.101
18/12/2007 14:45:04,5.4,36.5,21.34,222.856
18/12/2007 15:00:05,5.4,36.5,21.4,222.629
18/12/2007 15:15:05,5.4,36.5,21.44,222.433
18/12/2007 15:30:05,5.4,36.5,21.49,222.264
18/12/2007 15:45:04,5.4,36.5,21.52,222.113
18/12/2007 16:00:03,5.4,36.5,21.56,221.982
18/12/2007 16:15:02,5.4,36.5,21.59,221.871
18/12/2007 16:30:09,5.4,36.5,21.61,221.775
18/12/2007 16:45:07,5.4,36.5,21.63,221.7
18/12/2007 17:00:04,5.4,36.5,21.64,221.647
18/12/2007 17:15:01,5.4,36.5,21.65,221.613
18/12/2007 17:30:08,5.4,36.5,21.65,221.602
18/12/2007 17:45:06,5.4,36.5,21.65,221.618
18/12/2007 18:00:03,5.4,36.5,21.64,221.649
18/12/2007 18:15:01,5.4,36.5,21.63,221.688
18/12/2007 18:30:08,5.4,36.5,21.62,221.733
18/12/2007 18:45:06,5.4,36.5,21.61,221.779
18/12/2007 19:00:04,5.4,36.5,21.59,221.827
18/12/2007 19:15:02,5.4,36.5,21.58,221.876
18/12/2007 19:30:01,5.4,36.5,21.57,221.926
18/12/2007 19:45:09,5.4,36.5,21.56,221.976
18/12/2007 20:00:08,5.4,36.5,21.55,222.023
18/12/2007 20:15:07,5.4,36.5,21.53,222.07
18/12/2007 20:30:06,5.4,36.5,21.52,222.116
18/12/2007 20:45:06,5.4,36.5,21.51,222.161
18/12/2007 21:00:05,5.4,36.5,21.5,222.205
18/12/2007 21:15:05,5.4,36.5,21.49,222.249
18/12/2007 21:30:06,5.4,36.5,21.48,222.292
18/12/2007 21:45:06,5.4,36.5,21.47,222.335
18/12/2007 22:00:07,5.4,36.5,21.46,222.376
18/12/2007 22:15:08,5.4,36.5,21.45,222.417
18/12/2007 22:30:10,5.4,36.5,21.44,222.458
18/12/2007 22:45:02,5.4,36.5,21.43,222.497
18/12/2007 23:00:04,5.4,36.51,21.42,222.536
18/12/2007 23:15:06,5.4,36.51,21.41,222.574
18/12/2007 23:30:09,5.4,36.51,21.4,222.612
18/12/2007 23:45:02,5.4,36.51,21.39,222.649
19/12/2007 00:00:06,5.4,36.51,21.38,222.688
19/12/2007 00:15:00,5.4,36.51,21.37,222.726
19/12/2007 00:30:04,5.4,36.51,21.36,222.764
19/12/2007 00:45:09,5.4,36.51,21.35,222.803
19/12/2007 01:00:04,5.4,36.51,21.34,222.842
19/12/2007 01:15:09,5.4,36.51,21.33,222.882
19/12/2007 01:30:05,5.4,36.51,21.32,222.921
19/12/2007 01:45:01,5.4,36.51,21.31,222.96
19/12/2007 02:00:07,5.4,36.51,21.3,223.001
19/12/2007 02:15:03,5.4,36.5,21.29,223.041
19/12/2007 02:30:09,5.4,36.5,21.28,223.083
19/12/2007 02:45:06,5.4,36.5,21.27,223.124
19/12/2007 03:00:03,5.4,36.51,21.26,223.165
19/12/2007 03:15:09,5.4,36.51,21.25,223.206
19/12/2007 03:30:06,5.4,36.51,21.24,223.247
19/12/2007 03:45:03,5.4,36.51,21.23,223.286
19/12/2007 04:00:09,5.4,36.51,21.22,223.325
19/12/2007 04:15:06,5.4,36.51,21.21,223.364
19/12/2007 04:30:03,5.4,36.51,21.2,223.401
19/12/2007 04:45:09,5.4,36.51,21.19,223.438
19/12/2007 05:00:06,5.4,36.51,21.18,223.473
19/12/2007 05:15:03,5.4,36.51,21.18,223.507
19/12/2007 05:30:09,5.4,36.51,21.17,223.537
19/12/2007 05:45:06,5.4,36.51,21.16,223.562
19/12/2007 06:00:03,5.4,36.51,21.16,223.581
19/12/2007 06:15:09,5.4,36.51,21.15,223.594
19/12/2007 06:30:06,5.4,36.51,21.15,223.601
19/12/2007 06:45:03,5.4,36.51,21.15,223.601
19/12/2007 07:00:09,5.4,36.51,21.15,223.593
19/12/2007 07:15:06,5.4,36.51,21.16,223.578
19/12/2007 07:30:03,5.4,36.51,21.16,223.556
19/12/2007 07:45:09,5.4,36.51,21.17,223.53
19/12/2007 08:00:05,5.4,36.51,21.18,223.499
19/12/2007 08:15:01,5.4,36.51,21.19,223.466
19/12/2007 08:30:07,5.4,36.51,21.19,223.431
19/12/2007 08:45:03,5.4,36.51,21.2,223.397
19/12/2007 09:00:09,5.4,36.51,21.21,223.361
19/12/2007 09:15:05,5.4,36.51,21.22,223.322
19/12/2007 09:30:00,5.4,36.51,21.23,223.281
19/12/2007 09:45:06,5.4,36.51,21.24,223.237
19/12/2007 10:00:01,5.4,36.51,21.25,223.189
19/12/2007 10:15:05,5.4,36.51,21.27,223.135
19/12/2007 10:30:00,5.4,36.51,21.28,223.076
19/12/2007 10:45:05,5.4,36.51,21.3,223.007
19/12/2007 11:00:08,5.4,36.51,21.32,222.922
19/12/2007 11:15:02,5.4,36.51,21.35,222.818
19/12/2007 11:30:06,5.4,36.51,21.38,222.685
19/12/2007 11:45:09,5.4,36.51,21.42,222.528
19/12/2007 12:00:02,5.4,36.51,21.46,222.367
19/12/2007 12:15:05,5.4,36.51,21.5,222.202
19/12/2007 12:30:08,5.4,36.51,21.54,222.036
19/12/2007 12:45:00,5.4,36.51,21.58,221.869
19/12/2007 13:00:02,5.4,36.51,21.62,221.7
19/12/2007 13:15:04,5.4,36.51,21.67,221.536
19/12/2007 13:30:05,5.4,36.51,21.71,221.374
19/12/2007 13:45:06,5.4,36.51,21.74,221.225
19/12/2007 14:00:06,5.4,36.51,21.77,221.101
19/12/2007 14:15:06,5.4,36.52,21.8,220.991
19/12/2007 14:30:05,5.4,36.52,21.83,220.89
19/12/2007 14:45:05,5.4,36.52,21.85,220.806
19/12/2007 15:00:03,5.4,36.52,21.86,220.746
19/12/2007 15:15:02,5.4,36.52,21.87,220.707
19/12/2007 15:30:01,5.4,36.52,21.88,220.684
19/12/2007 15:45:08,5.4,36.52,21.88,220.671
19/12/2007 16:00:05,5.4,36.52,21.88,220.668
19/12/2007 16:15:01,5.4,36.52,21.88,220.673
19/12/2007 16:30:07,5.4,36.52,21.88,220.686
19/12/2007 16:45:03,5.4,36.52,21.87,220.706
19/12/2007 17:00:07,5.4,36.52,21.86,220.733
19/12/2007 17:15:03,5.4,36.52,21.86,220.768
19/12/2007 17:30:08,5.4,36.52,21.85,220.81
19/12/2007 17:45:03,5.4,36.52,21.83,220.858
19/12/2007 18:00:08,5.4,36.52,21.82,220.915
19/12/2007 18:15:03,5.4,36.52,21.8,220.977
19/12/2007 18:30:08,5.4,36.52,21.79,221.045
19/12/2007 18:45:02,5.4,36.52,21.77,221.116
19/12/2007 19:00:07,5.4,36.52,21.75,221.191
19/12/2007 19:15:01,5.4,36.53,21.73,221.269
19/12/2007 19:30:06,5.4,36.53,21.71,221.348
19/12/2007 19:45:01,5.4,36.53,21.69,221.425
19/12/2007 20:00:06,5.4,36.53,21.67,221.501
19/12/2007 20:15:03,5.4,36.53,21.65,221.576
19/12/2007 20:30:09,5.4,36.53,21.63,221.65
19/12/2007 20:45:06,5.4,36.53,21.61,221.724
19/12/2007 21:00:04,5.4,36.53,21.59,221.796
19/12/2007 21:15:02,5.4,36.53,21.58,221.869
19/12/2007 21:30:00,5.4,36.53,21.56,221.942
19/12/2007 21:45:08,5.4,36.53,21.54,222.017
19/12/2007 22:00:08,5.4,36.53,21.52,222.092
19/12/2007 22:15:07,5.4,36.53,21.5,222.166
19/12/2007 22:30:08,5.4,36.53,21.48,222.242
19/12/2007 22:45:09,5.4,36.53,21.46,222.318
19/12/2007 23:00:01,5.4,36.53,21.44,222.394
19/12/2007 23:15:04,5.4,36.53,21.42,222.473
19/12/2007 23:30:08,5.4,36.53,21.4,222.552
19/12/2007 23:45:02,5.4,36.53,21.39,222.631
20/12/2007 00:00:07,5.4,36.53,21.37,222.71
20/12/2007 00:15:02,5.4,36.53,21.35,222.789
20/12/2007 00:30:08,5.4,36.53,21.33,222.869
20/12/2007 00:45:05,5.4,36.53,21.31,222.948
