Date,Q,Salt,Temp,Ones,Zeros,DO
10/06/2013 03:00:00,9.2,35.58,27.69,1,0,205.7
10/06/2013 06:00:00,9.2,35.58,27.9,1,0,205.01
10/06/2013 09:00:00,9.2,35.58,27.98,1,0,204.73
10/06/2013 12:00:00,9.2,35.58,27.86,1,0,205.12
10/06/2013 15:00:00,9.2,35.59,27.68,1,0,205.74
10/06/2013 18:00:00,9.2,35.59,27.49,1,0,206.35
10/06/2013 21:00:00,9.2,35.6,27.31,1,0,206.97
11/06/2013 00:00:00,9.2,35.6,27.12,1,0,207.62
11/06/2013 03:00:00,9.2,35.6,27.06,1,0,207.8
11/06/2013 06:00:00,9.2,35.61,27.22,1,0,207.27
11/06/2013 09:00:00,9.2,35.61,27.3,1,0,206.99
11/06/2013 12:00:00,9.2,35.61,27.17,1,0,207.43
11/06/2013 15:00:00,9.2,35.62,26.98,1,0,208.08
11/06/2013 18:00:00,9.2,35.62,26.8,1,0,208.7
11/06/2013 21:00:00,9.2,35.62,26.6,1,0,209.38
12/06/2013 00:00:00,9.2,35.62,26.47,1,0,209.84
12/06/2013 03:00:00,9.2,35.62,26.47,1,0,209.85
12/06/2013 06:00:00,9.2,35.63,26.68,1,0,209.11
12/06/2013 09:00:00,9.2,35.62,26.85,1,0,208.51
12/06/2013 12:00:00,9.2,35.62,26.84,1,0,208.54
12/06/2013 15:00:00,9.2,35.62,26.76,1,0,208.83
12/06/2013 18:00:00,9.2,35.62,26.66,1,0,209.18
12/06/2013 21:00:00,9.2,35.62,26.55,1,0,209.55
13/06/2013 00:00:00,9.2,35.63,26.48,1,0,209.81
13/06/2013 03:00:00,9.2,35.63,26.52,1,0,209.65
13/06/2013 06:00:00,9.2,35.63,26.77,1,0,208.8
13/06/2013 09:00:00,9.2,35.63,26.96,1,0,208.11
13/06/2013 12:00:00,9.2,35.63,26.96,1,0,208.13
13/06/2013 15:00:00,9.2,35.64,26.86,1,0,208.48
13/06/2013 18:00:00,9.2,35.64,26.76,1,0,208.82
13/06/2013 21:00:00,9.2,35.64,26.66,1,0,209.15
14/06/2013 00:00:00,9.2,35.64,26.6,1,0,209.37
14/06/2013 03:00:00,9.2,35.64,26.63,1,0,209.24
14/06/2013 06:00:00,9.2,35.64,26.84,1,0,208.52
14/06/2013 09:00:00,9.2,35.64,26.99,1,0,208.01
14/06/2013 12:00:00,9.2,35.63,26.98,1,0,208.06
14/06/2013 15:00:00,9.2,35.63,26.92,1,0,208.27
14/06/2013 18:00:00,9.2,35.63,26.87,1,0,208.43
14/06/2013 21:00:00,9.2,35.63,26.8,1,0,208.69
15/06/2013 00:00:00,9.2,35.63,26.75,1,0,208.86
15/06/2013 03:00:00,9.2,35.62,26.83,1,0,208.59
15/06/2013 06:00:00,9.2,35.62,27.07,1,0,207.76
15/06/2013 09:00:00,9.2,35.62,27.21,1,0,207.27
15/06/2013 12:00:00,9.2,35.62,27.16,1,0,207.46
15/06/2013 15:00:00,9.2,35.62,27.07,1,0,207.76
15/06/2013 18:00:00,9.2,35.62,27,1,0,208
15/06/2013 21:00:00,9.2,35.62,26.92,1,0,208.26
16/06/2013 00:00:00,9.2,35.62,26.85,1,0,208.51
16/06/2013 03:00:00,9.2,35.62,26.93,1,0,208.23
16/06/2013 06:00:00,9.2,35.62,27.21,1,0,207.27
16/06/2013 09:00:00,9.2,35.61,27.39,1,0,206.68
16/06/2013 12:00:00,9.2,35.61,27.38,1,0,206.71
16/06/2013 15:00:00,9.2,35.6,27.36,1,0,206.79
16/06/2013 18:00:00,9.2,35.6,27.33,1,0,206.91
16/06/2013 21:00:00,9.2,35.6,27.27,1,0,207.11
17/06/2013 00:00:00,9.2,35.6,27.19,1,0,207.37
17/06/2013 03:00:00,9.2,35.6,27.2,1,0,207.34
17/06/2013 06:00:00,9.2,35.61,27.33,1,0,206.89
17/06/2013 09:00:00,9.2,35.61,27.36,1,0,206.79
17/06/2013 12:00:00,9.2,35.61,27.28,1,0,207.06
17/06/2013 15:00:00,9.2,35.62,27.16,1,0,207.44
17/06/2013 18:00:00,9.2,35.62,27.08,1,0,207.72
17/06/2013 21:00:00,9.2,35.62,27.02,1,0,207.92
18/06/2013 00:00:00,9.2,35.62,26.96,1,0,208.15
18/06/2013 03:00:00,9.2,35.62,26.99,1,0,208.02
18/06/2013 06:00:00,9.2,35.62,27.16,1,0,207.44
18/06/2013 09:00:00,9.2,35.62,27.23,1,0,207.22
18/06/2013 12:00:00,9.2,35.62,27.16,1,0,207.45
18/06/2013 15:00:00,9.2,35.62,27.07,1,0,207.77
18/06/2013 18:00:00,9.2,35.62,26.99,1,0,208.04
18/06/2013 21:00:00,9.2,35.62,26.93,1,0,208.23
19/06/2013 00:00:00,9.2,35.62,26.85,1,0,208.51
19/06/2013 03:00:00,9.2,35.63,26.87,1,0,208.44
19/06/2013 06:00:00,9.2,35.63,27.03,1,0,207.89
19/06/2013 09:00:00,9.2,35.63,27.1,1,0,207.66
19/06/2013 12:00:00,9.2,35.63,27.01,1,0,207.96
19/06/2013 15:00:00,9.2,35.63,26.92,1,0,208.28
19/06/2013 18:00:00,9.2,35.63,26.8,1,0,208.69
19/06/2013 21:00:00,9.2,35.63,26.69,1,0,209.07
20/06/2013 00:00:00,9.2,35.64,26.59,1,0,209.4
20/06/2013 03:00:00,9.2,35.64,26.6,1,0,209.36
20/06/2013 06:00:00,9.2,35.65,26.84,1,0,208.51
20/06/2013 09:00:00,9.2,35.65,26.98,1,0,208.05
20/06/2013 12:00:00,9.2,35.65,26.92,1,0,208.25
20/06/2013 15:00:00,9.2,35.65,26.81,1,0,208.62
20/06/2013 18:00:00,9.2,35.65,26.7,1,0,209
20/06/2013 21:00:00,9.2,35.65,26.58,1,0,209.43
21/06/2013 00:00:00,9.2,35.64,26.45,1,0,209.87
21/06/2013 03:00:00,9.2,35.64,26.46,1,0,209.86
21/06/2013 06:00:00,9.2,35.63,26.68,1,0,209.09
21/06/2013 09:00:00,9.2,35.61,26.85,1,0,208.51
21/06/2013 12:00:00,9.2,35.61,26.77,1,0,208.79
21/06/2013 15:00:00,9.2,35.61,26.62,1,0,209.31
21/06/2013 18:00:00,9.2,35.61,26.44,1,0,209.95
21/06/2013 21:00:00,9.2,35.61,26.3,1,0,210.44
22/06/2013 00:00:00,9.2,35.61,26.16,1,0,210.94
22/06/2013 03:00:00,9.2,35.61,26.17,1,0,210.9
22/06/2013 06:00:00,9.2,35.61,26.36,1,0,210.24
22/06/2013 09:00:00,9.2,35.61,26.54,1,0,209.61
22/06/2013 12:00:00,9.2,35.6,26.6,1,0,209.42
22/06/2013 15:00:00,9.2,35.61,26.57,1,0,209.5
22/06/2013 18:00:00,9.2,35.6,26.56,1,0,209.57
22/06/2013 21:00:00,9.2,35.59,26.54,1,0,209.65
23/06/2013 00:00:00,9.2,35.58,26.49,1,0,209.82
23/06/2013 03:00:00,9.2,35.57,26.53,1,0,209.69
23/06/2013 06:00:00,9.2,35.55,26.67,1,0,209.23
23/06/2013 09:00:00,9.2,35.5,26.78,1,0,208.91
23/06/2013 12:00:00,9.2,35.48,26.81,1,0,208.83
23/06/2013 15:00:00,9.2,35.47,26.81,1,0,208.82
23/06/2013 18:00:00,9.2,35.46,26.8,1,0,208.86
23/06/2013 21:00:00,9.2,35.45,26.81,1,0,208.86
24/06/2013 00:00:00,9.2,35.45,26.76,1,0,209.04
24/06/2013 03:00:00,9.2,35.45,26.87,1,0,208.66
24/06/2013 06:00:00,9.2,35.44,27.1,1,0,207.87
24/06/2013 09:00:00,9.2,35.44,27.24,1,0,207.39
24/06/2013 12:00:00,9.2,35.44,27.18,1,0,207.58
24/06/2013 15:00:00,9.2,35.44,27.1,1,0,207.86
24/06/2013 18:00:00,9.2,35.44,27.04,1,0,208.07
24/06/2013 21:00:00,9.2,35.44,27.01,1,0,208.16
25/06/2013 00:00:00,9.2,35.44,26.93,1,0,208.45
25/06/2013 03:00:00,9.2,35.44,26.99,1,0,208.24
25/06/2013 06:00:00,9.2,35.44,27.16,1,0,207.65
25/06/2013 09:00:00,9.2,35.44,27.19,1,0,207.58
25/06/2013 12:00:00,9.2,35.44,27.15,1,0,207.7
25/06/2013 15:00:00,9.2,35.44,27.06,1,0,208.02
25/06/2013 18:00:00,9.2,35.44,27.01,1,0,208.17
25/06/2013 21:00:00,9.2,35.44,26.95,1,0,208.39
26/06/2013 00:00:00,9.2,35.44,26.89,1,0,208.6
26/06/2013 03:00:00,9.2,35.44,26.91,1,0,208.54
26/06/2013 06:00:00,9.2,35.44,27.06,1,0,208.02
26/06/2013 09:00:00,9.2,35.44,27.1,1,0,207.87
26/06/2013 12:00:00,9.2,35.44,27.07,1,0,207.97
26/06/2013 15:00:00,9.2,35.43,27.05,1,0,208.05
26/06/2013 18:00:00,9.2,35.43,27.01,1,0,208.17
26/06/2013 21:00:00,9.2,35.43,26.98,1,0,208.3
27/06/2013 00:00:00,9.2,35.43,26.93,1,0,208.45
27/06/2013 03:00:00,9.2,35.43,27,1,0,208.23
27/06/2013 06:00:00,9.2,35.43,27.2,1,0,207.55
27/06/2013 09:00:00,9.2,35.43,27.32,1,0,207.14
27/06/2013 12:00:00,9.2,35.42,27.26,1,0,207.32
27/06/2013 15:00:00,9.2,35.42,27.21,1,0,207.52
27/06/2013 18:00:00,9.2,35.42,27.14,1,0,207.75
27/06/2013 21:00:00,9.2,35.42,27.08,1,0,207.96
28/06/2013 00:00:00,9.2,35.42,27.01,1,0,208.22
28/06/2013 03:00:00,9.2,35.42,27.05,1,0,208.06
28/06/2013 06:00:00,9.2,35.42,27.25,1,0,207.38
28/06/2013 09:00:00,9.2,35.42,27.37,1,0,206.96
28/06/2013 12:00:00,9.2,35.42,27.33,1,0,207.11
28/06/2013 15:00:00,9.2,35.42,27.27,1,0,207.31
28/06/2013 18:00:00,9.2,35.42,27.19,1,0,207.58
28/06/2013 21:00:00,9.2,35.42,27.11,1,0,207.87
29/06/2013 00:00:00,9.2,35.42,27.01,1,0,208.2
29/06/2013 03:00:00,9.2,35.42,27.08,1,0,207.96
29/06/2013 06:00:00,9.2,35.41,27.34,1,0,207.07
29/06/2013 09:00:00,9.2,35.41,27.52,1,0,206.48
29/06/2013 12:00:00,9.2,35.4,27.48,1,0,206.61
29/06/2013 15:00:00,9.2,35.4,27.41,1,0,206.86
29/06/2013 18:00:00,9.2,35.4,27.32,1,0,207.18
29/06/2013 21:00:00,9.2,35.4,27.19,1,0,207.6
30/06/2013 00:00:00,9.2,35.4,27.11,1,0,207.89
30/06/2013 03:00:00,9.2,35.39,27.13,1,0,207.8
30/06/2013 06:00:00,9.2,35.39,27.39,1,0,206.93
30/06/2013 09:00:00,9.2,35.39,27.57,1,0,206.34
30/06/2013 12:00:00,9.2,35.38,27.54,1,0,206.42
30/06/2013 15:00:00,9.2,35.38,27.45,1,0,206.75
30/06/2013 18:00:00,9.2,35.38,27.32,1,0,207.19
30/06/2013 21:00:00,9.2,35.39,27.16,1,0,207.73
01/07/2013 00:00:00,9.2,35.39,26.99,1,0,208.3
01/07/2013 03:00:00,9.2,35.39,26.97,1,0,208.38
01/07/2013 06:00:00,9.2,35.4,27.16,1,0,207.71
01/07/2013 09:00:00,9.2,35.4,27.31,1,0,207.18
01/07/2013 12:00:00,9.2,35.4,27.26,1,0,207.36
01/07/2013 15:00:00,9.2,35.4,27.17,1,0,207.65
01/07/2013 18:00:00,9.2,35.41,27.08,1,0,207.98
01/07/2013 21:00:00,9.2,35.41,27,1,0,208.26
02/07/2013 00:00:00,9.2,35.41,26.91,1,0,208.54
02/07/2013 03:00:00,9.2,35.42,26.93,1,0,208.49
02/07/2013 06:00:00,9.2,35.42,27.15,1,0,207.7
02/07/2013 09:00:00,9.2,35.42,27.3,1,0,207.21
02/07/2013 12:00:00,9.2,35.42,27.28,1,0,207.29
02/07/2013 15:00:00,9.2,35.42,27.23,1,0,207.43
02/07/2013 18:00:00,9.2,35.42,27.22,1,0,207.49
02/07/2013 21:00:00,9.2,35.41,27.17,1,0,207.68
03/07/2013 00:00:00,9.2,35.41,27.14,1,0,207.77
03/07/2013 03:00:00,9.2,35.4,27.18,1,0,207.63
03/07/2013 06:00:00,9.2,35.41,27.3,1,0,207.22
03/07/2013 09:00:00,9.2,35.41,27.34,1,0,207.1
03/07/2013 12:00:00,9.2,35.41,27.2,1,0,207.55
03/07/2013 15:00:00,9.2,35.41,27.08,1,0,207.95
03/07/2013 18:00:00,9.2,35.42,27.01,1,0,208.22
03/07/2013 21:00:00,9.2,35.41,26.99,1,0,208.27
04/07/2013 00:00:00,9.2,35.41,27.02,1,0,208.17
04/07/2013 03:00:00,9.2,35.4,27.14,1,0,207.79
04/07/2013 06:00:00,9.2,35.4,27.36,1,0,207.01
04/07/2013 09:00:00,9.2,35.4,27.47,1,0,206.65
04/07/2013 12:00:00,9.2,35.39,27.45,1,0,206.74
04/07/2013 15:00:00,9.2,35.39,27.37,1,0,207.01
04/07/2013 18:00:00,9.2,35.38,27.29,1,0,207.28
04/07/2013 21:00:00,9.2,35.38,27.18,1,0,207.65
05/07/2013 00:00:00,9.2,35.39,27.07,1,0,208.03
05/07/2013 03:00:00,9.2,35.38,27.13,1,0,207.82
05/07/2013 06:00:00,9.2,35.39,27.3,1,0,207.24
05/07/2013 09:00:00,9.2,35.39,27.39,1,0,206.95
05/07/2013 12:00:00,9.2,35.39,27.35,1,0,207.09
05/07/2013 15:00:00,9.2,35.39,27.27,1,0,207.34
05/07/2013 18:00:00,9.2,35.38,27.17,1,0,207.68
05/07/2013 21:00:00,9.2,35.38,27.08,1,0,208.01
06/07/2013 00:00:00,9.2,35.39,26.94,1,0,208.48
06/07/2013 03:00:00,9.2,35.38,27.02,1,0,208.2
06/07/2013 06:00:00,9.2,35.39,27.18,1,0,207.64
06/07/2013 09:00:00,9.2,35.39,27.25,1,0,207.42
06/07/2013 12:00:00,9.2,35.39,27.15,1,0,207.74
06/07/2013 15:00:00,9.2,35.39,27.01,1,0,208.22
06/07/2013 18:00:00,9.2,35.39,26.93,1,0,208.5
06/07/2013 21:00:00,9.2,35.39,26.87,1,0,208.72
07/07/2013 00:00:00,9.2,35.39,26.81,1,0,208.94
07/07/2013 03:00:00,9.2,35.39,26.86,1,0,208.76
07/07/2013 06:00:00,9.2,35.4,27.06,1,0,208.06
07/07/2013 09:00:00,9.2,35.39,27.17,1,0,207.67
07/07/2013 12:00:00,9.2,35.4,27.08,1,0,207.97
07/07/2013 15:00:00,9.2,35.4,27.02,1,0,208.19
07/07/2013 18:00:00,9.2,35.39,26.97,1,0,208.38
07/07/2013 21:00:00,9.2,35.39,26.93,1,0,208.5
08/07/2013 00:00:00,9.2,35.39,26.86,1,0,208.76
08/07/2013 03:00:00,9.2,35.39,26.97,1,0,208.38
08/07/2013 06:00:00,9.2,35.39,27.19,1,0,207.63
08/07/2013 09:00:00,9.2,35.4,27.18,1,0,207.65
08/07/2013 12:00:00,9.2,35.41,27.01,1,0,208.21
08/07/2013 15:00:00,9.2,35.42,26.85,1,0,208.76
08/07/2013 18:00:00,9.2,35.43,26.61,1,0,209.57
08/07/2013 21:00:00,9.2,35.44,26.41,1,0,210.25
09/07/2013 00:00:00,9.2,35.46,26.18,1,0,211.06
09/07/2013 03:00:00,9.2,35.48,26.04,1,0,211.52
09/07/2013 06:00:00,9.2,35.5,26.11,1,0,211.26
09/07/2013 09:00:00,9.2,35.48,26.11,1,0,211.28
09/07/2013 12:00:00,9.2,35.43,26.09,1,0,211.42
09/07/2013 15:00:00,9.2,35.43,26.09,1,0,211.42
09/07/2013 18:00:00,9.2,35.42,26.07,1,0,211.47
09/07/2013 21:00:00,9.2,35.42,26.03,1,0,211.64
10/07/2013 00:00:00,9.2,35.42,26.04,1,0,211.59
10/07/2013 03:00:00,9.2,35.42,26.13,1,0,211.26
10/07/2013 06:00:00,9.2,35.42,26.29,1,0,210.7
10/07/2013 09:00:00,9.2,35.42,26.44,1,0,210.19
10/07/2013 12:00:00,9.2,35.41,26.47,1,0,210.11
10/07/2013 15:00:00,9.2,35.41,26.39,1,0,210.37
10/07/2013 18:00:00,9.2,35.4,26.37,1,0,210.47
10/07/2013 21:00:00,9.2,35.4,26.34,1,0,210.56
11/07/2013 00:00:00,9.2,35.4,26.33,1,0,210.59
11/07/2013 03:00:00,9.2,35.4,26.4,1,0,210.35
11/07/2013 06:00:00,9.2,35.4,26.54,1,0,209.86
11/07/2013 09:00:00,9.2,35.37,26.61,1,0,209.66
11/07/2013 12:00:00,9.2,35.36,26.55,1,0,209.86
11/07/2013 15:00:00,9.2,35.34,26.51,1,0,210.02
11/07/2013 18:00:00,9.2,35.32,26.49,1,0,210.12
11/07/2013 21:00:00,9.2,35.31,26.45,1,0,210.29
12/07/2013 00:00:00,9.2,35.32,26.4,1,0,210.46
12/07/2013 03:00:00,9.2,35.32,26.46,1,0,210.21
12/07/2013 06:00:00,9.2,35.33,26.68,1,0,209.46
12/07/2013 09:00:00,9.2,35.33,26.8,1,0,209.03
12/07/2013 12:00:00,9.2,35.34,26.77,1,0,209.14
12/07/2013 15:00:00,9.2,35.34,26.71,1,0,209.33
12/07/2013 18:00:00,9.2,35.34,26.73,1,0,209.25
12/07/2013 21:00:00,9.2,35.34,26.71,1,0,209.34
13/07/2013 00:00:00,9.2,35.34,26.69,1,0,209.4
13/07/2013 03:00:00,9.2,35.33,26.87,1,0,208.8
13/07/2013 06:00:00,9.2,35.33,26.99,1,0,208.37
13/07/2013 09:00:00,9.2,35.33,27.09,1,0,208.01
13/07/2013 12:00:00,9.2,35.34,26.99,1,0,208.36
13/07/2013 15:00:00,9.2,35.34,26.9,1,0,208.68
13/07/2013 18:00:00,9.2,35.34,26.79,1,0,209.04
13/07/2013 21:00:00,9.2,35.34,26.7,1,0,209.36
14/07/2013 00:00:00,9.2,35.33,26.66,1,0,209.53
14/07/2013 03:00:00,9.2,35.33,26.73,1,0,209.28
14/07/2013 06:00:00,9.2,35.32,26.96,1,0,208.5
14/07/2013 09:00:00,9.2,35.31,27.09,1,0,208.05
14/07/2013 12:00:00,9.2,35.31,27.09,1,0,208.07
14/07/2013 15:00:00,9.2,35.31,27.06,1,0,208.17
14/07/2013 18:00:00,9.2,35.31,27.01,1,0,208.33
14/07/2013 21:00:00,9.2,35.31,26.94,1,0,208.56
15/07/2013 00:00:00,9.2,35.31,26.89,1,0,208.74
15/07/2013 03:00:00,9.2,35.31,26.94,1,0,208.58
15/07/2013 06:00:00,9.2,35.31,27.16,1,0,207.8
15/07/2013 09:00:00,9.2,35.29,27.32,1,0,207.29
15/07/2013 12:00:00,9.2,35.25,27.33,1,0,207.3
15/07/2013 15:00:00,9.2,35.25,27.3,1,0,207.42
15/07/2013 18:00:00,9.2,35.25,27.25,1,0,207.58
15/07/2013 21:00:00,9.2,35.25,27.19,1,0,207.77
16/07/2013 00:00:00,9.2,35.25,27.13,1,0,207.98
16/07/2013 03:00:00,9.2,35.24,27.12,1,0,208.05
16/07/2013 06:00:00,9.2,35.2,27.08,1,0,208.22
16/07/2013 09:00:00,9.2,35.2,26.99,1,0,208.51
16/07/2013 12:00:00,9.2,35.18,26.78,1,0,209.28
16/07/2013 15:00:00,9.2,35.18,26.59,1,0,209.94
16/07/2013 18:00:00,9.2,35.18,26.51,1,0,210.23
16/07/2013 21:00:00,9.2,35.2,26.57,1,0,210
17/07/2013 00:00:00,9.2,35.21,26.69,1,0,209.55
17/07/2013 03:00:00,9.2,35.22,26.9,1,0,208.82
17/07/2013 06:00:00,9.2,35.23,27.11,1,0,208.07
17/07/2013 09:00:00,9.2,35.23,27.22,1,0,207.71
17/07/2013 12:00:00,9.2,35.23,27.12,1,0,208.05
17/07/2013 15:00:00,9.2,35.24,27.01,1,0,208.41
17/07/2013 18:00:00,9.2,35.24,26.92,1,0,208.72
17/07/2013 21:00:00,9.2,35.24,26.88,1,0,208.87
18/07/2013 00:00:00,9.2,35.25,26.76,1,0,209.25
18/07/2013 03:00:00,9.2,35.25,26.78,1,0,209.19
18/07/2013 06:00:00,9.2,35.26,26.96,1,0,208.55
18/07/2013 09:00:00,9.2,35.26,27,1,0,208.42
18/07/2013 12:00:00,9.2,35.26,26.88,1,0,208.84
18/07/2013 15:00:00,9.2,35.26,26.74,1,0,209.32
18/07/2013 18:00:00,9.2,35.26,26.63,1,0,209.71
18/07/2013 21:00:00,9.2,35.27,26.58,1,0,209.89
19/07/2013 00:00:00,9.2,35.27,26.55,1,0,209.98
19/07/2013 03:00:00,9.2,35.27,26.62,1,0,209.71
19/07/2013 06:00:00,9.2,35.28,26.85,1,0,208.91
19/07/2013 09:00:00,9.2,35.28,26.84,1,0,208.94
19/07/2013 12:00:00,9.2,35.28,26.89,1,0,208.78
19/07/2013 15:00:00,9.2,35.29,26.78,1,0,209.16
19/07/2013 18:00:00,9.2,35.29,26.71,1,0,209.41
19/07/2013 21:00:00,9.2,35.29,26.65,1,0,209.61
20/07/2013 00:00:00,9.2,35.29,26.62,1,0,209.71
20/07/2013 03:00:00,9.2,35.3,26.66,1,0,209.57
20/07/2013 06:00:00,9.2,35.3,26.81,1,0,209.02
20/07/2013 09:00:00,9.2,35.31,26.76,1,0,209.21
20/07/2013 12:00:00,9.2,35.31,26.66,1,0,209.55
20/07/2013 15:00:00,9.2,35.31,26.62,1,0,209.7
20/07/2013 18:00:00,9.2,35.31,26.45,1,0,210.27
20/07/2013 21:00:00,9.2,35.32,26.21,1,0,211.1
21/07/2013 00:00:00,9.2,35.33,26.01,1,0,211.8
21/07/2013 03:00:00,9.2,35.33,25.86,1,0,212.33
21/07/2013 06:00:00,9.2,35.34,25.85,1,0,212.36
21/07/2013 09:00:00,9.2,35.36,25.76,1,0,212.66
21/07/2013 12:00:00,9.2,35.37,25.47,1,0,213.68
21/07/2013 15:00:00,9.2,35.38,25.29,1,0,214.36
21/07/2013 18:00:00,9.2,35.39,25.05,1,0,215.21
21/07/2013 21:00:00,9.2,35.39,24.82,1,0,216.05
22/07/2013 00:00:00,9.2,35.4,24.69,1,0,216.52
22/07/2013 03:00:00,9.2,35.4,24.68,1,0,216.55
22/07/2013 06:00:00,9.2,35.4,24.95,1,0,215.57
22/07/2013 09:00:00,9.2,35.39,25.24,1,0,214.52
22/07/2013 12:00:00,9.2,35.39,25.25,1,0,214.46
22/07/2013 15:00:00,9.2,35.39,25.19,1,0,214.69
22/07/2013 18:00:00,9.2,35.39,25.1,1,0,215.03
22/07/2013 21:00:00,9.2,35.39,25.07,1,0,215.14
23/07/2013 00:00:00,9.2,35.39,25.09,1,0,215.08
23/07/2013 03:00:00,9.2,35.39,25.25,1,0,214.5
23/07/2013 06:00:00,9.2,35.38,25.63,1,0,213.11
23/07/2013 09:00:00,9.2,35.38,25.97,1,0,211.88
23/07/2013 12:00:00,9.2,35.33,26.07,1,0,211.62
23/07/2013 15:00:00,9.2,35.27,26.12,1,0,211.49
23/07/2013 18:00:00,9.2,35.22,26.11,1,0,211.6
23/07/2013 21:00:00,9.2,35.22,26.06,1,0,211.78
24/07/2013 00:00:00,9.2,35.22,25.98,1,0,212.06
24/07/2013 03:00:00,9.2,35.22,26.03,1,0,211.87
24/07/2013 06:00:00,9.2,35.23,26.2,1,0,211.26
24/07/2013 09:00:00,9.2,35.25,26.26,1,0,211.01
24/07/2013 12:00:00,9.2,35.26,26.24,1,0,211.09
24/07/2013 15:00:00,9.2,35.27,26.2,1,0,211.21
24/07/2013 18:00:00,9.2,35.28,26.17,1,0,211.31
24/07/2013 21:00:00,9.2,35.29,26.12,1,0,211.46
25/07/2013 00:00:00,9.2,35.3,26.07,1,0,211.62
25/07/2013 03:00:00,9.2,35.3,26.12,1,0,211.46
25/07/2013 06:00:00,9.2,35.31,26.28,1,0,210.89
25/07/2013 09:00:00,9.2,35.32,26.39,1,0,210.46
25/07/2013 12:00:00,9.2,35.33,26.38,1,0,210.52
25/07/2013 15:00:00,9.2,35.32,26.33,1,0,210.7
25/07/2013 18:00:00,9.2,35.31,26.26,1,0,210.94
25/07/2013 21:00:00,9.2,35.27,26.17,1,0,211.3
26/07/2013 00:00:00,9.2,35.24,26.07,1,0,211.71
26/07/2013 03:00:00,9.2,35.24,26.03,1,0,211.86
26/07/2013 06:00:00,9.2,35.24,26.1,1,0,211.6
26/07/2013 09:00:00,9.2,35.24,26.07,1,0,211.69
26/07/2013 12:00:00,9.2,35.24,25.92,1,0,212.26
26/07/2013 15:00:00,9.2,35.24,25.79,1,0,212.71
26/07/2013 18:00:00,9.2,35.23,25.73,1,0,212.94
26/07/2013 21:00:00,9.2,35.23,25.64,1,0,213.24
27/07/2013 00:00:00,9.2,35.21,25.59,1,0,213.46
27/07/2013 03:00:00,9.2,35.21,25.65,1,0,213.25
27/07/2013 06:00:00,9.2,35.21,25.83,1,0,212.59
27/07/2013 09:00:00,9.2,35.21,25.89,1,0,212.38
27/07/2013 12:00:00,9.2,35.22,25.84,1,0,212.55
27/07/2013 15:00:00,9.2,35.22,25.81,1,0,212.66
27/07/2013 18:00:00,9.2,35.23,25.77,1,0,212.8
27/07/2013 21:00:00,9.2,35.23,25.76,1,0,212.81
28/07/2013 00:00:00,9.2,35.23,25.75,1,0,212.85
28/07/2013 03:00:00,9.2,35.23,25.84,1,0,212.53
28/07/2013 06:00:00,9.2,35.23,26.05,1,0,211.8
28/07/2013 09:00:00,9.2,35.24,26.11,1,0,211.57
28/07/2013 12:00:00,9.2,35.24,26.03,1,0,211.85
28/07/2013 15:00:00,9.2,35.24,25.95,1,0,212.15
28/07/2013 18:00:00,9.2,35.24,25.88,1,0,212.37
28/07/2013 21:00:00,9.2,35.25,25.83,1,0,212.55
29/07/2013 00:00:00,9.2,35.25,25.78,1,0,212.75
29/07/2013 03:00:00,9.2,35.25,25.82,1,0,212.6
29/07/2013 06:00:00,9.2,35.24,26.02,1,0,211.86
29/07/2013 09:00:00,9.2,35.24,26.15,1,0,211.42
29/07/2013 12:00:00,9.2,35.24,26.12,1,0,211.51
29/07/2013 15:00:00,9.2,35.24,26.08,1,0,211.66
29/07/2013 18:00:00,9.2,35.24,26.03,1,0,211.85
29/07/2013 21:00:00,9.2,35.24,25.97,1,0,212.04
30/07/2013 00:00:00,9.2,35.24,25.92,1,0,212.22
30/07/2013 03:00:00,9.2,35.24,25.98,1,0,212.03
30/07/2013 06:00:00,9.2,35.24,26.18,1,0,211.31
30/07/2013 09:00:00,9.2,35.25,26.32,1,0,210.8
30/07/2013 12:00:00,9.2,35.25,26.28,1,0,210.96
30/07/2013 15:00:00,9.2,35.25,26.22,1,0,211.17
30/07/2013 18:00:00,9.2,35.25,26.18,1,0,211.29
30/07/2013 21:00:00,9.2,35.25,26.16,1,0,211.37
31/07/2013 00:00:00,9.2,35.24,26.15,1,0,211.41
31/07/2013 03:00:00,9.2,35.24,26.24,1,0,211.09
31/07/2013 06:00:00,9.2,35.24,26.46,1,0,210.33
31/07/2013 09:00:00,9.2,35.23,26.6,1,0,209.86
31/07/2013 12:00:00,9.2,35.23,26.55,1,0,210.02
31/07/2013 15:00:00,9.2,35.24,26.5,1,0,210.21
31/07/2013 18:00:00,9.2,35.24,26.43,1,0,210.43
31/07/2013 21:00:00,9.2,35.24,26.38,1,0,210.6
01/08/2013 00:00:00,9.2,35.24,26.35,1,0,210.71
01/08/2013 03:00:00,9.2,35.24,26.42,1,0,210.47
01/08/2013 06:00:00,9.2,35.24,26.63,1,0,209.74
01/08/2013 09:00:00,9.2,35.24,26.76,1,0,209.28
01/08/2013 12:00:00,9.2,35.24,26.71,1,0,209.46
01/08/2013 15:00:00,9.2,35.24,26.62,1,0,209.77
01/08/2013 18:00:00,9.2,35.25,26.52,1,0,210.1
01/08/2013 21:00:00,9.2,35.25,26.45,1,0,210.35
