Date,Q,Salt,Temp,Trace_1
15/07/2013 09:00:00,5.4,34.91,32.22,1
15/07/2013 12:00:00,5.4,34.87,32.24,1
15/07/2013 15:00:00,5.4,34.87,32.19,1
15/07/2013 18:00:00,5.4,34.87,32.17,1
15/07/2013 21:00:00,5.4,34.87,32.09,1
16/07/2013 00:00:00,5.4,34.87,32.03,1
16/07/2013 03:00:00,5.4,34.86,32.05,1
16/07/2013 06:00:00,5.4,34.82,32.05,1
16/07/2013 09:00:00,5.4,34.82,31.98,1
16/07/2013 12:00:00,5.4,34.8,31.79,1
16/07/2013 15:00:00,5.4,34.8,31.59,1
16/07/2013 18:00:00,5.4,34.8,31.49,1
16/07/2013 21:00:00,5.4,34.82,31.5,1
17/07/2013 00:00:00,5.4,34.83,31.5,1
17/07/2013 03:00:00,5.4,34.84,31.65,1
17/07/2013 06:00:00,5.4,34.85,31.78,1
17/07/2013 09:00:00,5.4,34.85,31.85,1
17/07/2013 12:00:00,5.4,34.85,31.76,1
17/07/2013 15:00:00,5.4,34.86,31.67,1
17/07/2013 18:00:00,5.4,34.86,31.57,1
17/07/2013 21:00:00,5.4,34.87,31.48,1
18/07/2013 00:00:00,5.4,34.87,31.42,1
18/07/2013 03:00:00,5.4,34.87,31.42,1
18/07/2013 06:00:00,5.4,34.88,31.5,1
18/07/2013 09:00:00,5.4,34.88,31.54,1
18/07/2013 12:00:00,5.4,34.88,31.46,1
18/07/2013 15:00:00,5.4,34.88,31.37,1
18/07/2013 18:00:00,5.4,34.89,31.26,1
18/07/2013 21:00:00,5.4,34.89,31.21,1
19/07/2013 00:00:00,5.4,34.89,31.13,1
19/07/2013 03:00:00,5.4,34.9,31.15,1
19/07/2013 06:00:00,5.4,34.9,31.27,1
19/07/2013 09:00:00,5.4,34.9,31.35,1
19/07/2013 12:00:00,5.4,34.91,31.29,1
19/07/2013 15:00:00,5.4,34.91,31.3,1
19/07/2013 18:00:00,5.4,34.91,31.22,1
19/07/2013 21:00:00,5.4,34.92,31.1,1
20/07/2013 00:00:00,5.4,34.92,31.02,1
20/07/2013 03:00:00,5.4,34.92,31.08,1
20/07/2013 06:00:00,5.4,34.92,31.08,1
20/07/2013 09:00:00,5.4,34.93,31.17,1
20/07/2013 12:00:00,5.4,34.93,31.11,1
20/07/2013 15:00:00,5.4,34.93,31.1,1
20/07/2013 18:00:00,5.4,34.93,31,1
20/07/2013 21:00:00,5.4,34.94,30.83,1
21/07/2013 00:00:00,5.4,34.94,30.63,1
21/07/2013 03:00:00,5.4,34.95,30.64,1
21/07/2013 06:00:00,5.4,34.95,30.69,1
21/07/2013 09:00:00,5.4,34.96,30.66,1
21/07/2013 12:00:00,5.4,34.97,30.47,1
21/07/2013 15:00:00,5.4,34.98,30.22,1
21/07/2013 18:00:00,5.4,34.99,30.03,1
21/07/2013 21:00:00,5.4,35,29.77,1
22/07/2013 00:00:00,5.4,35,29.62,1
22/07/2013 03:00:00,5.4,35.01,29.58,1
22/07/2013 06:00:00,5.4,35.01,29.79,1
22/07/2013 09:00:00,5.4,35.01,30.04,1
22/07/2013 12:00:00,5.4,35.01,29.99,1
22/07/2013 15:00:00,5.4,35.01,29.87,1
22/07/2013 18:00:00,5.4,35.01,29.82,1
22/07/2013 21:00:00,5.4,35.01,29.79,1
23/07/2013 00:00:00,5.4,35.01,29.74,1
23/07/2013 03:00:00,5.4,35.01,29.89,1
23/07/2013 06:00:00,5.4,35.01,30.25,1
23/07/2013 09:00:00,5.4,35,30.5,1
23/07/2013 12:00:00,5.4,34.96,30.64,1
23/07/2013 15:00:00,5.4,34.9,30.69,1
23/07/2013 18:00:00,5.4,34.86,30.72,1
23/07/2013 21:00:00,5.4,34.85,30.67,1
24/07/2013 00:00:00,5.4,34.85,30.59,1
24/07/2013 03:00:00,5.4,34.85,30.63,1
24/07/2013 06:00:00,5.4,34.86,30.82,1
24/07/2013 09:00:00,5.4,34.86,30.87,1
24/07/2013 12:00:00,5.4,34.87,30.84,1
24/07/2013 15:00:00,5.4,34.88,30.81,1
24/07/2013 18:00:00,5.4,34.88,30.81,1
24/07/2013 21:00:00,5.4,34.89,30.78,1
25/07/2013 00:00:00,5.4,34.9,30.75,1
25/07/2013 03:00:00,5.4,34.91,30.78,1
25/07/2013 06:00:00,5.4,34.92,30.95,1
25/07/2013 09:00:00,5.4,34.93,31.06,1
25/07/2013 12:00:00,5.4,34.93,31.05,1
25/07/2013 15:00:00,5.4,34.93,31.01,1
25/07/2013 18:00:00,5.4,34.92,30.99,1
25/07/2013 21:00:00,5.4,34.88,30.93,1
26/07/2013 00:00:00,5.4,34.86,30.81,1
26/07/2013 03:00:00,5.4,34.86,30.79,1
26/07/2013 06:00:00,5.4,34.86,30.87,1
26/07/2013 09:00:00,5.4,34.85,30.86,1
26/07/2013 12:00:00,5.4,34.84,30.72,1
26/07/2013 15:00:00,5.4,34.85,30.61,1
26/07/2013 18:00:00,5.4,34.84,30.5,1
26/07/2013 21:00:00,5.4,34.84,30.43,1
27/07/2013 00:00:00,5.4,34.82,30.36,1
27/07/2013 03:00:00,5.4,34.82,30.42,1
27/07/2013 06:00:00,5.4,34.82,30.59,1
27/07/2013 09:00:00,5.4,34.83,30.68,1
27/07/2013 12:00:00,5.4,34.83,30.66,1
27/07/2013 15:00:00,5.4,34.84,30.61,1
27/07/2013 18:00:00,5.4,34.84,30.58,1
27/07/2013 21:00:00,5.4,34.84,30.56,1
28/07/2013 00:00:00,5.4,34.84,30.53,1
28/07/2013 03:00:00,5.4,34.84,30.61,1
28/07/2013 06:00:00,5.4,34.85,30.8,1
28/07/2013 09:00:00,5.4,34.85,30.86,1
28/07/2013 12:00:00,5.4,34.85,30.8,1
28/07/2013 15:00:00,5.4,34.85,30.71,1
28/07/2013 18:00:00,5.4,34.86,30.66,1
28/07/2013 21:00:00,5.4,34.86,30.62,1
29/07/2013 00:00:00,5.4,34.86,30.59,1
29/07/2013 03:00:00,5.4,34.86,30.63,1
29/07/2013 06:00:00,5.4,34.86,30.8,1
29/07/2013 09:00:00,5.4,34.86,30.9,1
29/07/2013 12:00:00,5.4,34.86,30.86,1
29/07/2013 15:00:00,5.4,34.86,30.83,1
29/07/2013 18:00:00,5.4,34.86,30.76,1
29/07/2013 21:00:00,5.4,34.86,30.7,1
30/07/2013 00:00:00,5.4,34.86,30.66,1
30/07/2013 03:00:00,5.4,34.86,30.7,1
30/07/2013 06:00:00,5.4,34.86,30.86,1
30/07/2013 09:00:00,5.4,34.86,30.97,1
30/07/2013 12:00:00,5.4,34.86,30.94,1
30/07/2013 15:00:00,5.4,34.87,30.89,1
30/07/2013 18:00:00,5.4,34.86,30.85,1
30/07/2013 21:00:00,5.4,34.86,30.84,1
31/07/2013 00:00:00,5.4,34.86,30.88,1
31/07/2013 03:00:00,5.4,34.86,30.97,1
31/07/2013 06:00:00,5.4,34.86,31.18,1
31/07/2013 09:00:00,5.4,34.85,31.39,1
31/07/2013 12:00:00,5.4,34.85,31.36,1
31/07/2013 15:00:00,5.4,34.85,31.25,1
31/07/2013 18:00:00,5.4,34.86,31.25,1
31/07/2013 21:00:00,5.4,34.86,31.21,1
01/08/2013 00:00:00,5.4,34.86,31.16,1
01/08/2013 03:00:00,5.4,34.86,31.2,1
01/08/2013 06:00:00,5.4,34.86,31.42,1
01/08/2013 09:00:00,5.4,34.86,31.52,1
01/08/2013 12:00:00,5.4,34.86,31.48,1
01/08/2013 15:00:00,5.4,34.86,31.39,1
01/08/2013 18:00:00,5.4,34.86,31.27,1
01/08/2013 21:00:00,5.4,34.87,31.22,1
02/08/2013 00:00:00,5.4,34.87,31.18,1
02/08/2013 03:00:00,5.4,34.87,31.28,1
02/08/2013 06:00:00,5.4,34.87,31.51,1
02/08/2013 09:00:00,5.4,34.87,31.67,1
02/08/2013 12:00:00,5.4,34.88,31.6,1
02/08/2013 15:00:00,5.4,34.88,31.59,1
02/08/2013 18:00:00,5.4,34.88,31.53,1
02/08/2013 21:00:00,5.4,34.88,31.47,1
03/08/2013 00:00:00,5.4,34.89,31.44,1
03/08/2013 03:00:00,5.4,34.89,31.55,1
03/08/2013 06:00:00,5.4,34.89,31.76,1
03/08/2013 09:00:00,5.4,34.89,31.93,1
03/08/2013 12:00:00,5.4,34.89,31.86,1
03/08/2013 15:00:00,5.4,34.89,31.84,1
03/08/2013 18:00:00,5.4,34.9,31.74,1
03/08/2013 21:00:00,5.4,34.9,31.65,1
04/08/2013 00:00:00,5.4,34.9,31.57,1
04/08/2013 03:00:00,5.4,34.9,31.66,1
04/08/2013 06:00:00,5.4,34.91,31.91,1
04/08/2013 09:00:00,5.4,34.91,32.04,1
04/08/2013 12:00:00,5.4,34.91,31.99,1
04/08/2013 15:00:00,5.4,34.92,31.94,1
04/08/2013 18:00:00,5.4,34.92,31.92,1
04/08/2013 21:00:00,5.4,34.92,31.85,1
05/08/2013 00:00:00,5.4,34.92,31.82,1
05/08/2013 03:00:00,5.4,34.92,31.91,1
05/08/2013 06:00:00,5.4,34.92,32.13,1
05/08/2013 09:00:00,5.4,34.92,32.22,1
05/08/2013 12:00:00,5.4,34.91,32.21,1
05/08/2013 15:00:00,5.4,34.9,32.19,1
05/08/2013 18:00:00,5.4,34.89,32.16,1
05/08/2013 21:00:00,5.4,34.87,32.1,1
06/08/2013 00:00:00,5.4,34.85,32.05,1
06/08/2013 03:00:00,5.4,34.82,32.09,1
06/08/2013 06:00:00,5.4,34.79,32.25,1
06/08/2013 09:00:00,5.4,34.78,32.33,1
06/08/2013 12:00:00,5.4,34.77,32.32,1
06/08/2013 15:00:00,5.4,34.77,32.3,1
06/08/2013 18:00:00,5.4,34.77,32.28,1
06/08/2013 21:00:00,5.4,34.78,32.24,1
07/08/2013 00:00:00,5.4,34.78,32.22,1
07/08/2013 03:00:00,5.4,34.78,32.28,1
07/08/2013 06:00:00,5.4,34.78,32.41,1
07/08/2013 09:00:00,5.4,34.75,32.51,1
07/08/2013 12:00:00,5.4,34.71,32.53,1
07/08/2013 15:00:00,5.4,34.69,32.52,1
07/08/2013 18:00:00,5.4,34.69,32.48,1
07/08/2013 21:00:00,5.4,34.69,32.43,1
08/08/2013 00:00:00,5.4,34.68,32.39,1
08/08/2013 03:00:00,5.4,34.67,32.38,1
08/08/2013 06:00:00,5.4,34.66,32.43,1
08/08/2013 09:00:00,5.4,34.67,32.48,1
08/08/2013 12:00:00,5.4,34.68,32.37,1
08/08/2013 15:00:00,5.4,34.68,32.25,1
08/08/2013 18:00:00,5.4,34.69,32.15,1
08/08/2013 21:00:00,5.4,34.7,32.07,1
09/08/2013 00:00:00,5.4,34.71,32,1
09/08/2013 03:00:00,5.4,34.72,32.05,1
09/08/2013 06:00:00,5.4,34.72,32.23,1
09/08/2013 09:00:00,5.4,34.72,32.3,1
09/08/2013 12:00:00,5.4,34.72,32.27,1
09/08/2013 15:00:00,5.4,34.73,32.22,1
09/08/2013 18:00:00,5.4,34.73,32.16,1
09/08/2013 21:00:00,5.4,34.73,32.09,1
10/08/2013 00:00:00,5.4,34.74,32.04,1
10/08/2013 03:00:00,5.4,34.74,32.07,1
10/08/2013 06:00:00,5.4,34.74,32.24,1
10/08/2013 09:00:00,5.4,34.75,32.32,1
10/08/2013 12:00:00,5.4,34.75,32.24,1
10/08/2013 15:00:00,5.4,34.76,32.15,1
10/08/2013 18:00:00,5.4,34.76,32.04,1
10/08/2013 21:00:00,5.4,34.76,31.93,1
11/08/2013 00:00:00,5.4,34.75,31.84,1
11/08/2013 03:00:00,5.4,34.76,31.87,1
11/08/2013 06:00:00,5.4,34.76,32.03,1
11/08/2013 09:00:00,5.4,34.77,32.09,1
11/08/2013 12:00:00,5.4,34.77,31.97,1
11/08/2013 15:00:00,5.4,34.78,31.84,1
11/08/2013 18:00:00,5.4,34.78,31.72,1
11/08/2013 21:00:00,5.4,34.79,31.63,1
12/08/2013 00:00:00,5.4,34.8,31.54,1
12/08/2013 03:00:00,5.4,34.8,31.54,1
12/08/2013 06:00:00,5.4,34.81,31.64,1
12/08/2013 09:00:00,5.4,34.82,31.68,1
12/08/2013 12:00:00,5.4,34.83,31.6,1
12/08/2013 15:00:00,5.4,34.83,31.51,1
12/08/2013 18:00:00,5.4,34.84,31.41,1
12/08/2013 21:00:00,5.4,34.85,31.32,1
13/08/2013 00:00:00,5.4,34.85,31.25,1
13/08/2013 03:00:00,5.4,34.83,31.28,1
13/08/2013 06:00:00,5.4,34.82,31.45,1
13/08/2013 09:00:00,5.4,34.82,31.55,1
13/08/2013 12:00:00,5.4,34.83,31.47,1
13/08/2013 15:00:00,5.4,34.83,31.38,1
13/08/2013 18:00:00,5.4,34.84,31.28,1
13/08/2013 21:00:00,5.4,34.84,31.2,1
14/08/2013 00:00:00,5.4,34.84,31.12,1
14/08/2013 03:00:00,5.4,34.84,31.18,1
14/08/2013 06:00:00,5.4,34.84,31.34,1
14/08/2013 09:00:00,5.4,34.84,31.42,1
14/08/2013 12:00:00,5.4,34.85,31.38,1
14/08/2013 15:00:00,5.4,34.86,31.33,1
14/08/2013 18:00:00,5.4,34.86,31.24,1
14/08/2013 21:00:00,5.4,34.86,31.16,1
15/08/2013 00:00:00,5.4,34.87,31.12,1
15/08/2013 03:00:00,5.4,34.86,31.16,1
15/08/2013 06:00:00,5.4,34.82,31.28,1
15/08/2013 09:00:00,5.4,34.81,31.25,1
15/08/2013 12:00:00,5.4,34.82,31.06,1
15/08/2013 15:00:00,5.4,34.84,30.92,1
15/08/2013 18:00:00,5.4,34.83,30.79,1
15/08/2013 21:00:00,5.4,34.84,30.7,1
16/08/2013 00:00:00,5.4,34.85,30.65,1
16/08/2013 03:00:00,5.4,34.86,30.7,1
16/08/2013 06:00:00,5.4,34.85,30.78,1
16/08/2013 09:00:00,5.4,34.86,30.86,1
16/08/2013 12:00:00,5.4,34.86,30.8,1
16/08/2013 15:00:00,5.4,34.87,30.72,1
16/08/2013 18:00:00,5.4,34.87,30.66,1
16/08/2013 21:00:00,5.4,34.86,30.58,1
17/08/2013 00:00:00,5.4,34.87,30.57,1
17/08/2013 03:00:00,5.4,34.87,30.69,1
17/08/2013 06:00:00,5.4,34.87,30.78,1
17/08/2013 09:00:00,5.4,34.87,30.91,1
17/08/2013 12:00:00,5.4,34.87,30.88,1
17/08/2013 15:00:00,5.4,34.87,30.88,1
17/08/2013 18:00:00,5.4,34.88,30.83,1
17/08/2013 21:00:00,5.4,34.87,30.74,1
18/08/2013 00:00:00,5.4,34.87,30.66,1
18/08/2013 03:00:00,5.4,34.87,30.71,1
18/08/2013 06:00:00,5.4,34.87,30.82,1
18/08/2013 09:00:00,5.4,34.86,30.84,1
18/08/2013 12:00:00,5.4,34.87,30.82,1
18/08/2013 15:00:00,5.4,34.88,30.74,1
18/08/2013 18:00:00,5.4,34.88,30.63,1
18/08/2013 21:00:00,5.4,34.89,30.5,1
19/08/2013 00:00:00,5.4,34.89,30.36,1
19/08/2013 03:00:00,5.4,34.89,30.46,1
19/08/2013 06:00:00,5.4,34.89,30.69,1
19/08/2013 09:00:00,5.4,34.89,30.83,1
19/08/2013 12:00:00,5.4,34.9,30.8,1
19/08/2013 15:00:00,5.4,34.9,30.68,1
19/08/2013 18:00:00,5.4,34.9,30.57,1
19/08/2013 21:00:00,5.4,34.91,30.48,1
20/08/2013 00:00:00,5.4,34.91,30.4,1
20/08/2013 03:00:00,5.4,34.91,30.54,1
20/08/2013 06:00:00,5.4,34.91,30.8,1
20/08/2013 09:00:00,5.4,34.91,30.91,1
20/08/2013 12:00:00,5.4,34.91,30.88,1
20/08/2013 15:00:00,5.4,34.91,30.84,1
20/08/2013 18:00:00,5.4,34.91,30.84,1
20/08/2013 21:00:00,5.4,34.91,30.77,1
21/08/2013 00:00:00,5.4,34.91,30.8,1
21/08/2013 03:00:00,5.4,34.91,30.98,1
21/08/2013 06:00:00,5.4,34.91,31.29,1
21/08/2013 09:00:00,5.4,34.91,31.35,1
21/08/2013 12:00:00,5.4,34.91,31.33,1
21/08/2013 15:00:00,5.4,34.91,31.34,1
21/08/2013 18:00:00,5.4,34.91,31.18,1
21/08/2013 21:00:00,5.4,34.91,31.19,1
22/08/2013 00:00:00,5.4,34.91,31.19,1
22/08/2013 03:00:00,5.4,34.91,31.31,1
22/08/2013 06:00:00,5.4,34.91,31.57,1
22/08/2013 09:00:00,5.4,34.91,31.66,1
22/08/2013 12:00:00,5.4,34.91,31.57,1
22/08/2013 15:00:00,5.4,34.91,31.46,1
22/08/2013 18:00:00,5.4,34.92,31.32,1
22/08/2013 21:00:00,5.4,34.92,31.2,1
23/08/2013 00:00:00,5.4,34.92,31.08,1
23/08/2013 03:00:00,5.4,34.92,31.22,1
23/08/2013 06:00:00,5.4,34.92,31.49,1
23/08/2013 09:00:00,5.4,34.92,31.67,1
23/08/2013 12:00:00,5.4,34.92,31.63,1
23/08/2013 15:00:00,5.4,34.93,31.57,1
23/08/2013 18:00:00,5.4,34.93,31.44,1
23/08/2013 21:00:00,5.4,34.94,31.29,1
24/08/2013 00:00:00,5.4,34.95,31.17,1
24/08/2013 03:00:00,5.4,34.95,31.3,1
24/08/2013 06:00:00,5.4,34.95,31.57,1
24/08/2013 09:00:00,5.4,34.96,31.72,1
24/08/2013 12:00:00,5.4,34.96,31.76,1
24/08/2013 15:00:00,5.4,34.97,31.69,1
24/08/2013 18:00:00,5.4,34.97,31.64,1
24/08/2013 21:00:00,5.4,34.97,31.56,1
25/08/2013 00:00:00,5.4,34.98,31.49,1
25/08/2013 03:00:00,5.4,34.97,31.56,1
25/08/2013 06:00:00,5.4,34.97,31.73,1
25/08/2013 09:00:00,5.4,34.96,31.8,1
25/08/2013 12:00:00,5.4,34.94,31.75,1
25/08/2013 15:00:00,5.4,34.93,31.68,1
25/08/2013 18:00:00,5.4,34.93,31.63,1
25/08/2013 21:00:00,5.4,34.93,31.55,1
26/08/2013 00:00:00,5.4,34.93,31.48,1
26/08/2013 03:00:00,5.4,34.92,31.55,1
26/08/2013 06:00:00,5.4,34.92,31.71,1
26/08/2013 09:00:00,5.4,34.92,31.78,1
26/08/2013 12:00:00,5.4,34.92,31.72,1
26/08/2013 15:00:00,5.4,34.92,31.64,1
26/08/2013 18:00:00,5.4,34.92,31.57,1
26/08/2013 21:00:00,5.4,34.92,31.47,1
27/08/2013 00:00:00,5.4,34.92,31.36,1
27/08/2013 03:00:00,5.4,34.87,31.32,1
27/08/2013 06:00:00,5.4,34.82,31.38,1
27/08/2013 09:00:00,5.4,34.8,31.52,1
27/08/2013 12:00:00,5.4,34.79,31.48,1
27/08/2013 15:00:00,5.4,34.78,31.42,1
27/08/2013 18:00:00,5.4,34.75,31.37,1
27/08/2013 21:00:00,5.4,34.73,31.32,1
28/08/2013 00:00:00,5.4,34.73,31.27,1
28/08/2013 03:00:00,5.4,34.73,31.37,1
28/08/2013 06:00:00,5.4,34.74,31.57,1
28/08/2013 09:00:00,5.4,34.74,31.68,1
28/08/2013 12:00:00,5.4,34.75,31.64,1
28/08/2013 15:00:00,5.4,34.75,31.57,1
28/08/2013 18:00:00,5.4,34.76,31.53,1
28/08/2013 21:00:00,5.4,34.76,31.48,1
29/08/2013 00:00:00,5.4,34.77,31.43,1
29/08/2013 03:00:00,5.4,34.78,31.5,1
29/08/2013 06:00:00,5.4,34.79,31.65,1
29/08/2013 09:00:00,5.4,34.8,31.75,1
29/08/2013 12:00:00,5.4,34.8,31.69,1
29/08/2013 15:00:00,5.4,34.8,31.62,1
29/08/2013 18:00:00,5.4,34.79,31.53,1
29/08/2013 21:00:00,5.4,34.78,31.44,1
30/08/2013 00:00:00,5.4,34.78,31.39,1
30/08/2013 03:00:00,5.4,34.79,31.48,1
30/08/2013 06:00:00,5.4,34.79,31.66,1
30/08/2013 09:00:00,5.4,34.8,31.78,1
30/08/2013 12:00:00,5.4,34.81,31.74,1
30/08/2013 15:00:00,5.4,34.81,31.66,1
30/08/2013 18:00:00,5.4,34.81,31.58,1
30/08/2013 21:00:00,5.4,34.82,31.51,1
31/08/2013 00:00:00,5.4,34.82,31.45,1
31/08/2013 03:00:00,5.4,34.83,31.56,1
31/08/2013 06:00:00,5.4,34.83,31.81,1
31/08/2013 09:00:00,5.4,34.83,31.97,1
31/08/2013 12:00:00,5.4,34.84,31.95,1
31/08/2013 15:00:00,5.4,34.84,31.92,1
31/08/2013 18:00:00,5.4,34.85,31.86,1
31/08/2013 21:00:00,5.4,34.85,31.79,1
01/09/2013 00:00:00,5.4,34.85,31.75,1
01/09/2013 03:00:00,5.4,34.85,31.85,1
01/09/2013 06:00:00,5.4,34.85,32.06,1
01/09/2013 09:00:00,5.4,34.85,32.23,1
01/09/2013 12:00:00,5.4,34.85,32.22,1
01/09/2013 15:00:00,5.4,34.85,32.19,1
01/09/2013 18:00:00,5.4,34.85,32.15,1
01/09/2013 21:00:00,5.4,34.85,32.1,1
02/09/2013 00:00:00,5.4,34.85,32.07,1
02/09/2013 03:00:00,5.4,34.85,32.2,1
02/09/2013 06:00:00,5.4,34.85,32.48,1
02/09/2013 09:00:00,5.4,34.85,32.67,1
02/09/2013 12:00:00,5.4,34.85,32.69,1
02/09/2013 15:00:00,5.4,34.85,32.62,1
02/09/2013 18:00:00,5.4,34.85,32.54,1
02/09/2013 21:00:00,5.4,34.85,32.44,1
03/09/2013 00:00:00,5.4,34.86,32.35,1
03/09/2013 03:00:00,5.4,34.84,32.41,1
03/09/2013 06:00:00,5.4,34.82,32.54,1
03/09/2013 09:00:00,5.4,34.78,32.56,1
03/09/2013 12:00:00,5.4,34.78,32.46,1
03/09/2013 15:00:00,5.4,34.79,32.28,1
03/09/2013 18:00:00,5.4,34.79,32.09,1
03/09/2013 21:00:00,5.4,34.8,31.91,1
04/09/2013 00:00:00,5.4,34.8,31.77,1
04/09/2013 03:00:00,5.4,34.81,31.86,1
04/09/2013 06:00:00,5.4,34.81,32.08,1
04/09/2013 09:00:00,5.4,34.82,32.2,1
04/09/2013 12:00:00,5.4,34.82,32.09,1
04/09/2013 15:00:00,5.4,34.83,31.97,1
04/09/2013 18:00:00,5.4,34.83,31.89,1
04/09/2013 21:00:00,5.4,34.83,31.83,1
05/09/2013 00:00:00,5.4,34.84,31.8,1
05/09/2013 03:00:00,5.4,34.84,31.93,1
05/09/2013 06:00:00,5.4,34.84,32.17,1
05/09/2013 09:00:00,5.4,34.84,32.31,1
05/09/2013 12:00:00,5.4,34.85,32.21,1
05/09/2013 15:00:00,5.4,34.85,32.08,1
05/09/2013 18:00:00,5.4,34.85,31.94,1
05/09/2013 21:00:00,5.4,34.86,31.8,1
06/09/2013 00:00:00,5.4,34.86,31.72,1
06/09/2013 03:00:00,5.4,34.87,31.89,1
06/09/2013 06:00:00,5.4,34.87,32.21,1
06/09/2013 09:00:00,5.4,34.87,32.4,1
06/09/2013 12:00:00,5.4,34.88,32.31,1
06/09/2013 15:00:00,5.4,34.88,32.15,1
06/09/2013 18:00:00,5.4,34.88,32.02,1
06/09/2013 21:00:00,5.4,34.88,31.89,1
07/09/2013 00:00:00,5.4,34.87,31.82,1
07/09/2013 03:00:00,5.4,34.87,31.97,1
07/09/2013 06:00:00,5.4,34.87,32.17,1
07/09/2013 09:00:00,5.4,34.88,32.3,1
07/09/2013 12:00:00,5.4,34.88,32.2,1
07/09/2013 15:00:00,5.4,34.88,32.12,1
07/09/2013 18:00:00,5.4,34.89,32,1
07/09/2013 21:00:00,5.4,34.89,31.87,1
08/09/2013 00:00:00,5.4,34.89,31.81,1
08/09/2013 03:00:00,5.4,34.89,31.93,1
08/09/2013 06:00:00,5.4,34.89,32.18,1
08/09/2013 09:00:00,5.4,34.9,32.3,1
08/09/2013 12:00:00,5.4,34.9,32.21,1
08/09/2013 15:00:00,5.4,34.9,32.11,1
08/09/2013 18:00:00,5.4,34.9,31.98,1
08/09/2013 21:00:00,5.4,34.91,31.83,1
09/09/2013 00:00:00,5.4,34.91,31.74,1
09/09/2013 03:00:00,5.4,34.91,31.89,1
09/09/2013 06:00:00,5.4,34.91,32.19,1
09/09/2013 09:00:00,5.4,34.92,32.36,1
09/09/2013 12:00:00,5.4,34.92,32.32,1
09/09/2013 15:00:00,5.4,34.92,32.22,1
09/09/2013 18:00:00,5.4,34.93,32.12,1
09/09/2013 21:00:00,5.4,34.93,32,1
10/09/2013 00:00:00,5.4,34.93,31.91,1
10/09/2013 03:00:00,5.4,34.93,31.97,1
10/09/2013 06:00:00,5.4,34.92,32.13,1
10/09/2013 09:00:00,5.4,34.92,32.26,1
10/09/2013 12:00:00,5.4,34.92,32.25,1
10/09/2013 15:00:00,5.4,34.91,32.18,1
10/09/2013 18:00:00,5.4,34.9,32.08,1
10/09/2013 21:00:00,5.4,34.85,31.98,1
11/09/2013 00:00:00,5.4,34.84,31.85,1
11/09/2013 03:00:00,5.4,34.83,31.9,1
11/09/2013 06:00:00,5.4,34.8,32.06,1
11/09/2013 09:00:00,5.4,34.78,32.14,1
11/09/2013 12:00:00,5.4,34.78,32.04,1
11/09/2013 15:00:00,5.4,34.78,31.9,1
11/09/2013 18:00:00,5.4,34.78,31.8,1
11/09/2013 21:00:00,5.4,34.78,31.7,1
12/09/2013 00:00:00,5.4,34.78,31.62,1
12/09/2013 03:00:00,5.4,34.79,31.67,1
12/09/2013 06:00:00,5.4,34.8,31.8,1
12/09/2013 09:00:00,5.4,34.8,31.88,1
12/09/2013 12:00:00,5.4,34.8,31.84,1
12/09/2013 15:00:00,5.4,34.8,31.77,1
12/09/2013 18:00:00,5.4,34.81,31.7,1
12/09/2013 21:00:00,5.4,34.81,31.63,1
13/09/2013 00:00:00,5.4,34.81,31.6,1
13/09/2013 03:00:00,5.4,34.82,31.71,1
13/09/2013 06:00:00,5.4,34.82,31.94,1
13/09/2013 09:00:00,5.4,34.81,32.09,1
13/09/2013 12:00:00,5.4,34.77,32.06,1
13/09/2013 15:00:00,5.4,34.75,31.97,1
13/09/2013 18:00:00,5.4,34.73,31.89,1
13/09/2013 21:00:00,5.4,34.7,31.81,1
14/09/2013 00:00:00,5.4,34.7,31.74,1
14/09/2013 03:00:00,5.4,34.69,31.81,1
14/09/2013 06:00:00,5.4,34.69,31.9,1
14/09/2013 09:00:00,5.4,34.7,31.85,1
14/09/2013 12:00:00,5.4,34.71,31.71,1
14/09/2013 15:00:00,5.4,34.74,31.61,1
14/09/2013 18:00:00,5.4,34.76,31.51,1
14/09/2013 21:00:00,5.4,34.77,31.4,1
15/09/2013 00:00:00,5.4,34.78,31.3,1
15/09/2013 03:00:00,5.4,34.78,31.34,1
15/09/2013 06:00:00,5.4,34.79,31.51,1
15/09/2013 09:00:00,5.4,34.79,31.59,1
15/09/2013 12:00:00,5.4,34.79,31.48,1
15/09/2013 15:00:00,5.4,34.79,31.33,1
15/09/2013 18:00:00,5.4,34.8,31.18,1
15/09/2013 21:00:00,5.4,34.81,31.04,1
16/09/2013 00:00:00,5.4,34.81,30.91,1
16/09/2013 03:00:00,5.4,34.81,30.98,1
16/09/2013 06:00:00,5.4,34.82,31.09,1
16/09/2013 09:00:00,5.4,34.77,31.12,1
16/09/2013 12:00:00,5.4,34.74,31.01,1
16/09/2013 15:00:00,5.4,34.73,30.81,1
16/09/2013 18:00:00,5.4,34.74,30.61,1
16/09/2013 21:00:00,5.4,34.74,30.43,1
17/09/2013 00:00:00,5.4,34.74,30.29,1
17/09/2013 03:00:00,5.4,34.75,30.37,1
17/09/2013 06:00:00,5.4,34.75,30.53,1
17/09/2013 09:00:00,5.4,34.75,30.63,1
17/09/2013 12:00:00,5.4,34.76,30.57,1
17/09/2013 15:00:00,5.4,34.76,30.49,1
17/09/2013 18:00:00,5.4,34.77,30.4,1
17/09/2013 21:00:00,5.4,34.77,30.3,1
18/09/2013 00:00:00,5.4,34.77,30.24,1
