Date,Q,Salt,Temp,Ones,Zeros,DO
19/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
20/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
21/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
22/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
23/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
24/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
25/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
26/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
27/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
28/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
29/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 00:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 03:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 06:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 09:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 12:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 15:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 18:00:00,1.78,0.65,27,1,0,253.11
30/06/2013 21:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
01/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
02/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
03/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
04/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
05/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
06/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
07/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
08/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
09/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
10/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
11/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
12/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
13/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
14/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
15/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
16/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
17/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
18/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
19/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
20/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
21/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
22/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
23/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
24/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
25/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
26/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
27/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
28/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
29/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
30/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 00:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 03:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 06:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 09:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 12:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 15:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 18:00:00,1.78,0.65,27,1,0,253.11
31/07/2013 21:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
01/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
02/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
03/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
04/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
05/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
06/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
07/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
08/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
09/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
10/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
11/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
12/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
13/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 03:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 06:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 09:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 12:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 15:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 18:00:00,1.78,0.65,27,1,0,253.11
14/08/2013 21:00:00,1.78,0.65,27,1,0,253.11
15/08/2013 00:00:00,1.78,0.65,27,1,0,253.11
