Date,Q,Salt,Temp,Trace_1
18/09/2013 09:00:00,9.82,35.17,25.84,1
18/09/2013 12:00:00,9.82,35.18,25.79,1
18/09/2013 15:00:00,9.82,35.18,25.68,1
18/09/2013 18:00:00,9.82,35.19,25.6,1
18/09/2013 21:00:00,9.82,35.2,25.53,1
19/09/2013 00:00:00,9.82,35.2,25.53,1
19/09/2013 03:00:00,9.82,35.21,25.7,1
19/09/2013 06:00:00,9.82,35.21,25.99,1
19/09/2013 09:00:00,9.82,35.22,26.23,1
19/09/2013 12:00:00,9.82,35.23,26.29,1
19/09/2013 15:00:00,9.82,35.25,26.32,1
19/09/2013 18:00:00,9.82,35.26,26.29,1
19/09/2013 21:00:00,9.82,35.26,26.21,1
20/09/2013 00:00:00,9.82,35.27,26.2,1
20/09/2013 03:00:00,9.82,35.21,26.39,1
20/09/2013 06:00:00,9.82,35.18,26.68,1
20/09/2013 09:00:00,9.82,35.17,26.87,1
20/09/2013 12:00:00,9.82,35.17,26.82,1
20/09/2013 15:00:00,9.82,35.17,26.69,1
20/09/2013 18:00:00,9.82,35.17,26.56,1
20/09/2013 21:00:00,9.82,35.17,26.44,1
21/09/2013 00:00:00,9.82,35.17,26.34,1
21/09/2013 03:00:00,9.82,35.17,26.49,1
21/09/2013 06:00:00,9.82,35.17,26.72,1
21/09/2013 09:00:00,9.82,35.17,26.86,1
21/09/2013 12:00:00,9.82,35.17,26.79,1
21/09/2013 15:00:00,9.82,35.16,26.67,1
21/09/2013 18:00:00,9.82,35.15,26.55,1
21/09/2013 21:00:00,9.82,35.1,26.38,1
22/09/2013 00:00:00,9.82,35.07,26.23,1
22/09/2013 03:00:00,9.82,35.07,26.29,1
22/09/2013 06:00:00,9.82,35.08,26.51,1
22/09/2013 09:00:00,9.82,35.09,26.61,1
22/09/2013 12:00:00,9.82,35.1,26.49,1
22/09/2013 15:00:00,9.82,35.11,26.35,1
22/09/2013 18:00:00,9.82,35.1,26.26,1
22/09/2013 21:00:00,9.82,35.1,26.22,1
23/09/2013 00:00:00,9.82,35.09,26.21,1
23/09/2013 03:00:00,9.82,35.09,26.42,1
23/09/2013 06:00:00,9.82,35.09,26.75,1
23/09/2013 09:00:00,9.82,35.1,26.94,1
23/09/2013 12:00:00,9.82,35.11,26.92,1
23/09/2013 15:00:00,9.82,35.12,26.82,1
23/09/2013 18:00:00,9.82,35.13,26.73,1
23/09/2013 21:00:00,9.82,35.14,26.62,1
24/09/2013 00:00:00,9.82,35.14,26.52,1
24/09/2013 03:00:00,9.82,35.14,26.65,1
24/09/2013 06:00:00,9.82,35.15,26.82,1
24/09/2013 09:00:00,9.82,35.16,26.9,1
24/09/2013 12:00:00,9.82,35.17,26.79,1
24/09/2013 15:00:00,9.82,35.17,26.64,1
24/09/2013 18:00:00,9.82,35.19,26.49,1
24/09/2013 21:00:00,9.82,35.2,26.32,1
25/09/2013 00:00:00,9.82,35.21,26.23,1
25/09/2013 03:00:00,9.82,35.21,26.41,1
25/09/2013 06:00:00,9.82,35.22,26.8,1
25/09/2013 09:00:00,9.82,35.22,27.01,1
25/09/2013 12:00:00,9.82,35.22,26.88,1
25/09/2013 15:00:00,9.82,35.23,26.71,1
25/09/2013 18:00:00,9.82,35.23,26.59,1
25/09/2013 21:00:00,9.82,35.24,26.45,1
26/09/2013 00:00:00,9.82,35.25,26.4,1
26/09/2013 03:00:00,9.82,35.26,26.53,1
26/09/2013 06:00:00,9.82,35.26,26.79,1
26/09/2013 09:00:00,9.82,35.27,26.92,1
26/09/2013 12:00:00,9.82,35.27,26.77,1
26/09/2013 15:00:00,9.82,35.27,26.58,1
26/09/2013 18:00:00,9.82,35.27,26.45,1
26/09/2013 21:00:00,9.82,35.27,26.34,1
27/09/2013 00:00:00,9.82,35.27,26.29,1
27/09/2013 03:00:00,9.82,35.27,26.41,1
27/09/2013 06:00:00,9.82,35.27,26.68,1
27/09/2013 09:00:00,9.82,35.27,26.87,1
27/09/2013 12:00:00,9.82,35.28,26.78,1
27/09/2013 15:00:00,9.82,35.28,26.66,1
27/09/2013 18:00:00,9.82,35.29,26.54,1
27/09/2013 21:00:00,9.82,35.29,26.41,1
28/09/2013 00:00:00,9.82,35.3,26.34,1
28/09/2013 03:00:00,9.82,35.3,26.5,1
28/09/2013 06:00:00,9.82,35.31,26.83,1
28/09/2013 09:00:00,9.82,35.33,27.02,1
28/09/2013 12:00:00,9.82,35.33,26.96,1
28/09/2013 15:00:00,9.82,35.34,26.87,1
28/09/2013 18:00:00,9.82,35.35,26.78,1
28/09/2013 21:00:00,9.82,35.35,26.67,1
29/09/2013 00:00:00,9.82,35.35,26.62,1
29/09/2013 03:00:00,9.82,35.35,26.76,1
29/09/2013 06:00:00,9.82,35.34,26.98,1
29/09/2013 09:00:00,9.82,35.3,27.11,1
29/09/2013 12:00:00,9.82,35.27,27.04,1
29/09/2013 15:00:00,9.82,35.27,26.84,1
29/09/2013 18:00:00,9.82,35.27,26.67,1
29/09/2013 21:00:00,9.82,35.27,26.47,1
30/09/2013 00:00:00,9.82,35.28,26.37,1
30/09/2013 03:00:00,9.82,35.28,26.46,1
30/09/2013 06:00:00,9.82,35.29,26.78,1
30/09/2013 09:00:00,9.82,35.29,26.92,1
30/09/2013 12:00:00,9.82,35.29,26.82,1
30/09/2013 15:00:00,9.82,35.3,26.66,1
30/09/2013 18:00:00,9.82,35.3,26.49,1
30/09/2013 21:00:00,9.82,35.3,26.34,1
01/10/2013 00:00:00,9.82,35.3,26.27,1
01/10/2013 03:00:00,9.82,35.31,26.49,1
01/10/2013 06:00:00,9.82,35.31,26.87,1
01/10/2013 09:00:00,9.82,35.31,27.05,1
01/10/2013 12:00:00,9.82,35.32,26.94,1
01/10/2013 15:00:00,9.82,35.32,26.82,1
01/10/2013 18:00:00,9.82,35.32,26.71,1
01/10/2013 21:00:00,9.82,35.32,26.59,1
02/10/2013 00:00:00,9.82,35.32,26.52,1
02/10/2013 03:00:00,9.82,35.32,26.77,1
02/10/2013 06:00:00,9.82,35.32,27.23,1
02/10/2013 09:00:00,9.82,35.31,27.43,1
02/10/2013 12:00:00,9.82,35.31,27.33,1
02/10/2013 15:00:00,9.82,35.31,27.18,1
02/10/2013 18:00:00,9.82,35.31,27.03,1
02/10/2013 21:00:00,9.82,35.31,26.89,1
03/10/2013 00:00:00,9.82,35.31,26.81,1
03/10/2013 03:00:00,9.82,35.31,27.09,1
03/10/2013 06:00:00,9.82,35.31,27.5,1
03/10/2013 09:00:00,9.82,35.31,27.76,1
03/10/2013 12:00:00,9.82,35.3,27.6,1
03/10/2013 15:00:00,9.82,35.3,27.37,1
03/10/2013 18:00:00,9.82,35.3,27.2,1
03/10/2013 21:00:00,9.82,35.3,27.09,1
04/10/2013 00:00:00,9.82,35.3,27.04,1
04/10/2013 03:00:00,9.82,35.3,27.2,1
04/10/2013 06:00:00,9.82,35.3,27.51,1
04/10/2013 09:00:00,9.82,35.3,27.69,1
04/10/2013 12:00:00,9.82,35.31,27.63,1
04/10/2013 15:00:00,9.82,35.31,27.54,1
04/10/2013 18:00:00,9.82,35.32,27.42,1
04/10/2013 21:00:00,9.82,35.32,27.31,1
05/10/2013 00:00:00,9.82,35.32,27.25,1
05/10/2013 03:00:00,9.82,35.33,27.43,1
05/10/2013 06:00:00,9.82,35.33,27.74,1
05/10/2013 09:00:00,9.82,35.33,27.92,1
05/10/2013 12:00:00,9.82,35.34,27.87,1
05/10/2013 15:00:00,9.82,35.34,27.77,1
05/10/2013 18:00:00,9.82,35.34,27.64,1
05/10/2013 21:00:00,9.82,35.35,27.51,1
06/10/2013 00:00:00,9.82,35.35,27.43,1
06/10/2013 03:00:00,9.82,35.36,27.6,1
06/10/2013 06:00:00,9.82,35.36,27.89,1
06/10/2013 09:00:00,9.82,35.37,28.12,1
06/10/2013 12:00:00,9.82,35.37,28.04,1
06/10/2013 15:00:00,9.82,35.37,27.92,1
06/10/2013 18:00:00,9.82,35.37,27.78,1
06/10/2013 21:00:00,9.82,35.37,27.64,1
07/10/2013 00:00:00,9.82,35.38,27.55,1
07/10/2013 03:00:00,9.82,35.37,27.75,1
07/10/2013 06:00:00,9.82,35.37,28.14,1
07/10/2013 09:00:00,9.82,35.37,28.42,1
07/10/2013 12:00:00,9.82,35.37,28.35,1
07/10/2013 15:00:00,9.82,35.37,28.22,1
07/10/2013 18:00:00,9.82,35.37,28.1,1
07/10/2013 21:00:00,9.82,35.37,27.97,1
08/10/2013 00:00:00,9.82,35.37,27.89,1
08/10/2013 03:00:00,9.82,35.37,28.08,1
08/10/2013 06:00:00,9.82,35.37,28.38,1
08/10/2013 09:00:00,9.82,35.36,28.56,1
08/10/2013 12:00:00,9.82,35.36,28.47,1
08/10/2013 15:00:00,9.82,35.35,28.36,1
08/10/2013 18:00:00,9.82,35.33,28.24,1
08/10/2013 21:00:00,9.82,35.31,28.12,1
09/10/2013 00:00:00,9.82,35.29,27.99,1
09/10/2013 03:00:00,9.82,35.28,28.02,1
09/10/2013 06:00:00,9.82,35.29,28.28,1
09/10/2013 09:00:00,9.82,35.29,28.38,1
09/10/2013 12:00:00,9.82,35.3,28.22,1
09/10/2013 15:00:00,9.82,35.31,28.05,1
09/10/2013 18:00:00,9.82,35.31,27.92,1
09/10/2013 21:00:00,9.82,35.32,27.79,1
10/10/2013 00:00:00,9.82,35.32,27.74,1
10/10/2013 03:00:00,9.82,35.32,27.99,1
10/10/2013 06:00:00,9.82,35.32,28.39,1
10/10/2013 09:00:00,9.82,35.33,28.57,1
10/10/2013 12:00:00,9.82,35.33,28.46,1
10/10/2013 15:00:00,9.82,35.33,28.29,1
10/10/2013 18:00:00,9.82,35.34,28.11,1
10/10/2013 21:00:00,9.82,35.34,27.94,1
11/10/2013 00:00:00,9.82,35.35,27.83,1
11/10/2013 03:00:00,9.82,35.35,27.96,1
11/10/2013 06:00:00,9.82,35.35,28.17,1
11/10/2013 09:00:00,9.82,35.35,28.18,1
11/10/2013 12:00:00,9.82,35.36,27.97,1
11/10/2013 15:00:00,9.82,35.37,27.78,1
11/10/2013 18:00:00,9.82,35.37,27.64,1
11/10/2013 21:00:00,9.82,35.37,27.52,1
12/10/2013 00:00:00,9.82,35.37,27.44,1
12/10/2013 03:00:00,9.82,35.37,27.6,1
12/10/2013 06:00:00,9.82,35.38,27.88,1
12/10/2013 09:00:00,9.82,35.38,28.02,1
12/10/2013 12:00:00,9.82,35.38,27.84,1
12/10/2013 15:00:00,9.82,35.38,27.59,1
12/10/2013 18:00:00,9.82,35.38,27.37,1
12/10/2013 21:00:00,9.82,35.39,27.15,1
13/10/2013 00:00:00,9.82,35.39,27.03,1
13/10/2013 03:00:00,9.82,35.39,27.3,1
13/10/2013 06:00:00,9.82,35.39,27.73,1
13/10/2013 09:00:00,9.82,35.39,27.99,1
13/10/2013 12:00:00,9.82,35.4,27.81,1
13/10/2013 15:00:00,9.82,35.4,27.59,1
13/10/2013 18:00:00,9.82,35.4,27.39,1
13/10/2013 21:00:00,9.82,35.4,27.2,1
14/10/2013 00:00:00,9.82,35.4,27.11,1
14/10/2013 03:00:00,9.82,35.4,27.42,1
14/10/2013 06:00:00,9.82,35.4,27.88,1
14/10/2013 09:00:00,9.82,35.4,28.12,1
14/10/2013 12:00:00,9.82,35.41,27.91,1
14/10/2013 15:00:00,9.82,35.41,27.67,1
14/10/2013 18:00:00,9.82,35.41,27.46,1
14/10/2013 21:00:00,9.82,35.41,27.3,1
15/10/2013 00:00:00,9.82,35.41,27.29,1
15/10/2013 03:00:00,9.82,35.41,27.54,1
15/10/2013 06:00:00,9.82,35.41,27.89,1
15/10/2013 09:00:00,9.82,35.41,28.06,1
15/10/2013 12:00:00,9.82,35.41,27.97,1
15/10/2013 15:00:00,9.82,35.42,27.85,1
15/10/2013 18:00:00,9.82,35.42,27.76,1
15/10/2013 21:00:00,9.82,35.42,27.67,1
16/10/2013 00:00:00,9.82,35.41,27.61,1
16/10/2013 03:00:00,9.82,35.41,27.7,1
16/10/2013 06:00:00,9.82,35.41,27.91,1
16/10/2013 09:00:00,9.82,35.41,28.08,1
16/10/2013 12:00:00,9.82,35.41,27.94,1
16/10/2013 15:00:00,9.82,35.42,27.75,1
16/10/2013 18:00:00,9.82,35.42,27.59,1
16/10/2013 21:00:00,9.82,35.42,27.45,1
17/10/2013 00:00:00,9.82,35.42,27.42,1
17/10/2013 03:00:00,9.82,35.42,27.7,1
17/10/2013 06:00:00,9.82,35.42,28.15,1
17/10/2013 09:00:00,9.82,35.43,28.43,1
17/10/2013 12:00:00,9.82,35.43,28.37,1
17/10/2013 15:00:00,9.82,35.44,28.25,1
17/10/2013 18:00:00,9.82,35.44,28.15,1
17/10/2013 21:00:00,9.82,35.45,28.05,1
18/10/2013 00:00:00,9.82,35.45,28,1
18/10/2013 03:00:00,9.82,35.46,28.2,1
18/10/2013 06:00:00,9.82,35.46,28.56,1
18/10/2013 09:00:00,9.82,35.47,28.76,1
18/10/2013 12:00:00,9.82,35.48,28.69,1
18/10/2013 15:00:00,9.82,35.48,28.57,1
18/10/2013 18:00:00,9.82,35.48,28.43,1
18/10/2013 21:00:00,9.82,35.48,28.31,1
19/10/2013 00:00:00,9.82,35.48,28.22,1
19/10/2013 03:00:00,9.82,35.48,28.31,1
19/10/2013 06:00:00,9.82,35.48,28.39,1
19/10/2013 09:00:00,9.82,35.47,28.28,1
19/10/2013 12:00:00,9.82,35.46,28.14,1
19/10/2013 15:00:00,9.82,35.44,28.03,1
19/10/2013 18:00:00,9.82,35.42,27.91,1
19/10/2013 21:00:00,9.82,35.41,27.78,1
20/10/2013 00:00:00,9.82,35.41,27.66,1
20/10/2013 03:00:00,9.82,35.42,27.81,1
20/10/2013 06:00:00,9.82,35.43,28.1,1
20/10/2013 09:00:00,9.82,35.43,28.23,1
20/10/2013 12:00:00,9.82,35.43,28.07,1
20/10/2013 15:00:00,9.82,35.43,27.87,1
20/10/2013 18:00:00,9.82,35.43,27.66,1
20/10/2013 21:00:00,9.82,35.43,27.45,1
21/10/2013 00:00:00,9.82,35.43,27.33,1
21/10/2013 03:00:00,9.82,35.42,27.57,1
21/10/2013 06:00:00,9.82,35.43,28.07,1
21/10/2013 09:00:00,9.82,35.43,28.28,1
21/10/2013 12:00:00,9.82,35.44,28.12,1
21/10/2013 15:00:00,9.82,35.44,27.9,1
21/10/2013 18:00:00,9.82,35.44,27.64,1
21/10/2013 21:00:00,9.82,35.45,27.37,1
22/10/2013 00:00:00,9.82,35.45,27.22,1
22/10/2013 03:00:00,9.82,35.46,27.49,1
22/10/2013 06:00:00,9.82,35.45,27.98,1
22/10/2013 09:00:00,9.82,35.45,28.21,1
22/10/2013 12:00:00,9.82,35.45,28.06,1
22/10/2013 15:00:00,9.82,35.46,27.83,1
22/10/2013 18:00:00,9.82,35.46,27.57,1
22/10/2013 21:00:00,9.82,35.46,27.28,1
23/10/2013 00:00:00,9.82,35.46,27.17,1
23/10/2013 03:00:00,9.82,35.46,27.45,1
23/10/2013 06:00:00,9.82,35.46,27.95,1
23/10/2013 09:00:00,9.82,35.46,28.21,1
23/10/2013 12:00:00,9.82,35.46,28.06,1
23/10/2013 15:00:00,9.82,35.46,27.79,1
23/10/2013 18:00:00,9.82,35.46,27.54,1
23/10/2013 21:00:00,9.82,35.47,27.3,1
24/10/2013 00:00:00,9.82,35.46,27.21,1
24/10/2013 03:00:00,9.82,35.46,27.46,1
24/10/2013 06:00:00,9.82,35.46,27.93,1
24/10/2013 09:00:00,9.82,35.46,28.19,1
24/10/2013 12:00:00,9.82,35.46,28.1,1
24/10/2013 15:00:00,9.82,35.46,27.91,1
24/10/2013 18:00:00,9.82,35.47,27.76,1
24/10/2013 21:00:00,9.82,35.48,27.63,1
25/10/2013 00:00:00,9.82,35.49,27.6,1
25/10/2013 03:00:00,9.82,35.51,27.93,1
25/10/2013 06:00:00,9.82,35.52,28.35,1
25/10/2013 09:00:00,9.82,35.54,28.61,1
25/10/2013 12:00:00,9.82,35.55,28.55,1
25/10/2013 15:00:00,9.82,35.55,28.41,1
25/10/2013 18:00:00,9.82,35.56,28.29,1
25/10/2013 21:00:00,9.82,35.56,28.16,1
26/10/2013 00:00:00,9.82,35.56,28.13,1
26/10/2013 03:00:00,9.82,35.57,28.43,1
26/10/2013 06:00:00,9.82,35.56,28.87,1
26/10/2013 09:00:00,9.82,35.56,29.15,1
26/10/2013 12:00:00,9.82,35.57,29.07,1
26/10/2013 15:00:00,9.82,35.56,28.86,1
26/10/2013 18:00:00,9.82,35.56,28.65,1
26/10/2013 21:00:00,9.82,35.57,28.45,1
27/10/2013 00:00:00,9.82,35.57,28.35,1
27/10/2013 03:00:00,9.82,35.57,28.67,1
27/10/2013 06:00:00,9.82,35.57,29.09,1
27/10/2013 09:00:00,9.82,35.56,29.28,1
27/10/2013 12:00:00,9.82,35.55,29.08,1
27/10/2013 15:00:00,9.82,35.54,28.82,1
27/10/2013 18:00:00,9.82,35.53,28.6,1
27/10/2013 21:00:00,9.82,35.53,28.39,1
28/10/2013 00:00:00,9.82,35.52,28.29,1
28/10/2013 03:00:00,9.82,35.51,28.6,1
28/10/2013 06:00:00,9.82,35.51,29.08,1
28/10/2013 09:00:00,9.82,35.5,29.26,1
28/10/2013 12:00:00,9.82,35.5,29.08,1
28/10/2013 15:00:00,9.82,35.5,28.85,1
28/10/2013 18:00:00,9.82,35.5,28.65,1
28/10/2013 21:00:00,9.82,35.5,28.46,1
29/10/2013 00:00:00,9.82,35.5,28.41,1
29/10/2013 03:00:00,9.82,35.5,28.77,1
29/10/2013 06:00:00,9.82,35.5,29.23,1
29/10/2013 09:00:00,9.82,35.49,29.45,1
29/10/2013 12:00:00,9.82,35.49,29.33,1
29/10/2013 15:00:00,9.82,35.49,29.11,1
29/10/2013 18:00:00,9.82,35.49,28.88,1
29/10/2013 21:00:00,9.82,35.49,28.66,1
30/10/2013 00:00:00,9.82,35.5,28.6,1
30/10/2013 03:00:00,9.82,35.49,28.95,1
30/10/2013 06:00:00,9.82,35.49,29.45,1
30/10/2013 09:00:00,9.82,35.49,29.79,1
30/10/2013 12:00:00,9.82,35.5,29.81,1
30/10/2013 15:00:00,9.82,35.5,29.66,1
30/10/2013 18:00:00,9.82,35.51,29.52,1
30/10/2013 21:00:00,9.82,35.51,29.38,1
31/10/2013 00:00:00,9.82,35.51,29.34,1
31/10/2013 03:00:00,9.82,35.52,29.52,1
31/10/2013 06:00:00,9.82,35.52,29.87,1
31/10/2013 09:00:00,9.82,35.53,30.05,1
31/10/2013 12:00:00,9.82,35.53,29.89,1
31/10/2013 15:00:00,9.82,35.53,29.67,1
31/10/2013 18:00:00,9.82,35.53,29.48,1
31/10/2013 21:00:00,9.82,35.53,29.29,1
01/11/2013 00:00:00,9.82,35.52,29.2,1
01/11/2013 03:00:00,9.82,35.52,29.45,1
01/11/2013 06:00:00,9.82,35.52,29.83,1
01/11/2013 09:00:00,9.82,35.51,29.96,1
01/11/2013 12:00:00,9.82,35.5,29.73,1
01/11/2013 15:00:00,9.82,35.5,29.46,1
01/11/2013 18:00:00,9.82,35.5,29.23,1
01/11/2013 21:00:00,9.82,35.5,29.02,1
02/11/2013 00:00:00,9.82,35.5,28.96,1
02/11/2013 03:00:00,9.82,35.5,29.27,1
02/11/2013 06:00:00,9.82,35.49,29.73,1
02/11/2013 09:00:00,9.82,35.49,29.93,1
02/11/2013 12:00:00,9.82,35.49,29.73,1
02/11/2013 15:00:00,9.82,35.49,29.39,1
02/11/2013 18:00:00,9.82,35.5,29.08,1
02/11/2013 21:00:00,9.82,35.49,28.8,1
03/11/2013 00:00:00,9.82,35.49,28.68,1
03/11/2013 03:00:00,9.82,35.49,28.98,1
03/11/2013 06:00:00,9.82,35.49,29.45,1
03/11/2013 09:00:00,9.82,35.48,29.68,1
03/11/2013 12:00:00,9.82,35.47,29.6,1
03/11/2013 15:00:00,9.82,35.47,29.5,1
03/11/2013 18:00:00,9.82,35.47,29.39,1
03/11/2013 21:00:00,9.82,35.48,29.32,1
04/11/2013 00:00:00,9.82,35.48,29.36,1
04/11/2013 03:00:00,9.82,35.49,29.68,1
04/11/2013 06:00:00,9.82,35.49,30.13,1
04/11/2013 09:00:00,9.82,35.5,30.52,1
04/11/2013 12:00:00,9.82,35.5,30.48,1
04/11/2013 15:00:00,9.82,35.51,30.39,1
04/11/2013 18:00:00,9.82,35.53,30.25,1
04/11/2013 21:00:00,9.82,35.53,30.06,1
05/11/2013 00:00:00,9.82,35.54,29.97,1
05/11/2013 03:00:00,9.82,35.54,30.08,1
05/11/2013 06:00:00,9.82,35.53,30.31,1
05/11/2013 09:00:00,9.82,35.53,30.36,1
05/11/2013 12:00:00,9.82,35.52,30.11,1
05/11/2013 15:00:00,9.82,35.51,29.84,1
05/11/2013 18:00:00,9.82,35.51,29.59,1
05/11/2013 21:00:00,9.82,35.51,29.38,1
06/11/2013 00:00:00,9.82,35.51,29.27,1
06/11/2013 03:00:00,9.82,35.5,29.48,1
06/11/2013 06:00:00,9.82,35.5,29.84,1
06/11/2013 09:00:00,9.82,35.5,29.87,1
06/11/2013 12:00:00,9.82,35.49,29.67,1
06/11/2013 15:00:00,9.82,35.48,29.41,1
06/11/2013 18:00:00,9.82,35.48,29.19,1
06/11/2013 21:00:00,9.82,35.48,28.99,1
07/11/2013 00:00:00,9.82,35.48,28.94,1
07/11/2013 03:00:00,9.82,35.48,29.28,1
07/11/2013 06:00:00,9.82,35.49,29.77,1
07/11/2013 09:00:00,9.82,35.49,29.96,1
07/11/2013 12:00:00,9.82,35.49,29.78,1
07/11/2013 15:00:00,9.82,35.49,29.51,1
07/11/2013 18:00:00,9.82,35.49,29.2,1
07/11/2013 21:00:00,9.82,35.5,28.92,1
08/11/2013 00:00:00,9.82,35.5,28.78,1
08/11/2013 03:00:00,9.82,35.5,29.09,1
08/11/2013 06:00:00,9.82,35.5,29.66,1
08/11/2013 09:00:00,9.82,35.5,29.85,1
08/11/2013 12:00:00,9.82,35.5,29.65,1
08/11/2013 15:00:00,9.82,35.5,29.37,1
08/11/2013 18:00:00,9.82,35.49,29.13,1
08/11/2013 21:00:00,9.82,35.5,28.89,1
09/11/2013 00:00:00,9.82,35.5,28.8,1
09/11/2013 03:00:00,9.82,35.5,29.12,1
09/11/2013 06:00:00,9.82,35.49,29.72,1
09/11/2013 09:00:00,9.82,35.49,29.95,1
09/11/2013 12:00:00,9.82,35.5,29.81,1
09/11/2013 15:00:00,9.82,35.5,29.57,1
09/11/2013 18:00:00,9.82,35.5,29.33,1
09/11/2013 21:00:00,9.82,35.51,29.09,1
10/11/2013 00:00:00,9.82,35.51,28.99,1
10/11/2013 03:00:00,9.82,35.52,29.33,1
10/11/2013 06:00:00,9.82,35.53,29.95,1
10/11/2013 09:00:00,9.82,35.54,30.36,1
10/11/2013 12:00:00,9.82,35.55,30.39,1
10/11/2013 15:00:00,9.82,35.56,30.24,1
10/11/2013 18:00:00,9.82,35.57,30.06,1
10/11/2013 21:00:00,9.82,35.58,29.88,1
11/11/2013 00:00:00,9.82,35.58,29.83,1
11/11/2013 03:00:00,9.82,35.58,30.16,1
11/11/2013 06:00:00,9.82,35.59,30.63,1
11/11/2013 09:00:00,9.82,35.59,30.84,1
11/11/2013 12:00:00,9.82,35.58,30.63,1
11/11/2013 15:00:00,9.82,35.57,30.35,1
11/11/2013 18:00:00,9.82,35.57,30.1,1
11/11/2013 21:00:00,9.82,35.56,29.87,1
12/11/2013 00:00:00,9.82,35.55,29.72,1
12/11/2013 03:00:00,9.82,35.55,29.96,1
12/11/2013 06:00:00,9.82,35.54,30.31,1
12/11/2013 09:00:00,9.82,35.53,30.43,1
12/11/2013 12:00:00,9.82,35.53,30.17,1
12/11/2013 15:00:00,9.82,35.53,29.85,1
12/11/2013 18:00:00,9.82,35.54,29.62,1
12/11/2013 21:00:00,9.82,35.54,29.46,1
13/11/2013 00:00:00,9.82,35.55,29.46,1
13/11/2013 03:00:00,9.82,35.55,29.82,1
13/11/2013 06:00:00,9.82,35.55,30.26,1
13/11/2013 09:00:00,9.82,35.56,30.4,1
13/11/2013 12:00:00,9.82,35.56,30.14,1
13/11/2013 15:00:00,9.82,35.55,29.81,1
13/11/2013 18:00:00,9.82,35.56,29.52,1
13/11/2013 21:00:00,9.82,35.56,29.29,1
14/11/2013 00:00:00,9.82,35.56,29.3,1
14/11/2013 03:00:00,9.82,35.56,29.65,1
14/11/2013 06:00:00,9.82,35.55,30.11,1
14/11/2013 09:00:00,9.82,35.55,30.31,1
14/11/2013 12:00:00,9.82,35.55,30.11,1
14/11/2013 15:00:00,9.82,35.55,29.78,1
14/11/2013 18:00:00,9.82,35.55,29.42,1
14/11/2013 21:00:00,9.82,35.55,29.14,1
15/11/2013 00:00:00,9.82,35.55,29.05,1
15/11/2013 03:00:00,9.82,35.55,29.39,1
15/11/2013 06:00:00,9.82,35.54,29.9,1
15/11/2013 09:00:00,9.82,35.54,30.16,1
15/11/2013 12:00:00,9.82,35.54,30.09,1
15/11/2013 15:00:00,9.82,35.54,29.84,1
15/11/2013 18:00:00,9.82,35.55,29.61,1
15/11/2013 21:00:00,9.82,35.55,29.41,1
16/11/2013 00:00:00,9.82,35.57,29.37,1
16/11/2013 03:00:00,9.82,35.58,29.7,1
16/11/2013 06:00:00,9.82,35.6,30.29,1
16/11/2013 09:00:00,9.82,35.61,30.72,1
16/11/2013 12:00:00,9.82,35.62,30.77,1
16/11/2013 15:00:00,9.82,35.64,30.69,1
16/11/2013 18:00:00,9.82,35.64,30.56,1
16/11/2013 21:00:00,9.82,35.65,30.43,1
17/11/2013 00:00:00,9.82,35.66,30.39,1
17/11/2013 03:00:00,9.82,35.66,30.7,1
17/11/2013 06:00:00,9.82,35.66,31.18,1
17/11/2013 09:00:00,9.82,35.66,31.45,1
17/11/2013 12:00:00,9.82,35.66,31.39,1
17/11/2013 15:00:00,9.82,35.66,31.21,1
17/11/2013 18:00:00,9.82,35.67,30.99,1
17/11/2013 21:00:00,9.82,35.68,30.69,1
18/11/2013 00:00:00,9.82,35.68,30.53,1
18/11/2013 03:00:00,9.82,35.69,30.67,1
18/11/2013 06:00:00,9.82,35.69,30.88,1
18/11/2013 09:00:00,9.82,35.68,30.97,1
18/11/2013 12:00:00,9.82,35.68,30.72,1
18/11/2013 15:00:00,9.82,35.67,30.32,1
18/11/2013 18:00:00,9.82,35.66,29.94,1
18/11/2013 21:00:00,9.82,35.66,29.58,1
19/11/2013 00:00:00,9.82,35.66,29.43,1
19/11/2013 03:00:00,9.82,35.65,29.67,1
19/11/2013 06:00:00,9.82,35.65,30.09,1
19/11/2013 09:00:00,9.82,35.64,30.29,1
19/11/2013 12:00:00,9.82,35.64,30.11,1
19/11/2013 15:00:00,9.82,35.64,29.78,1
19/11/2013 18:00:00,9.82,35.65,29.45,1
19/11/2013 21:00:00,9.82,35.65,29.15,1
20/11/2013 00:00:00,9.82,35.66,29,1
20/11/2013 03:00:00,9.82,35.66,29.31,1
20/11/2013 06:00:00,9.82,35.67,29.81,1
20/11/2013 09:00:00,9.82,35.66,30.11,1
20/11/2013 12:00:00,9.82,35.66,30.04,1
20/11/2013 15:00:00,9.82,35.66,29.8,1
20/11/2013 18:00:00,9.82,35.67,29.53,1
20/11/2013 21:00:00,9.82,35.68,29.3,1
21/11/2013 00:00:00,9.82,35.68,29.18,1
21/11/2013 03:00:00,9.82,35.69,29.45,1
21/11/2013 06:00:00,9.82,35.7,29.97,1
21/11/2013 09:00:00,9.82,35.71,30.25,1
21/11/2013 12:00:00,9.82,35.71,30.23,1
21/11/2013 15:00:00,9.82,35.72,30.13,1
21/11/2013 18:00:00,9.82,35.74,29.99,1
21/11/2013 21:00:00,9.82,35.76,29.84,1
